table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12676,r477,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,476,"['10', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r478,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,477,"['9', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']"
12676,r479,All institutions -> Barnard C.,All institutions,Barnard C.,2,478,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r480,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,478,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r481,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,478,"['8', '']","['0', '']","['0', '']","['3', '']","['1', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
12676,r482,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,478,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r483,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,478,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12676,r484,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,483,"['7', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r485,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,483,"['7', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r486,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,483,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12676,r487,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,486,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r488,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,486,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['5', '']"
12676,r489,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,486,"['6', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']"
12676,r490,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,489,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12676,r491,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,489,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r492,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,491,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r493,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,491,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r494,"All institutions -> SUNY, Cobleskill",All institutions,"SUNY, Cobleskill",2,491,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r495,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,491,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']"
12676,r496,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,491,"['4', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['0', 'i']"
12676,r497,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,491,"['4', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12676,r498,All institutions -> Fordham U.,All institutions,Fordham U.,2,497,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
12676,r499,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,497,"['3', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r500,All institutions -> U. Hartford,All institutions,U. Hartford,2,497,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
12676,r501,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,500,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
12676,r502,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,500,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12676,r503,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,500,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
12676,r504,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,500,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
12676,r505,All institutions -> Troy U.,All institutions,Troy U.,2,500,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r506,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,500,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r507,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,500,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']"
