table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_2016,field_2017,field_2018,field_2019_all_life_sciences,field_2019_agricultural_sciences,field_2019_biological_and_biomedical_sciences,field_2019_health_sciences,field_2019_natural_resources_and_conservation,field_2019_life_sciences_nec
3159,r509,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,507,"['0', '']","['67', '']","['194', '']","['212', '']","['68', '']","['0', '']","['144', '']","['0', '']","['0', '']"
3159,r510,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,509,"['218', '']","['287', '']","['254', '']","['206', '']","['0', '']","['206', '']","['0', '']","['0', '']","['0', '']"
3159,r511,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,510,"['201', '']","['267', '']","['246', '']","['198', '']","['0', '']","['0', '']","['198', '']","['0', '']","['0', '']"
3159,r512,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,511,"['47', '']","['180', '']","['178', '']","['197', '']","['0', '']","['104', '']","['0', '']","['0', '']","['93', '']"
3159,r513,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,512,"['20', '']","['47', '']","['174', '']","['196', '']","['0', '']","['196', '']","['0', '']","['0', '']","['0', '']"
3159,r514,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,513,"['643', '']","['206', '']","['201', '']","['191', '']","['0', '']","['148', '']","['43', '']","['0', '']","['0', '']"
3159,r515,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,514,"['103', '']","['208', '']","['246', '']","['188', '']","['0', '']","['188', '']","['0', '']","['0', '']","['0', '']"
3159,r516,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,514,"['53', '']","['137', '']","['207', '']","['188', '']","['0', '']","['188', '']","['0', '']","['0', '']","['0', '']"
3159,r517,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,516,"['60', '']","['196', '']","['ne', '']","['187', '']","['11', '']","['2', '']","['84', '']","['90', '']","['0', '']"
3159,r518,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,517,"['93', '']","['60', '']","['89', '']","['184', '']","['0', '']","['34', '']","['150', '']","['0', '']","['0', '']"
3159,r519,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,518,"['1,268', '']","['189', 'i']","['59', '']","['181', 'i']","['0', 'i']","['85', 'i']","['49', 'i']","['0', 'i']","['47', 'i']"
3159,r520,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,519,"['80', '']","['78', '']","['143', '']","['178', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']"
3159,r521,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,520,"['0', '']","['479', '']","['145', 'i']","['177', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
3159,r522,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,520,"['0', 'i']","['0', 'i']","['174', 'i']","['177', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['177', 'i']","['0', 'i']"
3159,r523,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,522,"['10', '']","['45', '']","['248', '']","['172', '']","['0', '']","['69', '']","['103', '']","['0', '']","['0', '']"
3159,r524,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,523,"['9', '']","['8', '']","['17', '']","['169', '']","['0', '']","['169', '']","['0', '']","['0', '']","['0', '']"
3159,r525,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,524,"['137', '']","['85', '']","['236', '']","['162', '']","['0', '']","['162', '']","['0', '']","['0', '']","['0', '']"
3159,r526,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,525,"['331', '']","['203', '']","['500', '']","['156', '']","['0', '']","['113', '']","['2', '']","['0', '']","['41', '']"
3159,r527,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,526,"['69', '']","['37', '']","['80', '']","['150', '']","['0', '']","['150', '']","['0', '']","['0', '']","['0', '']"
3159,r528,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,527,"['24', '']","['178', '']","['152', '']","['143', '']","['0', '']","['143', '']","['0', '']","['0', '']","['0', '']"
3159,r529,All institutions -> Willamette U.,All institutions,Willamette U.,2,527,"['443', '']","['460', '']","['368', '']","['143', '']","['0', '']","['143', '']","['0', '']","['0', '']","['0', '']"
3159,r530,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,529,"['155', '']","['0', '']","['0', '']","['140', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']"
3159,r531,All institutions -> Benedict C.,All institutions,Benedict C.,2,530,"['138', '']","['136', '']","['101', '']","['139', '']","['0', '']","['139', '']","['0', '']","['0', '']","['0', '']"
3159,r532,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,531,"['ne', '']","['60', '']","['27', '']","['137', '']","['0', '']","['0', '']","['137', '']","['0', '']","['0', '']"
3159,r533,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,532,"['268', '']","['155', '']","['95', '']","['136', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']"
3159,r534,All institutions -> Haverford C.,All institutions,Haverford C.,2,533,"['314', '']","['273', '']","['292', '']","['133', '']","['0', '']","['133', '']","['0', '']","['0', '']","['0', '']"
3159,r535,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,534,"['384', '']","['38', '']","['101', '']","['132', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']"
3159,r536,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,535,"['318', '']","['164', '']","['75', '']","['122', '']","['0', '']","['122', '']","['0', '']","['0', '']","['0', '']"
3159,r537,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,535,"['391', '']","['284', '']","['448', '']","['122', '']","['0', '']","['122', '']","['0', '']","['0', '']","['0', '']"
3159,r538,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,535,"['210', '']","['107', '']","['115', '']","['122', '']","['78', '']","['44', '']","['0', '']","['0', '']","['0', '']"
3159,r539,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,538,"['ne', '']","['116', 'i']","['ne', '']","['118', 'i']","['59', 'i']","['41', 'i']","['0', 'i']","['18', 'i']","['0', 'i']"
3159,r540,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,539,"['114', '']","['126', '']","['119', '']","['116', '']","['0', '']","['98', '']","['0', '']","['0', '']","['18', '']"
3159,r541,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,539,"['0', '']","['51', '']","['103', '']","['116', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']"
3159,r542,All institutions -> Seattle U.,All institutions,Seattle U.,2,539,"['169', '']","['114', '']","['138', '']","['116', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']"
3159,r543,All institutions -> Colorado C.,All institutions,Colorado C.,2,542,"['118', '']","['99', '']","['51', '']","['115', '']","['0', '']","['12', '']","['0', '']","['103', '']","['0', '']"
3159,r544,All institutions -> C. Wooster,All institutions,C. Wooster,2,543,"['ne', '']","['183', '']","['193', '']","['110', '']","['26', '']","['84', '']","['0', '']","['0', '']","['0', '']"
3159,r545,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,543,"['na', '']","['106', '']","['125', '']","['110', '']","['0', '']","['39', '']","['71', '']","['0', '']","['0', '']"
3159,r546,All institutions -> Alfred U.,All institutions,Alfred U.,2,545,"['8', '']","['20', '']","['18', '']","['108', '']","['98', '']","['10', '']","['0', '']","['0', '']","['0', '']"
3159,r547,All institutions -> Carleton C.,All institutions,Carleton C.,2,545,"['128', '']","['11', '']","['42', '']","['108', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
3159,r548,All institutions -> Macalester C.,All institutions,Macalester C.,2,545,"['122', '']","['210', '']","['79', '']","['108', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
3159,r549,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,545,"['109', '']","['163', '']","['53', '']","['108', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
3159,r550,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,545,"['390', '']","['336', '']","['200', '']","['108', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
3159,r551,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,550,"['ne', '']","['ne', '']","['ne', '']","['107', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']"
3159,r552,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,551,"['ne', '']","['ne', '']","['1,164', '']","['104', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3159,r553,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,552,"['268', '']","['333', '']","['192', '']","['95', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']"
3159,r554,All institutions -> Trinity U.,All institutions,Trinity U.,2,552,"['274', '']","['100', '']","['115', '']","['95', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']"
3159,r555,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,554,"['151', '']","['447', '']","['396', '']","['92', '']","['0', '']","['92', '']","['0', '']","['0', '']","['0', '']"
3159,r556,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,554,"['0', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']"
3159,r557,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,554,"['ne', '']","['0', '']","['2', '']","['92', '']","['0', '']","['2', '']","['74', '']","['16', '']","['0', '']"
3159,r558,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,557,"['179', '']","['157', '']","['328', '']","['88', '']","['25', '']","['35', '']","['0', '']","['0', '']","['28', '']"
3159,r559,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,558,"['822', '']","['800', '']","['20', '']","['87', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']"
3159,r560,All institutions -> Pomona C.,All institutions,Pomona C.,2,559,"['304', '']","['168', '']","['95', '']","['81', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']"
3159,r561,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,560,"['65', '']","['0', '']","['50', '']","['80', '']","['0', '']","['80', '']","['0', '']","['0', '']","['0', '']"
3159,r562,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,561,"['208', '']","['547', '']","['1,015', '']","['78', '']","['0', '']","['78', '']","['0', '']","['0', '']","['0', '']"
3159,r563,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,562,"['814', '']","['703', '']","['51', '']","['73', '']","['0', '']","['0', '']","['51', '']","['22', '']","['0', '']"
3159,r564,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,563,"['285', '']","['181', '']","['97', '']","['68', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3159,r565,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,564,"['71', '']","['21', '']","['107', '']","['64', '']","['0', '']","['0', '']","['0', '']","['64', '']","['0', '']"
3159,r566,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,564,"['ne', '']","['ne', '']","['7', '']","['64', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']"
3159,r567,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,566,"['ne', '']","['46', '']","['51', '']","['60', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']"
3159,r568,All institutions -> U. Portland,All institutions,U. Portland,2,566,"['ne', '']","['ne', '']","['ne', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']","['60', '']"
3159,r569,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,568,"['910', '']","['ne', '']","['172', '']","['52', '']","['0', '']","['52', '']","['0', '']","['0', '']","['0', '']"
3159,r570,All institutions -> Drake U.,All institutions,Drake U.,2,568,"['250', '']","['113', '']","['66', '']","['52', '']","['0', '']","['10', '']","['42', '']","['0', '']","['0', '']"
3159,r571,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,570,"['16', '']","['0', '']","['12', '']","['51', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']"
3159,r572,All institutions -> Stockton U.,All institutions,Stockton U.,2,571,"['42', '']","['ne', '']","['138', '']","['50', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']"
3159,r573,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,572,"['134', '']","['134', '']","['111', '']","['49', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']"
3159,r574,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,573,"['56', 'i']","['46', '']","['34', '']","['46', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']"
3159,r575,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,574,"['97', '']","['47', '']","['10', '']","['45', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']"
3159,r576,All institutions -> U. San Diego,All institutions,U. San Diego,2,575,"['76', '']","['40', '']","['68', '']","['44', '']","['0', '']","['22', '']","['22', '']","['0', '']","['0', '']"
3159,r577,All institutions -> Emerson C.,All institutions,Emerson C.,2,576,"['329', '']","['343', '']","['284', '']","['42', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']"
3159,r578,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,577,"['154', '']","['339', '']","['221', '']","['41', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']"
3159,r579,All institutions -> Rider U.,All institutions,Rider U.,2,578,"['130', '']","['98', '']","['89', '']","['39', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']"
3159,r580,All institutions -> U. Hartford,All institutions,U. Hartford,2,579,"['184', '']","['97', '']","['10', '']","['38', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3159,r581,All institutions -> Bradley U.,All institutions,Bradley U.,2,580,"['43', '']","['55', '']","['53', '']","['36', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']"
3159,r582,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,581,"['44', '']","['39', '']","['30', '']","['35', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']"
3159,r583,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,582,"['33', '']","['30', '']","['67', '']","['34', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']"
3159,r584,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,582,"['0', '']","['0', '']","['4', '']","['34', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']"
3159,r585,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,584,"['257', '']","['97', '']","['83', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']"
3159,r586,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,585,"['12', '']","['23', '']","['43', '']","['32', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']"
3159,r587,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,585,"['231', '']","['57', '']","['23', '']","['32', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']"
3159,r588,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,587,"['7', '']","['0', '']","['ne', '']","['31', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']"
3159,r589,All institutions -> U. New Haven,All institutions,U. New Haven,2,588,"['0', '']","['27', '']","['56', '']","['30', '']","['0', '']","['24', '']","['0', '']","['6', '']","['0', '']"
3159,r590,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,589,"['138', '']","['97', '']","['131', '']","['28', '']","['12', '']","['16', '']","['0', '']","['0', '']","['0', '']"
3159,r591,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,590,"['0', '']","['2', '']","['76', '']","['25', '']","['0', '']","['20', '']","['0', '']","['5', '']","['0', '']"
3159,r592,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,591,"['74', '']","['63', '']","['49', '']","['24', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']"
3159,r593,All institutions -> Kettering U.,All institutions,Kettering U.,2,592,"['0', '']","['0', '']","['19', '']","['21', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']"
3159,r594,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,593,"['87', '']","['152', '']","['24', '']","['19', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']"
3159,r595,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,594,"['16', '']","['20', '']","['25', '']","['18', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
3159,r596,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,595,"['284', '']","['27', '']","['15', '']","['17', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']"
3159,r597,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,595,"['0', '']","['0', '']","['18', '']","['17', 'i']","['0', 'i']","['0', 'i']","['17', 'i']","['0', 'i']","['0', 'i']"
3159,r598,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,597,"['111', '']","['154', '']","['91', '']","['15', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3159,r599,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,598,"['59', '']","['12', 'i']","['11', '']","['14', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']"
3159,r600,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,598,"['394', '']","['23', '']","['29', '']","['14', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']"
3159,r601,All institutions -> Vassar C.,All institutions,Vassar C.,2,600,"['0', '']","['300', '']","['60', 'i']","['13', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']"
3159,r602,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,601,"['ne', '']","['ne', '']","['ne', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
3159,r603,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,601,"['94', '']","['180', '']","['179', '']","['9', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
3159,r604,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,601,"['ne', '']","['45', '']","['8', '']","['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']"
3159,r605,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,604,"['ne', '']","['ne', '']","['ne', '']","['6', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
3159,r606,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,605,"['243', '']","['12', '']","['1', '']","['5', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']"
3159,r607,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,606,"['467', '']","['500', '']","['77', '']","['4', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
3159,r608,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,607,"['40', '']","['0', '']","['0', '']","['3', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
3159,r609,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['286,167', '']","['292,377', '']","['336,812', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
