table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_2019,field_2020,field_2021,field_2022_all_life_sciences,field_2022_agricultural_sciences,field_2022_biological_and_biomedical_sciences,field_2022_health_sciences,field_2022_natural_resources_and_conservation,field_2022_life_sciences_nec
10135,r506,All institutions -> Furman U.,All institutions,Furman U.,2,505,"['328', '']","['356', '']","['307', '']","['283', '']","['0', '']","['283', '']","['0', '']","['0', '']","['0', '']"
10135,r507,All institutions -> Calvin U.,All institutions,Calvin U.,2,506,"['449', '']","['273', 'i']","['273', 'i']","['274', 'i']","['0', '']","['274', '']","['0', '']","['0', '']","['0', '']"
10135,r508,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,507,"['337', '']","['396', '']","['274', '']","['272', '']","['0', '']","['272', '']","['0', '']","['0', '']","['0', '']"
10135,r509,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,507,"['347', '']","['556', '']","['230', '']","['272', '']","['0', 'i']","['143', 'i']","['0', 'i']","['0', 'i']","['129', 'i']"
10135,r510,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,509,"['313', '']","['409', '']","['236', '']","['268', '']","['88', '']","['0', '']","['0', '']","['180', '']","['0', '']"
10135,r511,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,510,"['ne', '']","['408', '']","['187', '']","['262', '']","['0', '']","['170', '']","['92', '']","['0', '']","['0', '']"
10135,r512,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,511,"['ne', '']","['ne', '']","['ne', '']","['261', '']","['0', '']","['261', '']","['0', '']","['0', '']","['0', '']"
10135,r513,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,512,"['320', '']","['234', '']","['268', '']","['255', '']","['0', '']","['6', '']","['155', '']","['0', '']","['94', '']"
10135,r514,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,513,"['162', '']","['81', '']","['61', '']","['254', '']","['0', '']","['254', '']","['0', '']","['0', '']","['0', '']"
10135,r515,All institutions -> American U.,All institutions,American U.,2,514,"['605', '']","['531', '']","['292', '']","['252', '']","['0', '']","['252', '']","['0', '']","['0', '']","['0', '']"
10135,r516,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,515,"['0', '']","['0', '']","['20', '']","['251', '']","['0', '']","['231', '']","['20', '']","['0', '']","['0', '']"
10135,r517,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,516,"['502', '']","['339', '']","['86', '']","['245', '']","['0', '']","['75', '']","['170', '']","['0', '']","['0', '']"
10135,r518,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,517,"['140', '']","['0', '']","['369', '']","['244', '']","['0', '']","['194', '']","['0', '']","['0', '']","['50', '']"
10135,r519,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,518,"['303', '']","['121', '']","['282', '']","['238', '']","['0', '']","['213', '']","['25', '']","['0', '']","['0', '']"
10135,r520,All institutions -> Trinity U.,All institutions,Trinity U.,2,519,"['95', '']","['296', '']","['184', '']","['230', '']","['0', '']","['230', '']","['0', '']","['0', '']","['0', '']"
10135,r521,All institutions -> Pomona C.,All institutions,Pomona C.,2,520,"['81', '']","['180', '']","['202', '']","['223', '']","['0', '']","['223', '']","['0', '']","['0', '']","['0', '']"
10135,r522,All institutions -> U. Charleston,All institutions,U. Charleston,2,521,"['ne', '']","['ne', '']","['ne', '']","['217', '']","['0', '']","['217', '']","['0', '']","['0', '']","['0', '']"
10135,r523,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,522,"['172', '']","['283', '']","['215', '']","['215', '']","['0', '']","['99', '']","['116', '']","['0', '']","['0', '']"
10135,r524,All institutions -> Drake U.,All institutions,Drake U.,2,523,"['52', '']","['ne', '']","['123', '']","['205', '']","['0', '']","['58', '']","['40', '']","['107', '']","['0', '']"
10135,r525,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,524,"['359', '']","['465', '']","['103', '']","['204', '']","['0', '']","['166', '']","['38', '']","['0', '']","['0', '']"
10135,r526,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,525,"['ne', '']","['ne', '']","['ne', '']","['200', '']","['0', '']","['48', '']","['0', '']","['152', '']","['0', '']"
10135,r527,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,526,"['268', '']","['157', '']","['216', '']","['195', '']","['0', '']","['109', '']","['0', '']","['86', '']","['0', '']"
10135,r528,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,527,"['108', '']","['148', '']","['245', '']","['193', '']","['0', '']","['191', '']","['0', '']","['2', '']","['0', '']"
10135,r529,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,528,"['621', '']","['253', '']","['211', '']","['191', '']","['0', '']","['191', '']","['0', '']","['0', '']","['0', '']"
10135,r530,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,529,"['1,070', '']","['799', '']","['873', '']","['188', '']","['0', '']","['108', '']","['80', '']","['0', '']","['0', '']"
10135,r531,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,530,"['ne', '']","['170', '']","['178', 'i']","['184', 'i']","['76', 'i']","['82', 'i']","['0', 'i']","['26', 'i']","['0', 'i']"
10135,r532,All institutions -> Seattle U.,All institutions,Seattle U.,2,531,"['116', '']","['86', '']","['29', '']","['180', '']","['8', '']","['103', '']","['69', '']","['0', '']","['0', '']"
10135,r533,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,532,"['118', 'i']","['117', 'i']","['145', 'i']","['179', 'i']","['56', 'i']","['65', 'i']","['42', 'i']","['16', 'i']","['0', 'i']"
10135,r534,All institutions -> Pace U.,All institutions,Pace U.,2,533,"['477', '']","['753', '']","['298', '']","['178', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']"
10135,r535,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,534,"['143', '']","['130', '']","['97', '']","['172', '']","['0', '']","['172', '']","['0', '']","['0', '']","['0', '']"
10135,r536,All institutions -> Colgate U.,All institutions,Colgate U.,2,535,"['246', '']","['84', '']","['331', '']","['170', '']","['0', '']","['170', '']","['0', '']","['0', '']","['0', '']"
10135,r537,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,536,"['90', 'i']","['67', '']","['123', 'i']","['166', 'i']","['0', 'i']","['89', 'i']","['57', 'i']","['20', 'i']","['0', 'i']"
10135,r538,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,537,"['ne', '']","['ne', '']","['ne', '']","['159', '']","['0', '']","['133', '']","['0', '']","['26', '']","['0', '']"
10135,r539,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,538,"['319', '']","['217', '']","['342', '']","['158', '']","['149', '']","['0', '']","['0', '']","['0', '']","['9', '']"
10135,r540,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,538,"['19', '']","['0', '']","['19', '']","['158', '']","['0', '']","['102', '']","['56', '']","['0', '']","['0', '']"
10135,r541,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,540,"['110', '']","['176', '']","['155', '']","['153', '']","['0', '']","['47', '']","['106', '']","['0', '']","['0', '']"
10135,r542,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,541,"['95', '']","['48', '']","['89', '']","['152', '']","['0', '']","['152', '']","['0', '']","['0', '']","['0', '']"
10135,r543,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,542,"['122', '']","['129', '']","['48', '']","['147', '']","['103', '']","['44', '']","['0', '']","['0', '']","['0', '']"
10135,r544,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,543,"['362', '']","['412', '']","['160', 'i']","['146', 'i']","['0', '']","['146', '']","['0', '']","['0', '']","['0', '']"
10135,r545,All institutions -> Kean U.,All institutions,Kean U.,2,544,"['ne', '']","['0', '']","['18', '']","['142', '']","['24', '']","['89', '']","['29', '']","['0', '']","['0', '']"
10135,r546,All institutions -> Western New England U.,All institutions,Western New England U.,2,545,"['ne', '']","['ne', '']","['ne', '']","['134', '']","['0', '']","['0', '']","['134', '']","['0', '']","['0', '']"
10135,r547,All institutions -> U. New Haven,All institutions,U. New Haven,2,546,"['30', '']","['9', '']","['45', '']","['131', '']","['0', '']","['31', '']","['96', '']","['4', '']","['0', '']"
10135,r548,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,547,"['578', '']","['295', '']","['2,574', '']","['130', '']","['0', '']","['130', '']","['0', '']","['0', '']","['0', '']"
10135,r549,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,548,"['ne', '']","['ne', '']","['ne', '']","['128', '']","['0', '']","['0', '']","['0', '']","['66', '']","['62', '']"
10135,r550,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,549,"['ne', '']","['49', '']","['77', '']","['124', '']","['0', '']","['124', '']","['0', '']","['0', '']","['0', '']"
10135,r551,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,550,"['ne', '']","['0', '']","['0', 'i']","['119', 'i']","['0', 'i']","['73', 'i']","['46', 'i']","['0', 'i']","['0', 'i']"
10135,r552,All institutions -> Troy U.,All institutions,Troy U.,2,551,"['ne', '']","['269', '']","['216', '']","['117', '']","['0', '']","['2', '']","['0', '']","['115', '']","['0', '']"
10135,r553,All institutions -> C. Wooster,All institutions,C. Wooster,2,552,"['110', '']","['81', '']","['80', 'i']","['116', 'i']","['14', '']","['102', '']","['0', '']","['0', '']","['0', '']"
10135,r554,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,553,"['4', '']","['32', '']","['88', '']","['112', '']","['0', '']","['82', '']","['0', '']","['30', '']","['0', '']"
10135,r555,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,553,"['373', '']","['429', '']","['279', '']","['112', '']","['0', '']","['0', '']","['112', '']","['0', '']","['0', '']"
10135,r556,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,555,"['64', '']","['85', '']","['119', '']","['111', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']"
10135,r557,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,556,"['ne', '']","['ne', '']","['111', '']","['110', '']","['2', '']","['0', '']","['108', '']","['0', '']","['0', '']"
10135,r558,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,557,"['28', '']","['94', '']","['143', '']","['107', '']","['45', '']","['55', '']","['0', '']","['7', '']","['0', '']"
10135,r559,All institutions -> Whitman C.,All institutions,Whitman C.,2,558,"['338', '']","['302', '']","['ne', '']","['103', '']","['0', '']","['89', '']","['0', '']","['14', '']","['0', '']"
10135,r560,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,559,"['196', '']","['242', '']","['113', '']","['102', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']"
10135,r561,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,560,"['108', '']","['114', '']","['88', '']","['101', '']","['0', '']","['93', '']","['8', '']","['0', '']","['0', '']"
10135,r562,All institutions -> Elon U.,All institutions,Elon U.,2,561,"['0', '']","['16', '']","['39', '']","['97', '']","['0', '']","['0', '']","['97', '']","['0', '']","['0', '']"
10135,r563,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,562,"['0', '']","['0', '']","['0', '']","['93', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']"
10135,r564,All institutions -> Carleton C.,All institutions,Carleton C.,2,563,"['108', '']","['82', '']","['115', '']","['87', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']"
10135,r565,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,564,"['150', '']","['58', '']","['61', '']","['85', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']"
10135,r566,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,565,"['218', '']","['190', '']","['72', '']","['82', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']"
10135,r567,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,566,"['0', '']","['0', '']","['16', '']","['81', '']","['0', '']","['51', '']","['0', '']","['30', '']","['0', '']"
10135,r568,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,566,"['386', '']","['126', '']","['91', '']","['81', '']","['24', '']","['56', '']","['1', '']","['0', '']","['0', '']"
10135,r569,All institutions -> Macalester C.,All institutions,Macalester C.,2,568,"['108', '']","['121', '']","['10', '']","['77', '']","['0', '']","['61', '']","['16', '']","['0', '']","['0', '']"
10135,r570,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,569,"['51', '']","['26', '']","['86', '']","['75', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']"
10135,r571,All institutions -> U. Hartford,All institutions,U. Hartford,2,570,"['38', '']","['101', '']","['77', '']","['70', '']","['0', '']","['3', '']","['67', '']","['0', '']","['0', '']"
10135,r572,All institutions -> Lamar U.,All institutions,Lamar U.,2,571,"['440', '']","['221', '']","['357', '']","['63', '']","['0', '']","['28', '']","['35', '']","['0', '']","['0', '']"
10135,r573,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,572,"['92', '']","['70', '']","['61', '']","['58', '']","['29', '']","['29', '']","['0', '']","['0', '']","['0', '']"
10135,r574,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,573,"['92', '']","['91', '']","['39', '']","['54', '']","['23', '']","['26', '']","['0', '']","['5', '']","['0', '']"
10135,r575,All institutions -> Albion C.,All institutions,Albion C.,2,574,"['0', '']","['0', '']","['0', 'i']","['46', 'i']","['0', 'i']","['30', 'i']","['16', 'i']","['0', 'i']","['0', 'i']"
10135,r576,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,575,"['206', '']","['198', '']","['128', '']","['42', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']"
10135,r577,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,576,"['14', '']","['13', '']","['4', '']","['41', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']"
10135,r578,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,577,"['346', '']","['422', '']","['318', '']","['40', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']"
10135,r579,All institutions -> U. San Diego,All institutions,U. San Diego,2,578,"['44', '']","['65', '']","['28', '']","['39', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']"
10135,r580,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,579,"['3', '']","['84', '']","['37', '']","['38', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']"
10135,r581,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,580,"['169', '']","['177', '']","['108', '']","['36', '']","['1', '']","['35', '']","['0', '']","['0', '']","['0', '']"
10135,r582,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,581,"['37', 'i']","['56', '']","['53', '']","['30', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']"
10135,r583,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,581,"['45', '']","['604', '']","['316', '']","['30', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']"
10135,r584,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,583,"['188', '']","['176', '']","['29', '']","['29', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']"
10135,r585,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,584,"['0', '']","['0', '']","['1', '']","['28', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']"
10135,r586,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,585,"['0', 'i']","['0', 'i']","['24', 'i']","['27', 'i']","['0', 'i']","['16', 'i']","['11', 'i']","['0', 'i']","['0', 'i']"
10135,r587,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,586,"['107', '']","['144', '']","['ne', '']","['23', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']"
10135,r588,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,586,"['31', '']","['73', '']","['97', '']","['23', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']"
10135,r589,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,588,"['216', '']","['38', '']","['29', '']","['20', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10135,r590,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,588,"['41', '']","['29', '']","['17', '']","['20', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
10135,r591,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,588,"['122', '']","['117', '']","['44', '']","['20', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
10135,r592,All institutions -> Marymount U.,All institutions,Marymount U.,2,591,"['ne', '']","['ne', '']","['163', '']","['17', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']"
10135,r593,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,592,"['ne', '']","['29', '']","['33', '']","['14', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']"
10135,r594,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,593,"['34', '']","['1', '']","['0', '']","['13', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']"
10135,r595,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,594,"['49', '']","['116', '']","['42', '']","['7', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']"
10135,r596,All institutions -> New School,All institutions,New School,2,595,"['0', '']","['12', '']","['35', '']","['1', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
10135,r597,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,595,"['286', '']","['255', '']","['111', '']","['1', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
10135,r598,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['384,377', '']","['355,074', '']","['22,261', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
