table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5403,r571,All institutions -> Willamette U.,All institutions,Willamette U.,2,570,"['1,546', '']","['401', '']","['1', '']","['768', '']","['0', '']","['376', '']","['0', '']"
5403,r572,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,571,"['1,545', '']","['936', '']","['310', '']","['247', '']","['16', '']","['36', '']","['0', '']"
5403,r573,All institutions -> Mills C.,All institutions,Mills C.,2,572,"['1,541', '']","['1,341', '']","['24', '']","['70', '']","['0', '']","['90', '']","['16', '']"
5403,r574,All institutions -> Colby C.,All institutions,Colby C.,2,573,"['1,536', '']","['809', '']","['0', '']","['388', '']","['0', '']","['0', '']","['339', '']"
5403,r575,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,574,"['1,534', '']","['492', '']","['61', '']","['945', '']","['8', '']","['15', '']","['13', '']"
5403,r576,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,575,"['1,531', '']","['1,045', '']","['80', '']","['301', '']","['17', '']","['88', '']","['0', '']"
5403,r577,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,576,"['1,523', '']","['446', '']","['0', '']","['876', '']","['15', '']","['10', '']","['176', '']"
5403,r578,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,577,"['1,521', '']","['405', '']","['174', '']","['64', '']","['212', '']","['666', '']","['0', '']"
5403,r579,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,578,"['1,499', '']","['1,287', '']","['98', '']","['114', '']","['0', '']","['0', '']","['0', '']"
5403,r580,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,579,"['1,497', '']","['553', '']","['574', '']","['339', '']","['31', '']","['0', '']","['0', '']"
5403,r581,All institutions -> Calvin U.,All institutions,Calvin U.,2,579,"['1,497', 'i']","['888', 'i']","['30', 'i']","['5', 'i']","['92', 'i']","['176', 'i']","['306', 'i']"
5403,r582,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,581,"['1,473', '']","['1,455', '']","['11', '']","['NA', '']","['0', '']","['0', '']","['7', '']"
5403,r583,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,582,"['1,471', '']","['949', '']","['241', '']","['204', '']","['31', '']","['46', '']","['0', '']"
5403,r584,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,583,"['1,469', '']","['869', '']","['130', '']","['155', '']","['42', '']","['268', '']","['5', '']"
5403,r585,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,584,"['1,464', '']","['951', '']","['32', '']","['153', '']","['49', '']","['279', '']","['0', '']"
5403,r586,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,585,"['1,456', '']","['1,279', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
5403,r587,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,586,"['1,452', '']","['950', '']","['37', '']","['353', '']","['0', '']","['9', '']","['103', '']"
5403,r588,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,587,"['1,445', '']","['997', '']","['231', '']","['96', '']","['3', '']","['64', '']","['54', '']"
5403,r589,All institutions -> U. Hartford,All institutions,U. Hartford,2,588,"['1,436', '']","['854', '']","['0', '']","['568', '']","['14', '']","['0', '']","['0', '']"
5403,r590,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,589,"['1,428', '']","['912', '']","['0', '']","['333', '']","['160', '']","['0', '']","['23', '']"
5403,r591,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,589,"['1,428', '']","['1,019', '']","['0', '']","['353', '']","['2', '']","['54', '']","['0', '']"
5403,r592,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,591,"['1,404', '']","['293', '']","['0', '']","['530', '']","['27', '']","['499', '']","['55', '']"
5403,r593,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,592,"['1,393', '']","['660', '']","['20', '']","['594', '']","['0', '']","['90', '']","['29', '']"
5403,r594,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,593,"['1,390', '']","['755', '']","['14', '']","['522', '']","['1', '']","['53', '']","['45', '']"
5403,r595,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,594,"['1,370', '']","['1,228', '']","['51', '']","['79', '']","['12', '']","['0', '']","['0', '']"
5403,r596,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,595,"['1,363', '']","['632', '']","['513', '']","['33', '']","['102', '']","['83', '']","['0', '']"
5403,r597,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,596,"['1,357', 'i']","['323', 'i']","['0', 'i']","['685', 'i']","['349', 'i']","['0', 'i']","['0', 'i']"
5403,r598,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,597,"['1,322', '']","['324', '']","['0', '']","['309', '']","['1', '']","['688', '']","['0', '']"
5403,r599,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,598,"['1,318', '']","['647', '']","['292', '']","['219', '']","['59', '']","['99', '']","['2', '']"
5403,r600,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,599,"['1,311', '']","['419', '']","['8', '']","['884', '']","['0', '']","['0', '']","['0', '']"
5403,r601,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,600,"['1,307', '']","['398', '']","['174', '']","['503', '']","['232', '']","['0', '']","['0', '']"
5403,r602,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,601,"['1,264', '']","['1,098', '']","['65', '']","['76', '']","['0', '']","['25', '']","['0', '']"
5403,r603,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,602,"['1,261', '']","['148', '']","['0', '']","['0', '']","['1,100', '']","['10', '']","['3', '']"
5403,r604,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,603,"['1,247', '']","['276', '']","['3', '']","['588', '']","['366', '']","['8', '']","['6', '']"
5403,r605,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,604,"['1,244', '']","['1,216', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']"
5403,r606,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,605,"['1,210', '']","['365', '']","['0', '']","['255', '']","['0', '']","['590', '']","['0', '']"
5403,r607,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,606,"['1,199', '']","['981', '']","['0', '']","['170', '']","['0', '']","['13', '']","['35', '']"
5403,r608,All institutions -> Biola U.,All institutions,Biola U.,2,607,"['1,187', 'i']","['662', 'i']","['18', 'i']","['300', 'i']","['79', 'i']","['97', 'i']","['31', 'i']"
5403,r609,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,608,"['1,182', '']","['743', '']","['0', '']","['360', '']","['73', '']","['6', '']","['0', '']"
5403,r610,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,609,"['1,172', '']","['764', '']","['24', '']","['168', '']","['209', '']","['7', '']","['0', '']"
5403,r611,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,610,"['1,150', '']","['785', '']","['0', '']","['166', '']","['193', '']","['6', '']","['0', '']"
5403,r612,All institutions -> Albion C.,All institutions,Albion C.,2,611,"['1,132', '']","['272', '']","['0', '']","['860', '']","['0', '']","['0', '']","['0', '']"
5403,r613,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,612,"['1,130', 'i']","['0', 'i']","['0', 'i']","['1,130', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5403,r614,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,613,"['1,125', '']","['188', '']","['824', '']","['48', '']","['53', '']","['12', '']","['0', '']"
5403,r615,All institutions -> Niagara U.,All institutions,Niagara U.,2,614,"['1,124', '']","['24', '']","['258', '']","['352', '']","['0', '']","['490', '']","['0', '']"
5403,r616,All institutions -> Doane U.,All institutions,Doane U.,2,615,"['1,123', 'i']","['958', 'i']","['0', 'i']","['148', 'i']","['0', 'i']","['17', 'i']","['0', 'i']"
5403,r617,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,616,"['1,107', '']","['488', '']","['408', '']","['7', '']","['152', '']","['0', '']","['52', '']"
5403,r618,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,617,"['1,104', 'i']","['336', 'i']","['285', 'i']","['189', 'i']","['256', 'i']","['29', 'i']","['9', 'i']"
5403,r619,All institutions -> Providence C.,All institutions,Providence C.,2,618,"['1,092', '']","['913', '']","['0', '']","['127', '']","['0', '']","['52', '']","['0', '']"
5403,r620,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,619,"['1,091', '']","['252', '']","['289', '']","['479', '']","['46', '']","['5', '']","['20', '']"
5403,r621,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,620,"['1,090', '']","['1,034', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']"
5403,r622,All institutions -> C. Wooster,All institutions,C. Wooster,2,621,"['1,076', '']","['283', '']","['0', '']","['703', '']","['0', '']","['90', '']","['0', '']"
5403,r623,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,622,"['1,069', 'i']","['43', 'i']","['0', 'i']","['1,026', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5403,r624,All institutions -> Keene State C.,All institutions,Keene State C.,2,623,"['1,063', '']","['1,043', '']","['0', '']","['19', '']","['0', '']","['1', '']","['0', '']"
5403,r625,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,624,"['1,062', '']","['462', '']","['4', '']","['483', '']","['24', '']","['58', '']","['31', '']"
5403,r626,All institutions -> Albany State U.,All institutions,Albany State U.,2,625,"['1,060', '']","['836', '']","['116', '']","['0', '']","['108', '']","['0', '']","['0', '']"
5403,r627,All institutions -> Andrews U.,All institutions,Andrews U.,2,626,"['1,033', '']","['263', '']","['2', '']","['565', '']","['0', '']","['203', '']","['0', '']"
5403,r628,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,627,"['1,032', '']","['230', '']","['0', '']","['652', '']","['0', '']","['150', '']","['0', '']"
5403,r629,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,628,"['1,012', '']","['736', '']","['0', '']","['135', '']","['0', '']","['11', '']","['130', '']"
5403,r630,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,629,"['1,010', '']","['554', '']","['66', '']","['309', '']","['4', '']","['77', '']","['0', '']"
5403,r631,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,630,"['1,004', '']","['213', '']","['138', '']","['647', '']","['0', '']","['6', '']","['0', '']"
5403,r632,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,631,"['1,000', 'i']","['557', 'i']","['15', 'i']","['247', 'i']","['66', 'i']","['86', 'i']","['29', 'i']"
5403,r633,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,632,"['975', 'i']","['236', 'i']","['42', 'i']","['426', 'i']","['221', 'i']","['50', 'i']","['0', 'i']"
5403,r634,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,633,"['957', '']","['775', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']"
5403,r635,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,634,"['929', '']","['222', '']","['87', '']","['325', '']","['49', '']","['29', '']","['217', '']"
5403,r636,All institutions -> Emerson C.,All institutions,Emerson C.,2,635,"['919', '']","['84', '']","['171', '']","['279', '']","['27', '']","['202', '']","['156', '']"
5403,r637,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,636,"['913', '']","['320', '']","['0', '']","['144', '']","['46', '']","['227', '']","['176', '']"
5403,r638,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,637,"['908', '']","['714', '']","['0', '']","['146', '']","['0', '']","['48', '']","['0', '']"
5403,r639,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,638,"['895', '']","['401', '']","['0', '']","['238', '']","['0', '']","['206', '']","['50', '']"
5403,r640,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,639,"['891', '']","['599', '']","['36', '']","['201', '']","['0', '']","['55', '']","['0', '']"
5403,r641,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,640,"['882', '']","['588', '']","['0', '']","['245', '']","['0', '']","['48', '']","['1', '']"
5403,r642,All institutions -> Whitman C.,All institutions,Whitman C.,2,641,"['865', '']","['558', '']","['0', '']","['246', '']","['0', '']","['61', '']","['0', '']"
5403,r643,All institutions -> Bradley U.,All institutions,Bradley U.,2,642,"['851', '']","['235', '']","['86', '']","['207', '']","['301', '']","['0', '']","['22', '']"
5403,r644,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,643,"['833', '']","['674', '']","['0', '']","['159', '']","['0', '']","['0', '']","['0', '']"
5403,r645,All institutions -> La Salle U.,All institutions,La Salle U.,2,644,"['818', '']","['14', '']","['0', '']","['804', '']","['0', '']","['0', '']","['0', '']"
5403,r646,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,645,"['813', '']","['813', '']","['0', '']","['NA', '']","['0', '']","['0', '']","['0', '']"
5403,r647,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,646,"['807', '']","['802', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
5403,r648,All institutions -> Weber State U.,All institutions,Weber State U.,2,647,"['676', '']","['424', '']","['159', '']","['33', '']","['30', '']","['30', '']","['0', '']"
5403,r649,All institutions -> Benedict C.,All institutions,Benedict C.,2,648,"['649', '']","['635', '']","['3', '']","['0', '']","['0', '']","['11', '']","['0', '']"
5403,r650,"All institutions -> U. Ana G. Mendez, Carolina",All institutions,"U. Ana G. Mendez, Carolina",2,649,"['647', '']","['520', '']","['0', '']","['127', '']","['0', '']","['0', '']","['0', '']"
5403,r651,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,650,"['630', '']","['271', '']","['0', '']","['359', '']","['0', '']","['0', '']","['0', '']"
5403,r652,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,651,"['585', '']","['265', '']","['0', '']","['136', '']","['8', '']","['12', '']","['164', '']"
5403,r653,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,652,"['503', '']","['306', '']","['0', '']","['72', '']","['0', '']","['125', '']","['0', '']"
5403,r654,All institutions -> Dine C.,All institutions,Dine C.,2,653,"['347', '']","['347', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r655,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,654,"['262', '']","['223', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']"
5403,r656,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,655,"['261', '']","['93', '']","['0', '']","['105', '']","['58', '']","['5', '']","['0', '']"
