table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10115,r438,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,437,"['4,684', '']","['4,589', '']","['15', '']","['65', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r439,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,438,"['4,656', '']","['9', '']","['44', '']","['371', '']","['214', '']","['2,650', '']","['16', '']","['380', '']","['253', '']","['0', '']","['719', '']"
10115,r440,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,439,"['4,615', '']","['0', '']","['28', '']","['4,213', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']","['297', '']","['14', '']"
10115,r441,All institutions -> U. New Haven,All institutions,U. New Haven,2,440,"['4,548', '']","['1,363', '']","['151', '']","['350', '']","['17', '']","['128', '']","['325', '']","['1,738', '']","['0', '']","['329', '']","['147', '']"
10115,r442,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,441,"['4,497', '']","['0', '']","['0', '']","['4,497', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r443,All institutions -> Haverford C.,All institutions,Haverford C.,2,442,"['4,487', '']","['47', 'i']","['115', 'i']","['1,153', 'i']","['51', 'i']","['2,231', 'i']","['162', 'i']","['202', 'i']","['0', 'i']","['0', 'i']","['526', 'i']"
10115,r444,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,443,"['4,486', '']","['1', '']","['53', '']","['531', '']","['101', '']","['275', '']","['17', '']","['743', '']","['853', '']","['127', '']","['1,785', '']"
10115,r445,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,444,"['4,470', '']","['4,470', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r446,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,445,"['4,440', '']","['33', '']","['305', '']","['1,001', '']","['30', '']","['835', '']","['154', '']","['441', '']","['30', '']","['0', '']","['1,611', '']"
10115,r447,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,446,"['4,374', '']","['2,615', '']","['0', '']","['225', '']","['28', '']","['184', '']","['66', '']","['25', '']","['0', '']","['363', '']","['868', '']"
10115,r448,All institutions -> Carleton C.,All institutions,Carleton C.,2,447,"['4,358', '']","['402', '']","['1,374', '']","['330', '']","['372', '']","['301', '']","['217', '']","['675', '']","['0', '']","['0', '']","['687', '']"
10115,r449,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,448,"['4,344', '']","['611', '']","['0', '']","['837', '']","['87', '']","['200', '']","['0', '']","['0', '']","['0', '']","['1,938', '']","['671', '']"
10115,r450,All institutions -> Colgate U.,All institutions,Colgate U.,2,449,"['4,343', '']","['101', '']","['728', '']","['676', '']","['153', '']","['1,215', '']","['112', '']","['406', '']","['0', '']","['0', '']","['952', '']"
10115,r451,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,450,"['4,311', '']","['0', '']","['0', '']","['1,917', '']","['0', '']","['84', '']","['0', '']","['182', '']","['0', '']","['1,983', '']","['145', '']"
10115,r452,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,451,"['4,280', '']","['0', '']","['0', '']","['4,271', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r453,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,452,"['4,270', 'i']","['117', 'i']","['0', 'i']","['1,537', 'i']","['0', 'i']","['1,086', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['773', 'i']","['757', 'i']"
10115,r454,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,453,"['4,230', '']","['413', '']","['15', '']","['335', '']","['72', '']","['1,464', '']","['435', '']","['197', '']","['0', '']","['0', '']","['1,299', '']"
10115,r455,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,454,"['4,225', '']","['0', '']","['0', '']","['543', '']","['41', '']","['589', '']","['140', '']","['512', '']","['0', '']","['1,741', '']","['659', '']"
10115,r456,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,454,"['4,225', '']","['71', '']","['0', '']","['1,295', '']","['174', '']","['779', '']","['130', '']","['219', '']","['0', '']","['215', '']","['1,342', '']"
10115,r457,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,456,"['4,177', '']","['0', '']","['624', '']","['1,445', '']","['42', '']","['166', '']","['0', '']","['102', '']","['0', '']","['1,192', '']","['606', '']"
10115,r458,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,457,"['4,157', '']","['167', '']","['2', '']","['292', '']","['74', '']","['366', '']","['65', '']","['50', '']","['0', '']","['3,058', '']","['83', '']"
10115,r459,All institutions -> Occidental C.,All institutions,Occidental C.,2,458,"['4,139', 'i']","['313', 'i']","['1,416', 'i']","['577', 'i']","['108', 'i']","['877', 'i']","['443', 'i']","['334', 'i']","['0', 'i']","['0', 'i']","['71', 'i']"
10115,r460,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,459,"['4,009', '']","['105', '']","['0', '']","['2,409', '']","['0', '']","['625', '']","['34', '']","['23', '']","['0', '']","['0', '']","['813', '']"
10115,r461,All institutions -> Fisk U.,All institutions,Fisk U.,2,460,"['4,000', '']","['431', '']","['0', '']","['1,289', '']","['167', '']","['1,926', '']","['54', '']","['0', '']","['0', '']","['10', '']","['123', '']"
10115,r462,All institutions -> National Defense U.,All institutions,National Defense U.,2,461,"['3,920', '']","['0', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']","['3,020', '']","['0', '']","['0', '']","['500', '']"
10115,r463,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,462,"['3,888', '']","['122', '']","['0', '']","['2,148', '']","['73', '']","['875', '']","['405', '']","['126', '']","['28', '']","['0', '']","['111', '']"
10115,r464,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,463,"['3,775', '']","['0', '']","['0', '']","['2,022', '']","['29', '']","['89', '']","['174', '']","['248', '']","['131', '']","['0', '']","['1,082', '']"
10115,r465,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,464,"['3,774', '']","['5', '']","['1,938', '']","['748', '']","['511', '']","['62', '']","['73', '']","['72', '']","['30', '']","['17', '']","['318', '']"
10115,r466,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,465,"['3,740', '']","['0', '']","['338', '']","['3,144', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['111', '']","['11', '']"
10115,r467,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,466,"['3,724', '']","['133', '']","['1,573', '']","['497', '']","['0', '']","['209', '']","['66', '']","['284', '']","['18', '']","['175', '']","['769', '']"
10115,r468,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,467,"['3,701', '']","['78', '']","['0', '']","['2,223', '']","['0', '']","['1,341', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']"
10115,r469,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,468,"['3,684', '']","['610', '']","['0', '']","['1,209', '']","['10', '']","['465', '']","['81', '']","['252', '']","['0', '']","['0', '']","['1,057', '']"
10115,r470,All institutions -> Trinity U.,All institutions,Trinity U.,2,469,"['3,657', '']","['72', '']","['194', '']","['756', '']","['50', '']","['1,272', '']","['344', '']","['319', '']","['0', '']","['69', '']","['581', '']"
10115,r471,All institutions -> Colorado C.,All institutions,Colorado C.,2,470,"['3,646', '']","['0', '']","['806', '']","['128', '']","['44', '']","['316', '']","['97', '']","['136', '']","['0', '']","['0', '']","['2,119', '']"
10115,r472,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,471,"['3,593', '']","['344', '']","['0', '']","['148', '']","['35', '']","['1,051', '']","['0', '']","['0', '']","['0', '']","['1,656', '']","['359', '']"
10115,r473,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,472,"['3,592', '']","['160', '']","['0', '']","['2,213', '']","['0', '']","['510', '']","['357', '']","['5', '']","['0', '']","['0', '']","['347', '']"
10115,r474,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,473,"['3,577', '']","['18', '']","['77', '']","['887', '']","['1', '']","['30', '']","['70', '']","['494', '']","['0', '']","['797', '']","['1,203', '']"
10115,r475,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,474,"['3,545', '']","['133', '']","['25', '']","['1,070', '']","['173', '']","['1,097', '']","['631', '']","['9', '']","['60', '']","['0', '']","['347', '']"
10115,r476,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,474,"['3,545', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,480', '']","['0', '']"
10115,r477,All institutions -> Pace U.,All institutions,Pace U.,2,476,"['3,524', '']","['903', '']","['0', '']","['607', '']","['0', '']","['100', '']","['5', '']","['10', '']","['0', '']","['529', '']","['1,370', '']"
10115,r478,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,477,"['3,522', '']","['903', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,232', '']","['137', '']"
10115,r479,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,478,"['3,486', '']","['5', '']","['129', '']","['337', '']","['6', '']","['921', '']","['0', '']","['2,045', '']","['0', '']","['0', '']","['43', '']"
10115,r480,All institutions -> Alfred U.,All institutions,Alfred U.,2,479,"['3,477', '']","['0', '']","['1', '']","['0', '']","['2', '']","['16', '']","['0', '']","['0', '']","['0', '']","['3,458', '']","['0', '']"
10115,r481,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,480,"['3,464', '']","['221', '']","['0', '']","['1,502', '']","['22', '']","['923', '']","['25', '']","['31', '']","['312', '']","['265', '']","['163', '']"
10115,r482,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,481,"['3,424', '']","['64', '']","['10', '']","['352', '']","['8', '']","['444', '']","['3', '']","['280', '']","['0', '']","['0', '']","['2,263', '']"
10115,r483,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,482,"['3,393', '']","['270', '']","['0', '']","['734', '']","['209', '']","['571', '']","['100', '']","['30', '']","['0', '']","['0', '']","['1,479', '']"
10115,r484,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,483,"['3,389', '']","['29', '']","['0', '']","['691', '']","['30', '']","['176', '']","['868', '']","['87', '']","['0', '']","['10', '']","['1,498', '']"
10115,r485,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,484,"['3,377', '']","['69', '']","['0', '']","['1,401', '']","['568', '']","['406', '']","['8', '']","['140', '']","['696', '']","['4', '']","['85', '']"
10115,r486,All institutions -> Murray State U.,All institutions,Murray State U.,2,485,"['3,371', '']","['0', '']","['249', '']","['2,449', '']","['354', '']","['293', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']"
10115,r487,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,486,"['3,351', '']","['1,169', '']","['0', '']","['1,462', '']","['0', '']","['481', '']","['0', '']","['0', '']","['0', '']","['0', '']","['239', '']"
10115,r488,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,487,"['3,350', '']","['711', '']","['0', '']","['605', '']","['378', '']","['744', '']","['0', '']","['0', '']","['249', '']","['608', '']","['55', '']"
10115,r489,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,488,"['3,308', '']","['0', '']","['202', '']","['1,368', '']","['83', '']","['72', '']","['80', '']","['597', '']","['0', '']","['0', '']","['906', '']"
10115,r490,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,489,"['3,302', '']","['0', '']","['947', '']","['1,431', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']","['14', '']","['828', '']"
10115,r491,All institutions -> Biola U.,All institutions,Biola U.,2,490,"['3,260', '']","['0', '']","['0', '']","['170', '']","['0', '']","['0', '']","['2,469', '']","['0', '']","['0', '']","['2', '']","['619', '']"
10115,r492,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,491,"['3,246', '']","['38', '']","['0', '']","['2,233', '']","['74', '']","['29', '']","['2', '']","['67', '']","['0', '']","['542', '']","['261', '']"
10115,r493,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,492,"['3,228', '']","['13', '']","['288', '']","['2,357', '']","['90', '']","['300', '']","['5', '']","['21', '']","['10', '']","['0', '']","['144', '']"
10115,r494,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,493,"['3,206', '']","['472', '']","['0', '']","['784', '']","['0', '']","['165', '']","['0', '']","['155', '']","['42', '']","['127', '']","['1,461', '']"
10115,r495,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,494,"['3,184', '']","['3', '']","['62', '']","['1,773', '']","['241', '']","['114', '']","['2', '']","['212', '']","['0', '']","['0', '']","['777', '']"
10115,r496,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,495,"['3,178', '']","['192', '']","['0', '']","['2,471', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['483', '']","['32', '']"
10115,r497,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,496,"['3,176', '']","['406', '']","['1,394', '']","['437', '']","['196', '']","['541', '']","['0', '']","['128', '']","['0', '']","['32', '']","['42', '']"
10115,r498,All institutions -> Calvin U.,All institutions,Calvin U.,2,497,"['3,169', '']","['73', 'i']","['39', 'i']","['479', 'i']","['57', 'i']","['358', 'i']","['41', 'i']","['62', 'i']","['289', 'i']","['129', 'i']","['1,642', 'i']"
10115,r499,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,498,"['3,156', '']","['1', '']","['102', '']","['933', '']","['533', '']","['338', '']","['231', '']","['84', '']","['0', '']","['0', '']","['934', '']"
10115,r500,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,499,"['3,149', '']","['3', '']","['635', '']","['1,657', '']","['0', '']","['89', '']","['1', '']","['0', '']","['6', '']","['0', '']","['758', '']"
10115,r501,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,500,"['3,128', '']","['0', '']","['103', '']","['2,583', '']","['0', '']","['247', '']","['0', '']","['154', '']","['0', '']","['0', '']","['41', '']"
10115,r502,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,501,"['3,117', '']","['326', '']","['0', '']","['1,214', '']","['0', '']","['0', '']","['0', '']","['27', '']","['82', '']","['0', '']","['1,468', '']"
10115,r503,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,502,"['3,050', '']","['53', '']","['0', '']","['0', '']","['21', '']","['148', '']","['0', '']","['0', '']","['0', '']","['726', '']","['2,102', '']"
10115,r504,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,503,"['2,942', '']","['76', '']","['35', '']","['897', '']","['59', '']","['299', '']","['16', '']","['1,383', '']","['13', '']","['0', '']","['164', '']"
10115,r505,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,504,"['2,927', '']","['8', '']","['6', '']","['1,433', '']","['7', '']","['8', '']","['66', '']","['144', '']","['0', '']","['160', '']","['1,095', '']"
10115,r506,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,505,"['2,900', '']","['113', '']","['0', '']","['180', '']","['0', '']","['0', '']","['88', '']","['0', '']","['32', '']","['2,447', '']","['40', '']"
10115,r507,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,506,"['2,884', '']","['0', '']","['0', '']","['526', '']","['0', '']","['27', '']","['0', '']","['22', '']","['0', '']","['2,309', '']","['0', '']"
10115,r508,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,507,"['2,881', '']","['0', '']","['0', '']","['33', '']","['0', '']","['14', '']","['0', '']","['1,978', '']","['57', '']","['0', '']","['799', '']"
10115,r509,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,508,"['2,880', '']","['0', '']","['0', '']","['517', '']","['0', '']","['10', '']","['41', '']","['0', '']","['0', '']","['2,312', '']","['0', '']"
10115,r510,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,509,"['2,862', 'i']","['268', 'i']","['0', 'i']","['1,845', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['203', 'i']","['0', 'i']","['0', 'i']","['546', 'i']"
10115,r511,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,510,"['2,830', 'i']","['82', 'i']","['0', 'i']","['1,586', 'i']","['39', 'i']","['238', 'i']","['53', 'i']","['156', 'i']","['0', 'i']","['0', 'i']","['676', 'i']"
10115,r512,All institutions -> Davidson C.,All institutions,Davidson C.,2,511,"['2,788', '']","['179', '']","['0', '']","['787', '']","['86', '']","['531', '']","['482', '']","['523', '']","['0', '']","['0', '']","['200', '']"
10115,r513,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,512,"['2,783', '']","['0', '']","['313', '']","['1,326', '']","['0', '']","['9', '']","['0', '']","['267', '']","['0', '']","['363', '']","['505', '']"
10115,r514,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,513,"['2,765', '']","['17', '']","['3', '']","['806', '']","['0', '']","['743', '']","['0', '']","['0', '']","['0', '']","['623', '']","['573', '']"
10115,r515,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,514,"['2,762', '']","['0', '']","['0', '']","['625', '']","['225', '']","['851', '']","['44', '']","['195', '']","['0', '']","['437', '']","['385', '']"
10115,r516,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,515,"['2,713', '']","['77', 'i']","['114', 'i']","['1,543', 'i']","['21', 'i']","['156', 'i']","['43', 'i']","['97', 'i']","['0', 'i']","['465', 'i']","['197', 'i']"
10115,r517,All institutions -> Spelman C.,All institutions,Spelman C.,2,516,"['2,686', '']","['26', '']","['0', '']","['685', '']","['668', '']","['410', '']","['565', '']","['55', '']","['0', '']","['0', '']","['277', '']"
10115,r518,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,517,"['2,685', '']","['188', '']","['0', '']","['146', '']","['2', '']","['4', '']","['0', '']","['2', '']","['0', '']","['52', '']","['2,291', '']"
10115,r519,All institutions -> U. Richmond,All institutions,U. Richmond,2,518,"['2,670', '']","['19', '']","['369', '']","['835', '']","['36', '']","['519', '']","['438', '']","['131', '']","['0', '']","['0', '']","['323', '']"
10115,r520,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,519,"['2,657', '']","['204', '']","['374', '']","['970', '']","['13', '']","['172', '']","['42', '']","['272', '']","['29', '']","['3', '']","['578', '']"
10115,r521,All institutions -> Furman U.,All institutions,Furman U.,2,520,"['2,650', '']","['28', '']","['132', '']","['968', '']","['24', '']","['1,313', '']","['137', '']","['15', '']","['0', '']","['0', '']","['33', '']"
10115,r522,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,521,"['2,648', '']","['64', '']","['349', '']","['1,275', '']","['40', '']","['376', '']","['126', '']","['60', '']","['0', '']","['0', '']","['358', '']"
10115,r523,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,522,"['2,628', '']","['455', '']","['0', '']","['116', '']","['0', '']","['44', '']","['0', '']","['95', '']","['0', '']","['197', '']","['1,721', '']"
10115,r524,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,523,"['2,603', '']","['162', '']","['513', '']","['692', '']","['0', '']","['564', '']","['247', '']","['289', '']","['0', '']","['0', '']","['136', '']"
10115,r525,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,524,"['2,595', '']","['0', '']","['0', '']","['1,165', '']","['12', '']","['292', '']","['11', '']","['245', '']","['0', '']","['231', '']","['639', '']"
10115,r526,All institutions -> Pomona C.,All institutions,Pomona C.,2,525,"['2,589', '']","['120', '']","['272', '']","['338', '']","['301', '']","['695', '']","['86', '']","['515', '']","['0', '']","['0', '']","['262', '']"
10115,r527,All institutions -> Vassar C.,All institutions,Vassar C.,2,526,"['2,580', '']","['133', '']","['51', '']","['918', '']","['95', '']","['233', '']","['312', '']","['472', '']","['0', '']","['0', '']","['366', '']"
10115,r528,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,527,"['2,566', '']","['13', '']","['222', '']","['545', '']","['0', '']","['246', '']","['15', '']","['77', '']","['0', '']","['0', '']","['1,448', '']"
10115,r529,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,528,"['2,561', '']","['0', '']","['0', '']","['2,290', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['271', '']"
10115,r530,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,529,"['2,554', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,380', '']","['174', '']"
10115,r531,All institutions -> Colby C.,All institutions,Colby C.,2,530,"['2,530', '']","['97', '']","['376', '']","['831', '']","['36', '']","['345', '']","['80', '']","['316', '']","['0', '']","['0', '']","['449', '']"
10115,r532,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,531,"['2,526', 'i']","['92', 'i']","['168', 'i']","['1,303', 'i']","['40', 'i']","['219', 'i']","['51', 'i']","['132', 'i']","['0', 'i']","['0', 'i']","['521', 'i']"
10115,r533,All institutions -> Troy U.,All institutions,Troy U.,2,532,"['2,517', '']","['1', '']","['71', '']","['180', '']","['4', '']","['1,916', '']","['3', '']","['40', '']","['0', '']","['56', '']","['246', '']"
10115,r534,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,533,"['2,476', '']","['11', '']","['7', '']","['286', '']","['19', '']","['340', '']","['396', '']","['15', '']","['0', '']","['862', '']","['540', '']"
10115,r535,All institutions -> Bates C.,All institutions,Bates C.,2,534,"['2,468', '']","['40', '']","['65', '']","['1,743', '']","['1', '']","['330', '']","['54', '']","['144', '']","['0', '']","['0', '']","['91', '']"
10115,r536,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,535,"['2,437', '']","['0', '']","['17', '']","['410', '']","['2', '']","['125', '']","['87', '']","['1,789', '']","['0', '']","['0', '']","['7', '']"
10115,r537,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,536,"['2,407', '']","['38', '']","['0', '']","['1,022', '']","['0', '']","['606', '']","['0', '']","['10', '']","['0', '']","['24', '']","['707', '']"
10115,r538,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,537,"['2,336', 'i']","['92', 'i']","['0', 'i']","['1,207', 'i']","['91', 'i']","['537', 'i']","['111', 'i']","['60', 'i']","['0', 'i']","['0', 'i']","['238', 'i']"
10115,r539,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,538,"['2,325', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,325', '']"
10115,r540,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,539,"['2,306', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1,345', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['961', 'i']"
10115,r541,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,540,"['2,276', '']","['0', '']","['0', '']","['2,276', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r542,All institutions -> Dillard U.,All institutions,Dillard U.,2,541,"['2,270', '']","['0', '']","['89', '']","['1,199', '']","['21', '']","['158', '']","['1', '']","['6', '']","['265', '']","['7', '']","['524', '']"
10115,r543,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,542,"['2,246', '']","['0', '']","['0', '']","['7', '']","['0', '']","['1', '']","['73', '']","['0', '']","['0', '']","['0', '']","['2,165', '']"
10115,r544,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,543,"['2,226', '']","['16', '']","['12', '']","['417', '']","['0', '']","['19', '']","['3', '']","['217', '']","['2', '']","['30', '']","['1,510', '']"
10115,r545,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,544,"['2,224', '']","['104', '']","['54', '']","['1,447', '']","['43', '']","['0', '']","['0', '']","['8', '']","['0', '']","['7', '']","['561', '']"
10115,r546,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,545,"['2,206', '']","['5', '']","['8', '']","['813', '']","['0', '']","['39', '']","['120', '']","['310', '']","['0', '']","['871', '']","['40', '']"
10115,r547,All institutions -> Willamette U.,All institutions,Willamette U.,2,546,"['2,183', '']","['5', '']","['119', '']","['833', '']","['20', '']","['139', '']","['46', '']","['0', '']","['76', '']","['0', '']","['945', '']"
10115,r548,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,547,"['2,172', '']","['3', '']","['1,098', '']","['767', '']","['139', '']","['0', '']","['0', '']","['90', '']","['0', '']","['23', '']","['52', '']"
10115,r549,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,548,"['2,156', '']","['25', '']","['506', '']","['831', '']","['2', '']","['47', '']","['54', '']","['0', '']","['3', '']","['221', '']","['467', '']"
10115,r550,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,549,"['2,134', '']","['0', '']","['0', '']","['343', '']","['229', '']","['76', '']","['262', '']","['105', '']","['179', '']","['169', '']","['771', '']"
10115,r551,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,550,"['2,112', '']","['235', '']","['90', '']","['520', '']","['159', '']","['370', '']","['457', '']","['37', '']","['0', '']","['0', '']","['244', '']"
10115,r552,All institutions -> Dine C.,All institutions,Dine C.,2,551,"['2,091', '']","['0', '']","['0', '']","['2,091', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r553,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,551,"['2,091', '']","['0', '']","['82', '']","['152', '']","['16', '']","['1,234', '']","['311', '']","['64', '']","['0', '']","['0', '']","['232', '']"
10115,r554,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,553,"['2,068', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,068', '']"
10115,r555,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,554,"['2,064', '']","['0', '']","['0', '']","['972', '']","['0', '']","['478', '']","['0', '']","['0', '']","['0', '']","['339', '']","['275', '']"
10115,r556,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,555,"['2,059', '']","['35', '']","['13', '']","['649', '']","['41', '']","['483', '']","['81', '']","['117', '']","['0', '']","['384', '']","['256', '']"
