table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12654,r123,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,122,"['199,643', '']","['197,739', '']","['226,729', '']","['240,107', '']","['31,475', '']","['33,938', '']","['45,136', '']","['58,922', '']"
12654,r124,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,123,"['202,451', '']","['206,472', '']","['215,908', '']","['237,493', '']","['78,199', '']","['79,834', '']","['81,641', '']","['91,331', '']"
12654,r125,All institutions -> U. Vermont,All institutions,U. Vermont,2,124,"['191,147', '']","['195,320', '']","['216,307', '']","['233,806', '']","['97,981', '']","['103,554', '']","['117,163', '']","['128,645', '']"
12654,r126,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,125,"['180,595', '']","['185,759', '']","['204,518', '']","['233,192', '']","['114,103', '']","['117,915', '']","['123,467', '']","['150,272', '']"
12654,r127,All institutions -> U. Houston,All institutions,U. Houston,2,126,"['200,428', '']","['202,536', '']","['240,126', '']","['231,942', '']","['71,779', '']","['77,489', '']","['84,295', '']","['99,450', '']"
12654,r128,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,127,"['166,285', '']","['193,577', '']","['200,820', '']","['229,682', '']","['93,759', '']","['113,257', '']","['118,974', '']","['142,965', '']"
12654,r129,All institutions -> U. Dayton,All institutions,U. Dayton,2,128,"['163,718', '']","['191,228', '']","['211,494', '']","['228,723', '']","['154,101', '']","['181,445', '']","['203,206', '']","['216,729', '']"
12654,r130,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,129,"['187,060', '']","['198,799', '']","['195,041', '']","['226,498', '']","['39,873', '']","['47,428', '']","['53,885', '']","['64,098', '']"
12654,r131,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,130,"['164,070', '']","['181,400', '']","['205,201', '']","['225,924', '']","['40,044', '']","['65,436', '']","['77,110', '']","['84,898', '']"
12654,r132,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,131,"['156,901', '']","['167,373', '']","['206,392', '']","['223,683', '']","['100,373', '']","['99,323', '']","['129,721', '']","['152,377', '']"
12654,r133,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,132,"['165,887', '']","['164,443', '']","['184,080', '']","['221,525', '']","['47,454', '']","['48,534', '']","['64,252', '']","['82,164', '']"
12654,r134,All institutions -> U. Louisville,All institutions,U. Louisville,2,133,"['198,818', '']","['200,362', '']","['229,582', '']","['220,568', '']","['88,251', '']","['97,179', '']","['117,363', '']","['100,890', '']"
12654,r135,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,134,"['152,299', '']","['172,957', '']","['202,516', '']","['218,041', '']","['101,414', '']","['128,229', '']","['154,742', '']","['156,702', '']"
12654,r136,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,135,"['213,900', '']","['203,846', '']","['212,974', '']","['217,992', '']","['79,100', '']","['77,779', '']","['81,820', '']","['82,610', '']"
12654,r137,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,136,"['184,894', '']","['189,600', '']","['199,135', '']","['214,802', '']","['92,503', '']","['97,182', '']","['114,257', '']","['120,524', '']"
12654,r138,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,137,"['174,549', '']","['194,709', '']","['205,493', '']","['209,409', '']","['70,508', '']","['83,387', '']","['95,080', '']","['94,483', '']"
12654,r139,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,138,"['150,400', '']","['160,615', '']","['176,760', '']","['203,883', '']","['76,468', '']","['86,263', '']","['107,082', '']","['112,847', '']"
12654,r140,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,139,"['155,645', '']","['164,050', '']","['174,904', '']","['190,330', '']","['31,614', '']","['42,824', '']","['45,343', '']","['53,339', '']"
12654,r141,All institutions -> U. Maine,All institutions,U. Maine,2,140,"['134,183', '']","['146,801', '']","['171,931', '']","['188,690', '']","['54,376', '']","['65,249', '']","['84,072', '']","['92,870', '']"
12654,r142,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,141,"['159,790', '']","['175,386', '']","['181,782', '']","['188,505', '']","['64,793', '']","['77,246', '']","['83,631', '']","['83,603', '']"
12654,r143,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,142,"['95,200', '']","['129,509', '']","['163,204', '']","['184,880', '']","['43,017', '']","['53,880', '']","['67,986', '']","['86,244', '']"
12654,r144,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,143,"['149,652', '']","['151,717', '']","['157,407', '']","['183,850', '']","['31,861', '']","['34,200', '']","['33,976', '']","['46,595', '']"
12654,r145,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,144,"['111,663', '']","['143,506', '']","['147,717', '']","['182,195', '']","['44,153', '']","['58,463', '']","['62,737', '']","['65,890', '']"
12654,r146,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,145,"['122,960', '']","['116,175', '']","['152,903', '']","['172,176', '']","['82,361', '']","['76,886', '']","['84,270', '']","['85,186', '']"
12654,r147,All institutions -> Drexel U.,All institutions,Drexel U.,2,146,"['143,123', '']","['152,752', '']","['151,903', '']","['169,583', '']","['82,576', '']","['93,517', '']","['99,399', '']","['108,724', '']"
12654,r148,All institutions -> U. Oregon,All institutions,U. Oregon,2,147,"['114,259', '']","['139,193', '']","['160,500', '']","['164,500', '']","['81,278', '']","['82,242', '']","['97,238', '']","['100,265', '']"
12654,r149,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,148,"['131,648', '']","['149,792', '']","['169,532', '']","['163,428', '']","['104,288', '']","['116,971', '']","['132,060', '']","['126,040', '']"
12654,r150,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,149,"['163,447', '']","['166,587', '']","['167,135', '']","['161,078', '']","['85,746', '']","['77,057', '']","['71,326', '']","['70,080', '']"
12654,r151,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,150,"['138,586', '']","['145,362', '']","['147,629', '']","['158,453', '']","['34,334', '']","['42,952', '']","['54,384', '']","['58,171', '']"
12654,r152,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,151,"['97,710', '']","['107,681', '']","['129,762', '']","['158,013', '']","['41,117', '']","['43,473', '']","['55,671', '']","['68,045', '']"
12654,r153,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,152,"['93,061', '']","['93,202', '']","['139,764', '']","['150,124', '']","['57,353', '']","['54,444', '']","['68,772', '']","['68,467', '']"
12654,r154,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,153,"['133,793', '']","['126,477', '']","['133,770', '']","['147,265', '']","['44,950', '']","['46,946', '']","['56,025', '']","['56,337', '']"
12654,r155,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,154,"['132,192', '']","['122,825', '']","['130,914', '']","['146,779', '']","['55,983', '']","['58,249', '']","['60,706', '']","['66,127', '']"
12654,r156,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,155,"['108,628', '']","['109,410', '']","['130,501', '']","['145,724', '']","['39,126', '']","['43,930', '']","['60,387', '']","['70,873', '']"
12654,r157,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,156,"['83,867', '']","['84,418', '']","['110,319', '']","['144,262', '']","['59,391', '']","['59,882', '']","['65,368', '']","['86,573', '']"
12654,r158,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,157,"['109,967', '']","['129,296', '']","['129,102', '']","['144,013', '']","['67,242', '']","['78,923', '']","['93,190', '']","['102,056', '']"
12654,r159,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,158,"['117,870', '']","['124,565', '']","['130,882', '']","['141,685', '']","['24,564', '']","['23,225', '']","['24,888', '']","['31,601', '']"
12654,r160,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,159,"['138,088', '']","['114,501', '']","['129,796', '']","['141,671', '']","['67,039', '']","['56,425', '']","['51,492', '']","['62,935', '']"
12654,r161,All institutions -> Texas State U.,All institutions,Texas State U.,2,160,"['70,714', '']","['72,510', '']","['110,102', '']","['141,291', '']","['26,950', '']","['31,116', '']","['38,936', '']","['44,297', '']"
12654,r162,All institutions -> Augusta U.,All institutions,Augusta U.,2,161,"['103,961', '']","['116,480', '']","['127,313', '']","['139,121', '']","['55,797', '']","['61,943', '']","['64,609', '']","['64,410', '']"
12654,r163,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,162,"['38,569', '']","['43,916', '']","['45,610', '']","['137,748', '']","['24,632', '']","['30,439', '']","['31,636', '']","['31,216', '']"
12654,r164,All institutions -> U. Idaho,All institutions,U. Idaho,2,163,"['112,810', '']","['105,895', '']","['115,603', '']","['135,901', '']","['51,450', '']","['51,021', '']","['56,160', '']","['61,531', '']"
12654,r165,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,164,"['110,218', '']","['121,571', '']","['125,603', '']","['133,958', '']","['62,067', '']","['70,686', '']","['73,507', '']","['75,490', '']"
12654,r166,All institutions -> Rush U.,All institutions,Rush U.,2,165,"['94,438', '']","['107,398', '']","['114,874', '']","['132,394', '']","['65,343', '']","['73,279', '']","['79,647', '']","['93,180', '']"
12654,r167,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,166,"['99,716', '']","['109,562', '']","['115,161', '']","['130,472', '']","['48,264', '']","['56,021', '']","['60,221', '']","['70,676', '']"
12654,r168,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,167,"['107,275', '']","['110,580', '']","['121,472', '']","['126,337', '']","['60,971', '']","['64,699', '']","['71,718', '']","['71,764', '']"
12654,r169,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,168,"['122,753', '']","['119,056', '']","['121,809', '']","['121,706', '']","['52,150', '']","['52,465', '']","['50,605', '']","['56,445', '']"
12654,r170,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,169,"['24,591', '']","['28,745', '']","['89,900', '']","['118,735', '']","['22,922', '']","['24,900', '']","['72,594', '']","['100,873', '']"
12654,r171,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,170,"['115,198', '']","['114,903', '']","['118,034', '']","['117,483', '']","['62,215', '']","['56,907', '']","['59,163', '']","['54,123', '']"
12654,r172,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,171,"['92,216', '']","['94,708', '']","['111,144', '']","['117,336', '']","['41,304', '']","['48,179', '']","['62,195', '']","['61,413', '']"
12654,r173,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,172,"['84,239', '']","['81,252', '']","['93,538', '']","['106,665', '']","['13,653', '']","['18,702', '']","['23,056', '']","['30,017', '']"
12654,r174,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,173,"['78,517', '']","['81,443', '']","['98,404', '']","['104,297', '']","['55,560', '']","['61,421', '']","['66,200', '']","['68,795', '']"
12654,r175,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,174,"['77,927', '']","['81,715', '']","['91,084', '']","['103,819', '']","['36,172', '']","['41,505', '']","['48,766', '']","['52,102', '']"
12654,r176,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,175,"['91,355', '']","['95,001', '']","['102,378', '']","['103,653', '']","['41,440', '']","['43,471', '']","['44,205', '']","['46,654', '']"
12654,r177,"All institutions -> Touro U., New York<sup>f</sup>",All institutions,"Touro U., New York<sup>f</sup>",2,176,"['439', '']","['419', '']","['576', '']","['100,547', '']","['73', '']","['77', '']","['19', '']","['40,008', '']"
12654,r178,All institutions -> U. Memphis,All institutions,U. Memphis,2,177,"['69,463', '']","['67,092', '']","['71,271', '']","['100,042', '']","['18,063', '']","['21,578', '']","['24,686', '']","['26,913', '']"
12654,r179,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,178,"['105,872', '']","['101,009', '']","['94,967', '']","['98,751', '']","['29,252', '']","['27,178', '']","['28,867', '']","['38,815', '']"
12654,r180,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,179,"['42,766', '']","['50,698', '']","['72,675', 'i']","['94,652', '']","['25,917', '']","['32,464', '']","['55,062', 'i']","['77,660', '']"
12654,r181,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,180,"['50,050', '']","['51,877', '']","['43,126', '']","['92,027', '']","['27,618', '']","['27,145', '']","['26,871', '']","['33,784', '']"
12654,r182,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,181,"['78,189', '']","['71,451', '']","['81,225', '']","['87,941', '']","['53,756', '']","['47,402', '']","['53,395', '']","['56,550', '']"
12654,r183,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,182,"['70,778', '']","['65,330', '']","['64,162', '']","['87,648', '']","['31,862', '']","['30,290', '']","['29,353', '']","['39,869', '']"
12654,r184,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,183,"['69,528', '']","['79,005', '']","['82,740', '']","['85,921', '']","['34,419', '']","['41,411', '']","['42,170', '']","['44,157', '']"
