table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7968,r479,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,478,"['6', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r480,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,479,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r481,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,479,"['5', 'i']","['1', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']"
7968,r482,All institutions -> Trinity U.,All institutions,Trinity U.,2,479,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r483,All institutions -> U. Hartford,All institutions,U. Hartford,2,479,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
7968,r484,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,483,"['4', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4', 'i']"
7968,r485,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,483,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']"
7968,r486,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,485,"['3', '']","['1', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r487,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,485,"['3', 'i']","['0', 'i']","['1', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7968,r488,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,485,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r489,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,488,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r490,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,488,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r491,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,488,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r492,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,491,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r493,All institutions -> Pace U.,All institutions,Pace U.,2,491,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7968,r494,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,491,"['1', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r495,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,491,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7968,r496,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,491,"['1', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
