table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
10114,r572,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,571,"['1,875', '']","['620', '']","['0', '']","['1,252', '']","['0', '']","['0', '']","['3', '']"
10114,r573,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,572,"['1,868', '']","['1,609', '']","['52', '']","['108', '']","['88', '']","['11', '']","['0', '']"
10114,r574,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,573,"['1,848', '']","['742', '']","['838', '']","['268', '']","['0', '']","['0', '']","['0', '']"
10114,r575,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,574,"['1,835', '']","['1,351', '']","['413', '']","['NA', '']","['18', '']","['53', '']","['0', '']"
10114,r576,All institutions -> Babson C.,All institutions,Babson C.,2,575,"['1,825', '']","['45', '']","['0', '']","['650', '']","['140', '']","['281', '']","['709', '']"
10114,r577,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,576,"['1,800', '']","['841', '']","['408', '']","['91', '']","['399', '']","['61', '']","['0', '']"
10114,r578,All institutions -> Elon U.,All institutions,Elon U.,2,577,"['1,797', '']","['428', '']","['0', '']","['1,303', '']","['0', '']","['47', '']","['19', '']"
10114,r579,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,578,"['1,746', '']","['1,137', '']","['221', '']","['378', '']","['0', '']","['10', '']","['0', '']"
10114,r580,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,579,"['1,734', '']","['126', '']","['3', '']","['1,605', '']","['0', '']","['0', '']","['0', '']"
10114,r581,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,579,"['1,734', '']","['861', '']","['0', '']","['337', '']","['0', '']","['536', '']","['0', '']"
10114,r582,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,579,"['1,734', '']","['734', '']","['138', '']","['690', '']","['13', '']","['159', '']","['0', '']"
10114,r583,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,582,"['1,725', '']","['706', '']","['144', '']","['588', '']","['225', '']","['62', '']","['0', '']"
10114,r584,All institutions -> C. Wooster,All institutions,C. Wooster,2,583,"['1,717', '']","['737', '']","['0', '']","['797', '']","['0', '']","['183', '']","['0', '']"
10114,r585,All institutions -> Butler U.,All institutions,Butler U.,2,584,"['1,691', '']","['1,227', '']","['0', '']","['216', '']","['113', '']","['135', '']","['0', '']"
10114,r586,All institutions -> Drake U.,All institutions,Drake U.,2,584,"['1,691', '']","['1,211', '']","['89', '']","['150', '']","['177', '']","['64', '']","['0', '']"
10114,r587,All institutions -> Macalester C.,All institutions,Macalester C.,2,584,"['1,691', '']","['943', '']","['51', '']","['459', '']","['0', '']","['238', '']","['0', '']"
10114,r588,All institutions -> Stockton U.,All institutions,Stockton U.,2,587,"['1,657', '']","['728', '']","['180', '']","['720', '']","['3', '']","['26', '']","['0', '']"
10114,r589,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,588,"['1,641', '']","['440', '']","['316', '']","['367', '']","['518', '']","['0', '']","['0', '']"
10114,r590,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,589,"['1,628', '']","['681', '']","['396', '']","['278', '']","['243', '']","['24', '']","['6', '']"
10114,r591,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,590,"['1,620', '']","['1,049', '']","['0', '']","['533', '']","['4', '']","['34', '']","['0', '']"
10114,r592,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,591,"['1,607', '']","['581', '']","['0', '']","['0', '']","['1,015', '']","['0', '']","['11', '']"
10114,r593,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,592,"['1,570', '']","['1,392', '']","['28', '']","['43', '']","['24', '']","['64', '']","['19', '']"
10114,r594,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,593,"['1,559', 'i']","['383', 'i']","['0', 'i']","['779', 'i']","['397', 'i']","['0', 'i']","['0', 'i']"
10114,r595,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,594,"['1,500', '']","['751', '']","['166', '']","['435', '']","['23', '']","['43', '']","['82', '']"
10114,r596,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,595,"['1,485', '']","['903', '']","['57', '']","['238', '']","['0', '']","['287', '']","['0', '']"
10114,r597,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,596,"['1,479', '']","['750', '']","['0', '']","['596', '']","['2', '']","['107', '']","['24', '']"
10114,r598,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,597,"['1,448', '']","['1,160', '']","['0', '']","['288', '']","['0', '']","['0', '']","['0', '']"
10114,r599,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,598,"['1,419', '']","['1,407', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']"
10114,r600,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,599,"['1,410', '']","['598', '']","['44', '']","['149', '']","['0', '']","['619', '']","['0', '']"
10114,r601,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,600,"['1,401', '']","['340', '']","['0', '']","['996', '']","['0', '']","['65', '']","['0', '']"
10114,r602,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,601,"['1,390', '']","['757', '']","['0', '']","['430', '']","['0', '']","['203', '']","['0', '']"
10114,r603,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,602,"['1,354', '']","['894', '']","['128', '']","['210', '']","['84', '']","['26', '']","['12', '']"
10114,r604,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,603,"['1,349', 'i']","['435', 'i']","['340', 'i']","['224', 'i']","['305', 'i']","['35', 'i']","['10', 'i']"
10114,r605,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,604,"['1,331', 'i']","['1,288', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['43', 'i']","['0', 'i']"
10114,r606,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,605,"['1,330', '']","['1,021', '']","['0', '']","['162', '']","['0', '']","['123', '']","['24', '']"
10114,r607,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,606,"['1,329', '']","['468', '']","['11', '']","['850', '']","['0', '']","['0', '']","['0', '']"
10114,r608,All institutions -> Albion C.,All institutions,Albion C.,2,607,"['1,300', 'i']","['323', 'i']","['0', 'i']","['977', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10114,r609,All institutions -> Marymount U.,All institutions,Marymount U.,2,608,"['1,298', '']","['178', '']","['31', '']","['965', '']","['66', '']","['58', '']","['0', '']"
10114,r610,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,608,"['1,298', 'i']","['0', 'i']","['0', 'i']","['1,298', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10114,r611,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,610,"['1,282', '']","['643', '']","['0', '']","['153', '']","['165', '']","['321', '']","['0', '']"
10114,r612,All institutions -> Whitman C.,All institutions,Whitman C.,2,611,"['1,270', '']","['434', '']","['25', '']","['617', '']","['0', '']","['194', '']","['0', '']"
10114,r613,All institutions -> Northland C.,All institutions,Northland C.,2,612,"['1,265', 'i']","['778', 'i']","['35', 'i']","['192', 'i']","['0', 'i']","['260', 'i']","['0', 'i']"
10114,r614,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,613,"['1,242', '']","['394', '']","['119', '']","['570', '']","['22', '']","['60', '']","['77', '']"
10114,r615,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,614,"['1,229', '']","['501', '']","['54', '']","['601', '']","['6', '']","['39', '']","['28', '']"
10114,r616,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,615,"['1,228', 'i']","['51', 'i']","['0', 'i']","['1,177', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10114,r617,"All institutions -> SUNY, Cobleskill",All institutions,"SUNY, Cobleskill",2,616,"['1,211', '']","['379', '']","['828', '']","['0', '']","['4', '']","['0', '']","['0', '']"
10114,r618,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,617,"['1,209', '']","['544', '']","['36', '']","['549', '']","['0', '']","['74', '']","['6', '']"
10114,r619,All institutions -> Nevada State C.,All institutions,Nevada State C.,2,618,"['1,191', '']","['1,167', '']","['0', '']","['22', '']","['0', '']","['2', '']","['0', '']"
10114,r620,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,619,"['1,184', '']","['262', '']","['661', '']","['246', '']","['0', '']","['15', '']","['0', '']"
10114,r621,All institutions -> Claflin U.,All institutions,Claflin U.,2,620,"['1,179', '']","['1,179', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10114,r622,All institutions -> Bentley U.,All institutions,Bentley U.,2,621,"['1,161', '']","['509', '']","['0', '']","['0', '']","['0', '']","['652', '']","['0', '']"
10114,r623,All institutions -> Canisius C.,All institutions,Canisius C.,2,622,"['1,160', '']","['454', '']","['0', '']","['0', '']","['0', '']","['706', '']","['0', '']"
10114,r624,All institutions -> U. Hartford,All institutions,U. Hartford,2,623,"['1,090', '']","['886', '']","['17', '']","['117', '']","['6', '']","['64', '']","['0', '']"
10114,r625,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,624,"['1,051', '']","['780', '']","['0', '']","['174', '']","['0', '']","['97', '']","['0', '']"
10114,r626,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,625,"['1,043', '']","['584', '']","['46', '']","['334', '']","['0', '']","['57', '']","['22', '']"
10114,r627,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,626,"['1,035', '']","['511', '']","['58', '']","['459', '']","['0', '']","['4', '']","['3', '']"
10114,r628,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,627,"['1,000', '']","['703', '']","['46', '']","['149', '']","['0', '']","['23', '']","['79', '']"
10114,r629,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,627,"['1,000', 'i']","['577', 'i']","['13', 'i']","['235', 'i']","['67', 'i']","['81', 'i']","['27', 'i']"
10114,r630,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,629,"['933', '']","['300', '']","['0', '']","['83', '']","['30', '']","['364', '']","['156', '']"
10114,r631,All institutions -> Kettering U.,All institutions,Kettering U.,2,630,"['816', '']","['213', '']","['34', '']","['294', '']","['214', '']","['57', '']","['4', '']"
10114,r632,All institutions -> Augustana U.,All institutions,Augustana U.,2,631,"['724', '']","['724', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10114,r633,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,632,"['669', '']","['571', '']","['0', '']","['84', '']","['0', '']","['0', '']","['14', '']"
10114,r634,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,633,"['661', '']","['82', '']","['387', '']","['59', '']","['108', '']","['6', '']","['19', '']"
10114,r635,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,634,"['627', '']","['298', '']","['0', '']","['116', '']","['178', '']","['35', '']","['0', '']"
10114,r636,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,635,"['526', '']","['192', '']","['105', '']","['10', '']","['219', '']","['0', '']","['0', '']"
10114,r637,All institutions -> Sonoran U. Health Sciences,All institutions,Sonoran U. Health Sciences,2,636,"['520', '']","['0', '']","['0', '']","['20', '']","['500', '']","['0', '']","['0', '']"
10114,r638,All institutions -> U. Charleston,All institutions,U. Charleston,2,637,"['217', '']","['217', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
