table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12670,r437,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,436,"['5,679', '']","['0', '']","['0', '']","['613', '']","['9', '']","['938', '']","['62', '']","['666', '']","['0', '']","['2,617', '']","['774', '']"
12670,r438,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,437,"['5,620', '']","['81', '']","['0', '']","['1,516', '']","['273', '']","['1,019', '']","['198', '']","['574', '']","['0', '']","['338', '']","['1,621', '']"
12670,r439,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,438,"['5,602', '']","['9', '']","['106', '']","['743', '']","['152', '']","['314', '']","['81', '']","['820', '']","['887', '']","['175', '']","['2,315', '']"
12670,r440,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,439,"['5,585', 'i']","['227', 'i']","['444', 'i']","['3,543', 'i']","['126', 'i']","['0', 'i']","['141', 'i']","['0', 'i']","['0', 'i']","['1,104', 'i']","['0', 'i']"
12670,r441,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,440,"['5,558', '']","['440', '']","['95', '']","['845', '']","['82', '']","['1,128', '']","['759', '']","['1,419', '']","['0', '']","['27', '']","['763', '']"
12670,r442,All institutions -> Providence C.,All institutions,Providence C.,2,441,"['5,533', '']","['0', '']","['248', '']","['1,320', '']","['0', '']","['253', '']","['105', '']","['88', '']","['0', '']","['0', '']","['3,519', '']"
12670,r443,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,442,"['5,324', '']","['0', '']","['0', '']","['5,324', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r444,All institutions -> Trinity U.,All institutions,Trinity U.,2,443,"['5,296', '']","['84', '']","['257', '']","['934', '']","['89', '']","['2,025', '']","['648', '']","['322', '']","['0', '']","['137', '']","['800', '']"
12670,r445,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,444,"['5,253', '']","['5,172', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r446,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,445,"['5,226', '']","['0', '']","['0', '']","['5,203', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r447,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,446,"['5,201', '']","['417', '']","['0', '']","['1,211', '']","['100', '']","['433', '']","['0', '']","['40', '']","['0', '']","['2,338', '']","['662', '']"
12670,r448,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,447,"['5,164', '']","['0', '']","['73', '']","['31', '']","['0', '']","['0', '']","['1,275', '']","['1,031', '']","['0', '']","['0', '']","['2,754', '']"
12670,r449,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,448,"['5,159', '']","['13', '']","['39', '']","['1,774', '']","['15', '']","['91', '']","['483', '']","['336', '']","['0', '']","['272', '']","['2,136', '']"
12670,r450,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,449,"['5,142', '']","['6', '']","['0', '']","['3,885', '']","['0', '']","['55', '']","['30', '']","['0', '']","['0', '']","['1,010', '']","['156', '']"
12670,r451,All institutions -> Colgate U.,All institutions,Colgate U.,2,450,"['4,930', '']","['177', '']","['960', '']","['692', '']","['113', '']","['1,456', '']","['127', '']","['466', '']","['0', '']","['0', '']","['939', '']"
12670,r452,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,451,"['4,878', '']","['0', '']","['0', '']","['2,458', '']","['0', '']","['231', '']","['0', '']","['0', '']","['152', '']","['0', '']","['2,037', '']"
12670,r453,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,451,"['4,878', '']","['0', '']","['0', '']","['4,878', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r454,All institutions -> Spelman C.,All institutions,Spelman C.,2,453,"['4,877', '']","['69', '']","['336', '']","['869', '']","['1,112', '']","['774', '']","['941', '']","['312', '']","['145', '']","['0', '']","['319', '']"
12670,r455,All institutions -> Fisk U.,All institutions,Fisk U.,2,454,"['4,867', '']","['949', '']","['0', '']","['1,228', '']","['104', '']","['2,574', '']","['10', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12670,r456,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,455,"['4,825', '']","['0', '']","['3,952', '']","['646', '']","['6', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['198', '']"
12670,r457,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,456,"['4,733', '']","['436', '']","['0', '']","['931', '']","['166', '']","['161', '']","['102', '']","['595', '']","['0', '']","['0', '']","['2,342', '']"
12670,r458,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,457,"['4,730', '']","['123', '']","['54', '']","['1,300', '']","['116', '']","['1,303', '']","['709', '']","['17', '']","['0', '']","['288', '']","['820', '']"
12670,r459,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,458,"['4,729', '']","['208', '']","['2,214', '']","['572', '']","['0', '']","['280', '']","['65', '']","['261', '']","['3', '']","['275', '']","['851', '']"
12670,r460,All institutions -> Occidental C.,All institutions,Occidental C.,2,459,"['4,718', 'i']","['354', 'i']","['1,621', 'i']","['657', 'i']","['122', 'i']","['999', 'i']","['503', 'i']","['382', 'i']","['0', 'i']","['0', 'i']","['80', 'i']"
12670,r461,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,460,"['4,636', '']","['4,636', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r462,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,461,"['4,632', '']","['0', '']","['0', '']","['0', '']","['127', '']","['57', '']","['0', '']","['0', '']","['0', '']","['816', '']","['3,632', '']"
12670,r463,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,462,"['4,625', '']","['0', '']","['2,019', '']","['744', '']","['724', '']","['145', '']","['68', '']","['134', '']","['84', '']","['67', '']","['640', '']"
12670,r464,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,463,"['4,589', '']","['2', '']","['529', '']","['3,851', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['82', '']","['0', '']"
12670,r465,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,464,"['4,564', '']","['0', '']","['210', '']","['446', '']","['5', '']","['877', '']","['0', '']","['2,785', '']","['13', '']","['0', '']","['228', '']"
12670,r466,All institutions -> Colby C.,All institutions,Colby C.,2,465,"['4,454', '']","['73', '']","['101', '']","['2,502', '']","['127', '']","['456', '']","['119', '']","['568', '']","['0', '']","['0', '']","['508', '']"
12670,r467,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,466,"['4,423', '']","['0', '']","['0', '']","['4,423', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r468,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,467,"['4,343', '']","['0', '']","['0', '']","['4,284', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r469,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,468,"['4,296', '']","['18', '']","['0', '']","['179', '']","['0', '']","['0', '']","['3', '']","['0', '']","['1,705', '']","['413', '']","['1,978', '']"
12670,r470,All institutions -> Carleton C.,All institutions,Carleton C.,2,469,"['4,185', '']","['299', 'i']","['1,775', 'i']","['265', 'i']","['260', 'i']","['390', 'i']","['309', 'i']","['491', 'i']","['0', 'i']","['1', 'i']","['395', 'i']"
12670,r471,All institutions -> Alfred U.,All institutions,Alfred U.,2,470,"['4,154', '']","['0', '']","['1', '']","['0', '']","['0', '']","['8', '']","['69', '']","['0', '']","['0', '']","['4,076', '']","['0', '']"
12670,r472,All institutions -> Pomona C.,All institutions,Pomona C.,2,471,"['4,149', '']","['224', '']","['328', '']","['500', '']","['433', '']","['1,040', '']","['315', '']","['923', '']","['0', '']","['0', '']","['386', '']"
12670,r473,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,472,"['4,111', '']","['42', '']","['514', '']","['672', '']","['68', '']","['920', '']","['237', '']","['424', '']","['0', '']","['0', '']","['1,234', '']"
12670,r474,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,473,"['4,099', '']","['160', '']","['0', '']","['749', '']","['226', '']","['271', '']","['314', '']","['817', '']","['0', '']","['71', '']","['1,491', '']"
12670,r475,All institutions -> Haverford C.,All institutions,Haverford C.,2,474,"['4,088', '']","['114', 'i']","['92', 'i']","['1,556', 'i']","['97', 'i']","['1,183', 'i']","['326', 'i']","['200', 'i']","['0', 'i']","['0', 'i']","['520', 'i']"
12670,r476,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,475,"['4,084', '']","['0', '']","['269', '']","['807', '']","['682', '']","['347', '']","['175', '']","['169', '']","['9', '']","['0', '']","['1,626', '']"
12670,r477,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,476,"['4,059', '']","['0', '']","['0', '']","['3,930', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['129', '']","['0', '']"
12670,r478,All institutions -> Pace U.,All institutions,Pace U.,2,477,"['4,056', '']","['1,067', '']","['0', '']","['667', '']","['0', '']","['106', '']","['152', '']","['19', '']","['0', '']","['684', '']","['1,361', '']"
12670,r479,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,478,"['3,992', '']","['149', '']","['82', '']","['1,854', '']","['536', '']","['357', '']","['7', '']","['197', '']","['609', '']","['0', '']","['201', '']"
12670,r480,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,479,"['3,955', '']","['222', '']","['0', '']","['2,577', '']","['0', '']","['380', '']","['539', '']","['0', '']","['0', '']","['0', '']","['237', '']"
12670,r481,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,480,"['3,950', '']","['0', '']","['716', '']","['2,220', '']","['0', '']","['96', '']","['21', '']","['178', '']","['0', '']","['9', '']","['710', '']"
12670,r482,All institutions -> Seattle U.,All institutions,Seattle U.,2,481,"['3,949', '']","['67', '']","['10', '']","['676', '']","['104', '']","['327', '']","['162', '']","['415', '']","['0', '']","['282', '']","['1,906', '']"
12670,r483,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,482,"['3,932', '']","['0', '']","['12', '']","['3,560', '']","['0', '']","['0', '']","['0', '']","['246', '']","['0', '']","['0', '']","['114', '']"
12670,r484,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,483,"['3,824', '']","['0', '']","['0', '']","['2,533', '']","['0', '']","['106', '']","['0', '']","['208', '']","['0', '']","['717', '']","['260', '']"
12670,r485,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,484,"['3,790', '']","['52', '']","['0', '']","['1,864', '']","['155', '']","['505', '']","['674', '']","['182', '']","['5', '']","['0', '']","['353', '']"
12670,r486,All institutions -> Troy U.,All institutions,Troy U.,2,485,"['3,785', '']","['0', '']","['133', '']","['373', '']","['0', '']","['2,538', '']","['12', '']","['24', '']","['0', '']","['47', '']","['658', '']"
12670,r487,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,486,"['3,757', '']","['2,419', '']","['35', '']","['65', '']","['18', '']","['122', '']","['25', '']","['11', '']","['0', '']","['491', '']","['571', '']"
12670,r488,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,487,"['3,756', '']","['8', '']","['0', '']","['1,984', '']","['0', '']","['1,534', '']","['0', '']","['230', '']","['0', '']","['0', '']","['0', '']"
12670,r489,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,488,"['3,683', '']","['384', '']","['2,043', '']","['464', '']","['209', '']","['267', '']","['0', '']","['226', '']","['0', '']","['56', '']","['34', '']"
12670,r490,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,489,"['3,682', '']","['585', '']","['0', '']","['524', '']","['405', '']","['1,130', '']","['0', '']","['0', '']","['215', '']","['774', '&nbsp;']","['49', '']"
12670,r491,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,490,"['3,681', '']","['111', '']","['0', '']","['1,862', '']","['3', '']","['832', '']","['61', '']","['64', '']","['0', '']","['0', '']","['748', '']"
12670,r492,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,491,"['3,661', '']","['27', '']","['132', '']","['2,028', '']","['382', '']","['60', '']","['2', '']","['163', '']","['16', '']","['0', '']","['851', '']"
12670,r493,All institutions -> U. New Haven,All institutions,U. New Haven,2,492,"['3,602', '']","['992', '']","['132', '']","['404', '']","['1', '']","['131', '']","['231', '']","['1,453', '']","['0', '']","['120', '']","['138', '']"
12670,r494,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,493,"['3,569', 'i']","['524', 'i']","['0', 'i']","['872', 'i']","['0', 'i']","['183', 'i']","['0', 'i']","['173', 'i']","['47', 'i']","['141', 'i']","['1,629', 'i']"
12670,r495,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,494,"['3,507', '']","['0', '']","['0', '']","['628', '']","['159', '']","['1,394', '']","['77', '']","['134', '']","['0', '']","['541', '']","['574', '']"
12670,r496,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,495,"['3,487', '']","['25', '']","['119', '']","['1,957', '']","['87', '']","['122', '']","['59', '']","['57', '']","['0', '']","['812', '']","['249', '']"
12670,r497,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,496,"['3,468', '']","['1,095', '']","['151', '']","['1,803', '']","['242', '']","['12', '']","['151', '']","['0', '']","['0', '']","['0', '']","['14', '']"
12670,r498,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,497,"['3,465', '']","['5', '']","['883', '']","['1,157', '']","['0', '']","['224', '']","['84', '']","['0', '']","['52', '']","['202', '']","['858', '']"
12670,r499,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,498,"['3,372', '']","['24', '']","['35', '']","['1,054', '']","['0', '']","['725', '']","['0', '']","['0', '']","['0', '']","['628', '']","['906', '']"
12670,r500,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,499,"['3,339', '']","['125', '']","['490', '']","['1,258', '']","['103', '']","['654', '']","['53', '']","['126', '']","['0', '']","['0', '']","['530', '']"
12670,r501,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,500,"['3,317', '']","['82', '']","['0', '']","['431', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,790', '']","['14', '']"
12670,r502,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,501,"['3,285', '']","['110', '']","['270', '']","['190', '']","['16', '']","['606', '']","['62', '']","['514', '']","['0', '']","['0', '']","['1,517', '']"
12670,r503,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,502,"['3,244', '']","['76', '']","['104', '']","['155', '']","['133', '']","['122', '']","['49', '']","['45', '']","['0', '']","['2,553', '']","['7', '']"
12670,r504,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,503,"['3,229', '']","['255', '']","['0', '']","['2,579', '']","['141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['240', '']"
12670,r505,All institutions -> Murray State U.,All institutions,Murray State U.,2,504,"['3,193', '']","['0', '']","['614', '']","['1,908', '']","['166', '']","['481', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
12670,r506,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,505,"['3,189', '']","['97', '']","['0', '']","['308', '']","['62', '']","['378', '']","['0', '']","['138', '']","['0', '']","['0', '']","['2,206', '']"
12670,r507,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,506,"['3,143', 'i']","['289', 'i']","['0', 'i']","['2,025', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['222', 'i']","['0', 'i']","['0', 'i']","['606', 'i']"
12670,r508,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,507,"['3,092', '']","['154', '']","['75', '']","['1,219', '']","['7', '']","['399', '']","['0', '']","['25', '']","['0', '']","['221', '']","['992', '']"
12670,r509,All institutions -> U. Richmond,All institutions,U. Richmond,2,508,"['3,058', '']","['0', '']","['135', '']","['1,051', '']","['56', '']","['563', '']","['322', '']","['121', '']","['0', '']","['0', '']","['810', '']"
12670,r510,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,509,"['3,055', '']","['143', '']","['168', '']","['702', '']","['58', '']","['46', '']","['304', '']","['124', '']","['0', '']","['1,166', '']","['344', '']"
12670,r511,All institutions -> Dine C.,All institutions,Dine C.,2,510,"['3,054', '']","['0', '']","['0', '']","['2,551', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['147', '']","['356', '']"
12670,r512,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,511,"['3,009', '']","['0', '']","['0', '']","['1,774', '']","['43', '']","['33', '']","['0', '']","['9', '']","['569', '']","['0', '']","['581', '']"
12670,r513,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,512,"['2,979', '']","['0', '']","['0', '']","['430', '']","['0', '']","['39', '']","['0', '']","['49', '']","['0', '']","['2,461', '']","['0', '']"
12670,r514,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,513,"['2,975', '']","['229', '']","['585', '']","['827', '']","['35', '']","['598', '']","['125', '']","['343', '']","['0', '']","['0', '']","['233', '']"
12670,r515,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,514,"['2,928', '']","['9', '']","['0', '']","['2,082', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['828', '']"
12670,r516,All institutions -> Davidson C.,All institutions,Davidson C.,2,515,"['2,926', '']","['114', '']","['0', '']","['709', '']","['298', '']","['605', '']","['506', '']","['400', '']","['0', '']","['0', '']","['294', '']"
12670,r517,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,516,"['2,921', '']","['60', '']","['39', '']","['729', '']","['21', '']","['322', '']","['21', '']","['1,359', '']","['10', '']","['0', '']","['360', '']"
12670,r518,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,517,"['2,913', '']","['140', '']","['574', '']","['2,196', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
12670,r519,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,518,"['2,901', '']","['25', '']","['8', '']","['387', '']","['0', '']","['12', '']","['4', '']","['401', '']","['0', '']","['54', '']","['2,010', '']"
12670,r520,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,519,"['2,877', '']","['0', '']","['0', '']","['2,877', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r521,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,520,"['2,858', '']","['266', '']","['0', '']","['1,357', '']","['0', '']","['427', '']","['0', '']","['30', '']","['0', '']","['140', '']","['638', '']"
12670,r522,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,521,"['2,819', '']","['241', '']","['0', '']","['162', '']","['220', '']","['585', '']","['0', '']","['24', '']","['0', '']","['806', '']","['781', '']"
12670,r523,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,522,"['2,804', '']","['0', '']","['0', '']","['438', '']","['458', '']","['99', '']","['151', '']","['231', '']","['229', '']","['192', '']","['1,006', '']"
12670,r524,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,523,"['2,801', '']","['82', 'i']","['121', 'i']","['1,590', 'i']","['21', 'i']","['166', 'i']","['45', 'i']","['97', 'i']","['0', 'i']","['484', 'i']","['195', 'i']"
12670,r525,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,524,"['2,772', '']","['0', '']","['0', '']","['2,125', '']","['0', '']","['373', '']","['0', '']","['0', '']","['0', '']","['42', '']","['232', '']"
12670,r526,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,525,"['2,769', '']","['0', '']","['161', '']","['593', '']","['7', '']","['51', '']","['62', '']","['271', '']","['0', '']","['416', '']","['1,208', '']"
12670,r527,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,526,"['2,686', '']","['24', '']","['171', '']","['647', '']","['21', '']","['214', '']","['0', '']","['101', '']","['0', '']","['0', '']","['1,508', '']"
12670,r528,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,527,"['2,663', 'i']","['106', 'i']","['2', 'i']","['1,368', 'i']","['105', 'i']","['610', 'i']","['127', 'i']","['70', 'i']","['2', 'i']","['2', 'i']","['271', 'i']"
12670,r529,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,528,"['2,658', '']","['0', '']","['0', '']","['389', '']","['0', '']","['0', '']","['123', '']","['5', '']","['0', '']","['2,141', '']","['0', '']"
12670,r530,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,529,"['2,641', '']","['214', '']","['0', '']","['1,107', '']","['66', '']","['529', '']","['25', '']","['209', '']","['150', '']","['278', '']","['63', '']"
12670,r531,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,530,"['2,636', '']","['53', '']","['1,276', '']","['945', '']","['192', '']","['47', '']","['18', '']","['72', '']","['0', '']","['0', '']","['33', '']"
12670,r532,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,531,"['2,612', '']","['892', '']","['0', '']","['1,002', '']","['14', '']","['0', '']","['0', '']","['69', '']","['0', '']","['0', '']","['635', '']"
12670,r533,All institutions -> Marymount U.,All institutions,Marymount U.,2,532,"['2,601', '']","['427', '']","['0', '']","['790', '']","['39', '']","['32', '']","['180', '']","['287', '']","['0', '']","['111', '']","['735', '']"
12670,r534,All institutions -> Vassar C.,All institutions,Vassar C.,2,533,"['2,596', '']","['48', '']","['223', '']","['798', '']","['185', '']","['450', '']","['373', '']","['349', '']","['0', '']","['0', '']","['170', '']"
12670,r535,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,534,"['2,594', 'i']","['0', 'i']","['0', 'i']","['2,594', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12670,r536,"All institutions -> SUNY, Cobleskill",All institutions,"SUNY, Cobleskill",2,535,"['2,566', '']","['0', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,301', '']","['125', '']"
12670,r537,All institutions -> Calvin U.,All institutions,Calvin U.,2,536,"['2,555', '']","['25', 'i']","['30', 'i']","['523', 'i']","['63', 'i']","['536', 'i']","['2', 'i']","['35', 'i']","['0', 'i']","['134', 'i']","['1,207', 'i']"
12670,r538,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,537,"['2,546', '']","['0', '']","['37', '']","['454', '']","['1', '']","['86', '']","['87', '']","['1,810', '']","['0', '']","['71', '']","['0', '']"
12670,r539,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,538,"['2,545', '']","['0', '']","['0', '']","['2,477', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['43', '']","['0', '']"
12670,r540,All institutions -> Elon U.,All institutions,Elon U.,2,539,"['2,544', '']","['42', '']","['0', '']","['457', '']","['109', '']","['116', '']","['212', '']","['297', '']","['56', '']","['30', '']","['1,225', '']"
12670,r541,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,540,"['2,543', '']","['0', '']","['484', '']","['822', '']","['72', '']","['56', '']","['0', '']","['182', '']","['0', '']","['395', '']","['532', '']"
12670,r542,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,541,"['2,533', '']","['118', '']","['119', '']","['618', '']","['191', '']","['347', '']","['377', '']","['257', '']","['0', '']","['0', '']","['506', '']"
12670,r543,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,542,"['2,517', '']","['38', '']","['1,838', '']","['337', '']","['0', '']","['32', '']","['0', '']","['168', '']","['0', '']","['0', '']","['104', '']"
12670,r544,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,543,"['2,508', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['64', '']","['930', '']","['21', '']","['0', '']","['1,490', '']"
12670,r545,All institutions -> Colorado C.,All institutions,Colorado C.,2,544,"['2,498', '']","['77', '']","['164', '']","['263', '']","['142', '']","['283', '']","['69', '']","['703', '']","['0', '']","['0', '']","['797', '']"
12670,r546,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,545,"['2,496', 'i']","['0', 'i']","['0', 'i']","['8', 'i']","['0', 'i']","['1', 'i']","['82', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2,405', 'i']"
12670,r547,All institutions -> National Defense U.,All institutions,National Defense U.,2,546,"['2,494', '']","['143', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']","['1,951', '']","['0', '']","['0', '']","['0', '']"
12670,r548,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,547,"['2,491', '']","['0', '']","['0', '']","['2,491', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r549,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,548,"['2,450', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,312', '']","['138', '']"
12670,r550,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,549,"['2,414', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,414', '']"
12670,r551,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,550,"['2,403', '']","['0', '']","['217', '']","['430', '']","['0', '']","['119', '']","['542', '']","['825', '']","['0', '']","['0', '']","['270', '']"
12670,r552,All institutions -> Stockton U.,All institutions,Stockton U.,2,551,"['2,386', '']","['0', '']","['964', '']","['313', '']","['0', '']","['0', '']","['0', '']","['1,109', '']","['0', '']","['0', '']","['0', '']"
12670,r553,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,552,"['2,384', '']","['0', '']","['394', '']","['825', '']","['19', '']","['456', '']","['324', '']","['214', '']","['0', '']","['0', '']","['152', '']"
12670,r554,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,553,"['2,373', '']","['16', '']","['300', '']","['1,653', '']","['15', '']","['211', '']","['2', '']","['40', '']","['19', '']","['0', '']","['117', '']"
