table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3161,r537,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,535,"['ne', '']","['ne', '']","['ne', '']","['82', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3161,r538,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,537,"['439', '']","['62', '']","['53', '']","['80', '']","['394', '']","['23', '']","['29', '']","['14', '']"
3161,r539,All institutions -> Elon U.,All institutions,Elon U.,2,538,"['136', '']","['113', '']","['69', '']","['79', '']","['61', '']","['46', '']","['0', '']","['0', '']"
3161,r540,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,539,"['533', '']","['673', '']","['136', '']","['78', '']","['208', '']","['190', '']","['136', '']","['78', '']"
3161,r541,All institutions -> Stockton U.,All institutions,Stockton U.,2,539,"['0', '']","['ne', '']","['138', '']","['78', '']","['0', '']","['ne', '']","['138', '']","['50', '']"
3161,r542,All institutions -> U. Portland,All institutions,U. Portland,2,541,"['ne', '']","['ne', '']","['ne', '']","['76', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3161,r543,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,542,"['64', '']","['56', '']","['50', '']","['75', '']","['26', '']","['27', '']","['15', '']","['17', '']"
3161,r544,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,542,"['55', '']","['238', '']","['100', '']","['75', '']","['9', '']","['22', '']","['0', '']","['0', '']"
3161,r545,All institutions -> U. New Haven,All institutions,U. New Haven,2,544,"['84', '']","['68', '']","['121', '']","['74', '']","['0', '']","['0', '']","['27', '']","['24', '']"
3161,r546,All institutions -> Rider U.,All institutions,Rider U.,2,545,"['241', '']","['204', '']","['145', '']","['71', '']","['130', '']","['98', '']","['89', '']","['39', '']"
3161,r547,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,546,"['54', '']","['54', '']","['6', '']","['69', '']","['2', '']","['0', '']","['0', '']","['0', '']"
3161,r548,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,547,"['623', '']","['573', '']","['67', '']","['66', '']","['584', '']","['526', '']","['0', '']","['0', '']"
3161,r549,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,548,"['331', '']","['205', '']","['494', '']","['64', '']","['59', '']","['5', '']","['398', '']","['0', '']"
3161,r550,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,549,"['81', '']","['47', '']","['63', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r551,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,549,"['143', '']","['117', '']","['57', '']","['63', '']","['92', '']","['83', '']","['48', '']","['44', '']"
3161,r552,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,551,"['79', '']","['ne', '']","['ne', '']","['56', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
3161,r553,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,552,"['221', '']","['ne', '']","['172', '']","['52', '']","['221', '']","['ne', '']","['172', '']","['52', '']"
3161,r554,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,552,"['na', '']","['65', '']","['53', '']","['52', '']","['na', '']","['2', '']","['28', '']","['39', '']"
3161,r555,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,552,"['129', '']","['233', '']","['211', '']","['52', '']","['94', '']","['180', '']","['179', '']","['9', '']"
3161,r556,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,552,"['ne', '']","['0', '']","['0', '']","['52', '']","['ne', '']","['0', '']","['0', '']","['2', '']"
3161,r557,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,556,"['83', 'i']","['79', '']","['59', '']","['51', '']","['56', 'i']","['46', '']","['34', '']","['46', '']"
3161,r558,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,556,"['849', '']","['760', '']","['144', '']","['51', '']","['814', '']","['686', '']","['31', '']","['0', '']"
3161,r559,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,558,"['ne', '']","['ne', '']","['ne', '']","['50', '']","['ne', '']","['ne', '']","['ne', '']","['6', '']"
3161,r560,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,558,"['15', '']","['16', '']","['16', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r561,All institutions -> Central State U.,All institutions,Central State U.,2,560,"['199', '']","['0', '']","['8', '']","['46', '']","['199', '']","['0', '']","['8', '']","['46', '']"
3161,r562,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,561,"['ne', '']","['32', '']","['100', '']","['41', '']","['ne', '']","['3', '']","['1', '']","['0', '']"
3161,r563,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,562,"['179', '']","['72', '']","['ne', '']","['40', '']","['129', '']","['56', '']","['ne', '']","['0', '']"
3161,r564,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,563,"['60', '']","['135', '']","['71', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r565,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,564,"['11', '']","['15', '']","['33', '']","['36', '']","['0', '']","['2', '']","['19', '']","['20', '']"
3161,r566,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,565,"['33', '']","['30', '']","['67', '']","['34', '']","['33', '']","['30', '']","['67', '']","['34', '']"
3161,r567,All institutions -> Vassar C.,All institutions,Vassar C.,2,565,"['0', '']","['300', '']","['60', 'i']","['34', '']","['0', '']","['300', '']","['60', 'i']","['13', '']"
3161,r568,All institutions -> Drake U.,All institutions,Drake U.,2,567,"['128', '']","['75', '']","['67', '']","['31', '']","['118', '']","['42', '']","['32', '']","['10', '']"
3161,r569,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,568,"['23', '']","['0', '']","['43', '']","['30', '']","['23', '']","['0', '']","['0', '']","['3', '']"
3161,r570,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,569,"['45', '']","['110', '']","['53', '']","['27', '']","['42', '']","['36', '']","['0', '']","['0', '']"
3161,r571,All institutions -> Kettering U.,All institutions,Kettering U.,2,570,"['36', '']","['32', '']","['19', '']","['26', '']","['0', '']","['0', '']","['19', '']","['21', '']"
3161,r572,All institutions -> Long Island U.,All institutions,Long Island U.,2,571,"['107', '']","['150', '']","['107', '']","['25', '']","['38', '']","['76', '']","['5', '']","['16', '']"
3161,r573,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,571,"['1,729', '']","['0', '']","['0', '']","['25', '']","['1,657', '']","['0', '']","['0', '']","['0', '']"
3161,r574,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,573,"['80', '']","['47', '']","['81', '']","['24', '']","['0', '']","['47', '']","['81', '']","['19', '']"
3161,r575,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,573,"['17', '']","['24', '']","['32', '']","['24', '']","['16', '']","['20', '']","['25', '']","['18', '']"
3161,r576,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,573,"['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r577,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,576,"['1', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['15', '']"
3161,r578,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,577,"['56', '']","['219', '']","['ne', '']","['12', '']","['56', '']","['145', '']","['ne', '']","['2', '']"
3161,r579,All institutions -> Alfred U.,All institutions,Alfred U.,2,578,"['8', '']","['20', '']","['18', '']","['10', '']","['8', '']","['20', '']","['18', '']","['10', '']"
3161,r580,All institutions -> Andrews U.,All institutions,Andrews U.,2,578,"['ne', '']","['ne', '']","['ne', '']","['10', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3161,r581,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,580,"['281', '']","['226', '']","['50', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r582,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,581,"['36', '']","['1', '']","['1', '']","['5', '']","['13', '']","['0', '']","['1', '']","['5', '']"
3161,r583,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,581,"['ne', '']","['102', '']","['35', '']","['5', '']","['ne', '']","['60', '']","['0', '']","['0', '']"
3161,r584,All institutions -> Dine C.,All institutions,Dine C.,2,583,"['ne', '']","['ne', '']","['0', '']","['4', '']","['ne', '']","['ne', '']","['0', '']","['4', '']"
3161,r585,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['159,260', '']","['156,172', '']","['154,736', '']","['0', '']","['101,903', '']","['98,502', '']","['101,302', '']","['0', '']"
