table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12675,r450,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,449,"['911', '']","['0', '']","['210', '']","['63', '']","['1', '']","['36', '']","['0', '']","['547', '']","['0', '']","['0', '']","['54', '']"
12675,r451,All institutions -> Radford U.,All institutions,Radford U.,2,450,"['903', '']","['22', '']","['14', '']","['154', '']","['0', '']","['0', '']","['9', '']","['90', '']","['86', '']","['0', '']","['528', '']"
12675,r452,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,451,"['901', '']","['14', '']","['22', '']","['329', '']","['10', '']","['184', '']","['11', '']","['118', '']","['0', '']","['0', '']","['213', '']"
12675,r453,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,452,"['890', 'i']","['0', 'i']","['0', 'i']","['890', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12675,r454,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,452,"['890', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['890', '']"
12675,r455,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,454,"['882', 'i']","['0', 'i']","['0', 'i']","['882', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12675,r456,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,455,"['875', '']","['5', '']","['0', '']","['141', '']","['0', '']","['85', '']","['72', '']","['31', '']","['233', '']","['0', '']","['308', '']"
12675,r457,All institutions -> Vassar C.,All institutions,Vassar C.,2,456,"['872', '']","['22', '']","['40', '']","['236', '']","['9', '']","['157', '']","['135', '']","['103', '']","['0', '']","['0', '']","['170', '']"
12675,r458,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,457,"['871', '']","['0', '']","['0', '']","['42', '']","['5', '']","['116', '']","['0', '']","['13', '']","['0', '']","['0', '']","['695', '']"
12675,r459,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,458,"['868', '']","['19', 'i']","['30', 'i']","['500', 'i']","['6', 'i']","['39', 'i']","['12', 'i']","['38', 'i']","['0', 'i']","['139', 'i']","['85', 'i']"
12675,r460,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,459,"['862', '']","['94', '']","['188', '']","['95', '']","['18', '']","['90', '']","['0', '']","['23', '']","['0', '']","['332', '']","['22', '']"
12675,r461,All institutions -> U. Dayton,All institutions,U. Dayton,2,460,"['861', '']","['13', '']","['5', '']","['31', '']","['17', '']","['0', '']","['16', '']","['21', '']","['0', '']","['271', '']","['487', '']"
12675,r462,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,461,"['832', '']","['0', '']","['88', '']","['42', '']","['7', '']","['4', '']","['0', '']","['4', '']","['0', '']","['35', '']","['652', '']"
12675,r463,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,462,"['818', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['90', '']","['21', '']","['0', '']","['692', '']"
12675,r464,All institutions -> Stockton U.,All institutions,Stockton U.,2,463,"['815', '']","['0', '']","['524', '']","['0', '']","['0', '']","['0', '']","['0', '']","['291', '']","['0', '']","['0', '']","['0', '']"
12675,r465,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,464,"['809', '']","['0', '']","['119', '']","['649', '']","['1', '']","['8', '']","['0', '']","['3', '']","['29', '']","['0', '']","['0', '']"
12675,r466,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,465,"['788', '']","['0', '']","['0', '']","['46', '']","['0', '']","['361', '']","['150', '']","['215', '']","['0', '']","['0', '']","['16', '']"
12675,r467,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,466,"['784', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['79', '']","['705', '']"
12675,r468,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,467,"['782', '']","['6', '']","['7', '']","['86', '']","['8', '']","['117', '']","['13', '']","['45', '']","['3', '']","['0', '']","['497', '']"
12675,r469,All institutions -> C. Wooster,All institutions,C. Wooster,2,468,"['775', '']","['55', '']","['22', '']","['147', '']","['67', '']","['193', '']","['12', '']","['115', '']","['0', '']","['0', '']","['164', '']"
12675,r470,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,469,"['762', '']","['20', '']","['50', '']","['362', '']","['35', '']","['70', '']","['60', '']","['140', '']","['25', '']","['0', '']","['0', '']"
12675,r471,All institutions -> Babson C.,All institutions,Babson C.,2,470,"['758', '']","['0', 'i']","['0', 'i']","['0', 'i']","['24', 'i']","['0', 'i']","['0', 'i']","['206', 'i']","['0', 'i']","['0', 'i']","['528', 'i']"
12675,r472,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,470,"['758', '']","['41', '']","['0', '']","['193', '']","['0', '']","['64', '']","['0', '']","['6', '']","['0', '']","['56', '']","['398', '']"
12675,r473,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,472,"['751', '']","['32', '']","['4', '']","['73', '']","['38', '']","['44', '']","['51', '']","['29', '']","['47', '']","['70', '']","['363', '']"
12675,r474,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,473,"['742', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['405', '']","['169', '']","['0', '']","['127', '']","['41', '']"
12675,r475,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,474,"['737', '']","['8', '']","['0', '']","['319', '']","['144', '']","['124', '']","['7', '']","['37', '']","['23', '']","['0', '']","['75', '']"
12675,r476,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,475,"['734', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['0', 'i']","['1', 'i']","['42', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['687', 'i']"
12675,r477,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,476,"['730', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['703', '']"
12675,r478,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,477,"['723', '']","['76', '']","['0', '']","['0', '']","['30', '']","['1', '']","['0', '']","['67', '']","['0', '']","['532', '']","['17', '']"
12675,r479,All institutions -> Andrews U.,All institutions,Andrews U.,2,478,"['721', '']","['1', '']","['3', '']","['43', '']","['2', '']","['3', '']","['0', '']","['95', '']","['0', '']","['6', '']","['568', '']"
12675,r480,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,479,"['720', '']","['0', '']","['0', '']","['720', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r481,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,480,"['719', '']","['7', '']","['3', '']","['119', '']","['0', '']","['8', '']","['3', '']","['82', '']","['0', '']","['15', '']","['482', '']"
12675,r482,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,481,"['707', '']","['0', '']","['0', '']","['153', '']","['8', '']","['108', '']","['0', '']","['81', '']","['0', '']","['0', '']","['357', '']"
12675,r483,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,482,"['687', '']","['18', '']","['23', '']","['60', '']","['13', '']","['72', '']","['47', '']","['123', '']","['0', '']","['136', '']","['195', '']"
12675,r484,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,483,"['686', '']","['20', '']","['18', '']","['244', '']","['63', '']","['132', '']","['31', '']","['58', '']","['0', '']","['0', '']","['120', '']"
12675,r485,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,484,"['677', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['202', '']","['475', '']"
12675,r486,All institutions -> Whitman C.,All institutions,Whitman C.,2,485,"['676', '']","['17', '']","['15', '']","['214', '']","['0', '']","['84', '']","['93', '']","['83', '']","['0', '']","['0', '']","['170', '']"
12675,r487,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,486,"['666', '']","['0', '']","['0', '']","['461', '']","['39', '']","['71', '']","['0', '']","['0', '']","['0', '']","['33', '']","['62', '']"
12675,r488,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,487,"['660', '']","['660', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r489,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,488,"['639', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['609', '']","['30', '']"
12675,r490,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,488,"['639', '']","['12', '']","['32', '']","['154', '']","['0', '']","['28', '']","['15', '']","['250', '']","['4', '']","['0', '']","['144', '']"
12675,r491,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,490,"['636', '']","['3', '']","['11', '']","['417', '']","['0', '']","['53', '']","['0', '']","['13', '']","['0', '']","['76', '']","['63', '']"
12675,r492,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,491,"['632', '']","['80', '']","['0', '']","['33', '']","['13', '']","['7', '']","['23', '']","['20', '']","['0', '']","['37', '']","['419', '']"
12675,r493,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,492,"['615', '']","['26', '']","['2', '']","['292', '']","['0', '']","['46', '']","['0', '']","['22', '']","['0', '']","['0', '']","['227', '']"
12675,r494,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,492,"['615', '']","['0', '']","['20', '']","['111', '']","['0', '']","['5', '']","['0', '']","['45', '']","['51', '']","['0', '']","['383', '']"
12675,r495,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,494,"['610', '']","['12', '']","['0', '']","['425', '']","['0', '']","['133', '']","['0', '']","['21', '']","['0', '']","['0', '']","['19', '']"
12675,r496,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,495,"['603', '']","['0', '']","['0', '']","['603', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r497,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,496,"['595', '']","['5', '']","['21', '']","['73', '']","['5', '']","['83', '']","['5', '']","['30', '']","['251', '']","['26', '']","['96', '']"
12675,r498,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,497,"['594', '']","['0', '']","['0', '']","['594', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r499,All institutions -> Providence C.,All institutions,Providence C.,2,498,"['582', '']","['0', '']","['2', '']","['156', '']","['0', '']","['2', '']","['0', '']","['27', '']","['0', '']","['0', '']","['395', '']"
12675,r500,All institutions -> Colby C.,All institutions,Colby C.,2,499,"['580', '']","['0', '']","['16', '']","['161', '']","['37', '']","['66', '']","['28', '']","['145', '']","['0', '']","['0', '']","['127', '']"
12675,r501,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,500,"['578', '']","['0', '']","['0', '']","['12', '']","['0', '']","['82', '']","['95', '']","['3', '']","['0', '']","['112', '']","['274', '']"
12675,r502,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,501,"['575', '']","['20', '']","['0', '']","['114', '']","['0', '']","['62', '']","['58', '']","['0', '']","['0', '']","['0', '']","['321', '']"
12675,r503,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,502,"['572', '']","['9', '']","['3', '']","['460', '']","['0', '']","['7', '']","['2', '']","['25', '']","['0', '']","['0', '']","['66', '']"
12675,r504,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,503,"['561', '']","['15', '']","['0', '']","['398', '']","['0', '']","['2', '']","['11', '']","['37', '']","['0', '']","['66', '']","['32', '']"
12675,r505,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,504,"['548', '']","['19', '']","['7', '']","['56', '']","['2', '']","['5', '']","['33', '']","['13', '']","['0', '']","['0', '']","['413', '']"
12675,r506,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,505,"['546', '']","['9', '']","['0', '']","['509', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['19', '']"
12675,r507,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,506,"['545', '']","['10', '']","['26', '']","['54', '']","['0', '']","['38', '']","['10', '']","['75', '']","['0', '']","['14', '']","['318', '']"
12675,r508,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,507,"['541', '']","['1', '']","['12', '']","['122', '']","['35', '']","['7', '']","['1', '']","['110', '']","['0', '']","['0', '']","['253', '']"
12675,r509,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,508,"['530', '']","['0', '']","['0', '']","['206', '']","['0', '']","['2', '']","['12', '']","['106', '']","['0', '']","['1', '']","['203', '']"
12675,r510,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,508,"['530', '']","['0', '']","['394', '']","['75', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r511,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,510,"['529', '']","['0', '']","['0', '']","['428', '']","['0', '']","['37', '']","['23', '']","['0', '']","['0', '']","['30', '']","['11', '']"
12675,r512,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,511,"['521', '']","['0', '']","['0', '']","['521', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r513,All institutions -> U. Colorado Denver,All institutions,U. Colorado Denver,2,512,"['513', '']","['1', '']","['0', '']","['98', '']","['5', '']","['7', '']","['33', '']","['8', '']","['0', '']","['75', '']","['286', '']"
12675,r514,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,513,"['510', '']","['0', '']","['57', '']","['148', '']","['0', '']","['89', '']","['58', '']","['61', '']","['0', '']","['0', '']","['97', '']"
12675,r515,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,513,"['510', '']","['92', '']","['0', '']","['83', '']","['46', '']","['58', '']","['0', '']","['19', '']","['0', '']","['85', '']","['127', '']"
12675,r516,All institutions -> Macalester C.,All institutions,Macalester C.,2,515,"['508', '']","['0', '']","['17', '']","['107', '']","['34', '']","['84', '']","['6', '']","['184', '']","['0', '']","['0', '']","['76', '']"
12675,r517,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,516,"['504', '']","['4', '']","['48', '']","['17', '']","['18', '']","['35', '']","['126', '']","['25', '']","['0', '']","['0', '']","['231', '']"
12675,r518,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,517,"['491', '']","['0', '']","['1', '']","['54', '']","['6', '']","['182', '']","['60', '']","['27', '']","['0', '']","['0', '']","['161', '']"
12675,r519,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,518,"['486', '']","['32', '']","['26', '']","['118', '']","['7', '']","['76', '']","['0', '']","['32', '']","['22', '']","['45', '']","['128', '']"
12675,r520,All institutions -> Carleton C.,All institutions,Carleton C.,2,519,"['483', '']","['63', 'i']","['52', 'i']","['48', 'i']","['63', 'i']","['11', 'i']","['2', 'i']","['110', 'i']","['0', 'i']","['0', 'i']","['134', 'i']"
12675,r521,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,520,"['482', '']","['3', '']","['0', '']","['187', '']","['1', '']","['48', '']","['19', '']","['61', '']","['42', '']","['69', '']","['52', '']"
12675,r522,All institutions -> Furman U.,All institutions,Furman U.,2,520,"['482', '']","['12', '']","['22', '']","['27', '']","['0', '']","['359', '']","['8', '']","['5', '']","['0', '']","['0', '']","['49', '']"
12675,r523,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,522,"['480', '']","['27', '']","['10', '']","['71', '']","['40', '']","['47', '']","['21', '']","['50', '']","['0', '']","['64', '']","['150', '']"
12675,r524,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,523,"['476', 'i']","['13', 'i']","['0', 'i']","['301', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['29', 'i']","['0', 'i']","['0', 'i']","['132', 'i']"
12675,r525,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,524,"['468', '']","['0', '']","['0', '']","['37', '']","['0', '']","['166', '']","['6', '']","['9', '']","['0', '']","['0', '']","['250', '']"
12675,r526,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,525,"['463', '']","['53', '']","['58', '']","['25', '']","['3', '']","['48', '']","['9', '']","['42', '']","['28', '']","['0', '']","['197', '']"
12675,r527,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,526,"['460', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']","['221', '']","['0', '']","['151', '']","['0', '']"
12675,r528,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,527,"['450', '']","['9', '']","['0', '']","['306', '']","['0', '']","['100', '']","['12', '']","['0', '']","['0', '']","['0', '']","['23', '']"
12675,r529,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,528,"['432', '']","['0', '']","['38', '']","['81', '']","['0', '']","['22', '']","['11', '']","['19', '']","['0', '']","['185', '']","['76', '']"
12675,r530,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,529,"['421', '']","['0', '']","['45', '']","['0', '']","['0', '']","['131', '']","['0', '']","['1', '']","['0', '']","['48', '']","['196', '']"
12675,r531,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,530,"['417', '']","['127', '']","['38', '']","['205', '']","['9', '']","['0', '']","['0', '']","['3', '']","['0', '']","['1', '']","['34', '']"
12675,r532,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,531,"['412', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['358', '']","['0', '']","['0', '']"
12675,r533,All institutions -> Troy U.,All institutions,Troy U.,2,532,"['398', '']","['0', '']","['0', '']","['69', '']","['0', '']","['13', '']","['12', '']","['12', '']","['0', '']","['0', '']","['292', '']"
12675,r534,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,533,"['389', '']","['0', '']","['19', '']","['73', '']","['0', '']","['160', '']","['19', '']","['59', '']","['0', '']","['0', '']","['59', '']"
12675,r535,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,534,"['388', '']","['0', '']","['0', '']","['387', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
12675,r536,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,535,"['378', '']","['0', '']","['101', '']","['169', '']","['0', '']","['1', '']","['0', '']","['26', '']","['0', '']","['36', '']","['45', '']"
12675,r537,All institutions -> New C. Florida,All institutions,New C. Florida,2,536,"['367', '']","['44', '']","['9', '']","['150', '']","['10', '']","['22', '']","['14', '']","['38', '']","['0', '']","['7', '']","['73', '']"
12675,r538,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,537,"['350', '']","['5', '']","['32', '']","['59', '']","['1', '']","['0', '']","['79', '']","['14', '']","['0', '']","['0', '']","['160', '']"
12675,r539,All institutions -> Bates C.,All institutions,Bates C.,2,538,"['349', '']","['46', '']","['35', '']","['76', '']","['8', '']","['39', '']","['24', '']","['64', '']","['0', '']","['0', '']","['57', '']"
12675,r540,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,539,"['347', '']","['35', '']","['0', '']","['307', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']"
12675,r541,All institutions -> Drake U.,All institutions,Drake U.,2,540,"['340', '']","['6', '']","['0', '']","['250', '']","['13', '']","['10', '']","['6', '']","['0', '']","['0', '']","['0', '']","['55', '']"
12675,r542,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,541,"['336', '']","['0', '']","['0', '']","['205', '']","['0', '']","['36', '']","['0', '']","['59', '']","['0', '']","['5', '']","['31', '']"
12675,r543,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,542,"['333', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['257', '']"
12675,r544,All institutions -> Calvin U.,All institutions,Calvin U.,2,543,"['330', '']","['14', '']","['26', '']","['66', '']","['17', '']","['75', '']","['2', '']","['0', '']","['0', '']","['19', '']","['111', '']"
12675,r545,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,544,"['326', '']","['0', '']","['146', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['60', '']","['32', '']","['60', '']"
12675,r546,All institutions -> Hampton U.,All institutions,Hampton U.,2,545,"['324', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['324', '']"
12675,r547,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,546,"['321', '']","['0', '']","['44', '']","['45', '']","['0', '']","['33', '']","['7', '']","['38', '']","['5', '']","['9', '']","['140', '']"
12675,r548,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,547,"['305', '']","['0', '']","['0', '']","['305', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r549,All institutions -> Fisk U.,All institutions,Fisk U.,2,548,"['304', '']","['4', '']","['0', '']","['43', '']","['0', '']","['257', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r550,All institutions -> Western New England U.,All institutions,Western New England U.,2,549,"['302', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['264', '']","['0', '']"
12675,r551,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,550,"['299', 'i']","['36', 'i']","['0', 'i']","['46', 'i']","['7', 'i']","['0', 'i']","['2', 'i']","['41', 'i']","['0', 'i']","['2', 'i']","['165', 'i']"
12675,r552,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,551,"['287', '']","['58', '']","['17', '']","['0', '']","['7', '']","['38', '']","['0', '']","['0', '']","['0', '']","['101', '']","['66', '']"
12675,r553,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,552,"['282', '']","['21', '']","['102', '']","['94', '']","['9', '']","['12', '']","['0', '']","['25', '']","['0', '']","['4', '']","['15', '']"
12675,r554,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,553,"['280', '']","['38', '']","['73', '']","['54', '']","['0', '']","['1', '']","['0', '']","['18', '']","['0', '']","['0', '']","['96', '']"
12675,r555,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,554,"['278', '']","['0', '']","['92', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['125', '']","['0', '']","['35', '']"
12675,r556,All institutions -> Lamar U.,All institutions,Lamar U.,2,555,"['277', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['171', '']","['106', '']"
12675,r557,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,556,"['271', '']","['0', '']","['0', '']","['244', '']","['0', '']","['18', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']"
12675,r558,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,557,"['266', '']","['0', '']","['151', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r559,All institutions -> Norwich U.,All institutions,Norwich U.,2,558,"['261', '']","['0', '']","['26', '']","['5', '']","['8', '']","['4', '']","['0', '']","['1', '']","['0', '']","['9', '']","['208', '']"
12675,r560,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,559,"['258', '']","['25', '']","['0', '']","['171', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']"
12675,r561,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,559,"['258', '']","['12', '']","['0', '']","['33', '']","['17', '']","['86', '']","['2', '']","['11', '']","['0', '']","['34', '']","['63', '']"
12675,r562,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,561,"['252', '']","['0', '']","['0', '']","['0', '']","['0', '']","['252', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r563,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,562,"['249', 'i']","['5', 'i']","['0', 'i']","['115', 'i']","['4', 'i']","['14', 'i']","['4', 'i']","['24', 'i']","['3', 'i']","['29', 'i']","['51', 'i']"
12675,r564,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,563,"['243', '']","['0', '']","['243', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r565,All institutions -> Alfred U.,All institutions,Alfred U.,2,564,"['242', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['241', '']","['0', '']"
12675,r566,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,565,"['241', '']","['10', '']","['0', '']","['0', '']","['24', '']","['42', '']","['0', '']","['20', '']","['0', '']","['24', '']","['121', '']"
12675,r567,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,566,"['238', '']","['0', '']","['0', '']","['238', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r568,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,567,"['225', '']","['0', '']","['0', '']","['225', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r569,All institutions -> Dine C.,All institutions,Dine C.,2,568,"['223', '']","['0', '']","['0', '']","['141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['28', '']"
12675,r570,All institutions -> Northland C.,All institutions,Northland C.,2,569,"['222', 'i']","['0', 'i']","['13', 'i']","['98', 'i']","['3', 'i']","['0', 'i']","['8', 'i']","['26', 'i']","['0', 'i']","['0', 'i']","['74', 'i']"
12675,r571,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,569,"['222', '']","['0', '']","['40', '']","['171', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
12675,r572,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,571,"['212', '']","['0', '']","['4', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['126', '']"
