table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12688,r535,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,534,"['ne', '']","['ne', '']","['ne', '']","['153', '']","['ne', '']","['ne', '']","['ne', '']","['153', '']"
12688,r536,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,534,"['99', '']","['94', '']","['ne', '']","['153', '']","['46', '']","['16', '']","['ne', '']","['50', '']"
12688,r537,All institutions -> U. New Haven,All institutions,U. New Haven,2,536,"['35', '']","['121', '']","['101', '']","['151', '']","['9', '']","['25', '']","['31', '']","['111', '']"
12688,r538,All institutions -> Biola U.,All institutions,Biola U.,2,537,"['150', 'i']","['157', 'i']","['170', '']","['149', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12688,r539,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,538,"['493', '']","['322', '']","['53', '']","['143', '']","['73', '']","['14', '']","['35', '']","['111', '']"
12688,r540,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,538,"['514', '']","['182', '']","['286', '']","['143', '']","['242', '']","['113', '']","['102', '']","['99', '']"
12688,r541,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,540,"['ne', '']","['125', '']","['0', '']","['139', '']","['ne', '']","['111', '']","['0', '']","['139', '']"
12688,r542,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,541,"['ne', '']","['0', '']","['ne', '']","['136', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12688,r543,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,542,"['44', '']","['42', '']","['134', '']","['135', '']","['20', '']","['38', '']","['83', '']","['105', '']"
12688,r544,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,543,"['74', '']","['14', '']","['254', '']","['134', '']","['0', '']","['0', '']","['231', '']","['131', '']"
12688,r545,All institutions -> Central State U.,All institutions,Central State U.,2,544,"['59', '']","['164', '']","['203', '']","['133', '']","['59', '']","['164', '']","['203', '']","['133', '']"
12688,r546,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,545,"['690', '']","['456', '']","['335', '']","['129', '']","['327', '']","['78', '']","['75', '']","['0', '']"
12688,r547,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,546,"['421', '']","['1,318', '']","['132', '']","['120', '']","['295', '']","['1,250', '']","['130', '']","['120', '']"
12688,r548,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,547,"['56', '']","['49', '']","['37', '']","['114', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12688,r549,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,548,"['45', '']","['64', '']","['143', '']","['108', '']","['13', '']","['4', '']","['41', '']","['0', '']"
12688,r550,All institutions -> Colorado C.,All institutions,Colorado C.,2,549,"['121', '']","['144', '']","['128', '']","['107', '']","['20', '']","['1', '']","['0', '']","['0', '']"
12688,r551,All institutions -> Norwich U.,All institutions,Norwich U.,2,550,"['ne', '']","['ne', '']","['ne', '']","['104', '']","['ne', '']","['ne', '']","['ne', '']","['95', '']"
12688,r552,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,550,"['132', '']","['155', '']","['190', '']","['104', '']","['85', '']","['119', '']","['111', '']","['78', '']"
12688,r553,All institutions -> Elon U.,All institutions,Elon U.,2,552,"['140', '']","['108', '']","['49', '']","['102', '']","['0', '']","['39', '']","['0', '']","['22', '']"
12688,r554,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,553,"['178', '']","['110', '']","['254', '']","['100', '']","['178', '']","['109', '']","['254', '']","['100', '']"
12688,r555,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,554,"['80', '']","['174', '']","['111', '']","['98', '']","['30', '']","['42', '']","['0', '']","['23', '']"
12688,r556,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,555,"['46', '']","['25', '']","['135', '']","['97', '']","['0', '']","['0', '']","['93', '']","['71', '']"
12688,r557,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,556,"['ne', '']","['253', '']","['ne', '']","['96', '']","['ne', '']","['241', '']","['ne', '']","['85', '']"
12688,r558,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,557,"['131', '']","['142', '']","['121', '']","['95', '']","['73', '']","['97', '']","['23', '']","['7', '']"
12688,r559,All institutions -> Marymount U.,All institutions,Marymount U.,2,558,"['ne', '']","['93', '']","['15', '']","['92', '']","['ne', '']","['0', '']","['0', '']","['66', '']"
12688,r560,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,559,"['ne', '']","['ne', '']","['0', '']","['89', '']","['ne', '']","['ne', '']","['0', '']","['85', '']"
12688,r561,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,560,"['ne', '']","['ne', '']","['83', '']","['88', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12688,r562,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,561,"['144', '']","['31', '']","['18', '']","['82', '']","['8', '']","['0', '']","['0', '']","['0', '']"
12688,r563,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,562,"['48', '']","['0', '']","['0', '']","['81', '']","['48', '']","['0', '']","['0', '']","['81', '']"
12688,r564,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,563,"['281', '']","['129', '']","['151', '']","['80', '']","['190', '']","['72', '']","['82', '']","['39', '']"
12688,r565,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,564,"['376', '']","['205', '']","['157', '']","['78', '']","['177', '']","['107', '']","['35', '']","['38', '']"
12688,r566,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,564,"['121', '']","['75', '']","['99', '']","['78', '']","['112', '']","['75', '']","['99', '']","['70', '']"
12688,r567,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,566,"['0', '']","['0', '']","['108', 'i']","['74', '']","['0', '']","['0', '']","['108', 'i']","['74', '']"
12688,r568,All institutions -> Stockton U.,All institutions,Stockton U.,2,566,"['105', '']","['0', '']","['62', '']","['74', '']","['39', '']","['0', '']","['62', '']","['74', '']"
12688,r569,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,568,"['16', '']","['31', '']","['26', '']","['68', '']","['16', '']","['31', '']","['26', '']","['24', '']"
12688,r570,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,569,"['ne', '']","['ne', '']","['ne', '']","['67', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12688,r571,All institutions -> Drake U.,All institutions,Drake U.,2,570,"['ne', '']","['17', '']","['62', '']","['65', '']","['ne', '']","['8', '']","['58', '']","['63', '']"
12688,r572,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,571,"['ne', '']","['ne', '']","['ne', '']","['64', '']","['ne', '']","['ne', '']","['ne', '']","['20', '']"
12688,r573,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,572,"['601', '']","['392', '']","['30', '']","['63', '']","['237', '']","['145', '']","['30', '']","['45', '']"
12688,r574,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,573,"['408', '']","['30', '']","['56', '']","['62', 'i']","['408', '']","['30', '']","['56', '']","['62', 'i']"
12688,r575,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,574,"['ne', '']","['49', '']","['ne', '']","['57', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12688,r576,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,575,"['138', '']","['128', '']","['190', '']","['55', '']","['132', '']","['109', '']","['170', '']","['43', '']"
12688,r577,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,575,"['229', '']","['86', '']","['1', '']","['55', '']","['229', '']","['86', '']","['1', '']","['55', '']"
12688,r578,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,577,"['24', '']","['83', '']","['61', '']","['52', '']","['24', '']","['38', '']","['44', '']","['52', '']"
12688,r579,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,578,"['512', '']","['571', '']","['821', '']","['50', '']","['81', '']","['201', '']","['461', '']","['23', '']"
12688,r580,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,579,"['75', '']","['103', '']","['196', '']","['47', '']","['49', '']","['77', '']","['124', '']","['24', '']"
12688,r581,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,579,"['74', '']","['0', '']","['8', '']","['47', '']","['58', '']","['0', '']","['6', '']","['20', '']"
12688,r582,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,581,"['230', '']","['14', '']","['ne', '']","['43', '']","['191', '']","['0', '']","['ne', '']","['0', '']"
12688,r583,All institutions -> Andrews U.,All institutions,Andrews U.,2,582,"['3', '']","['0', '']","['ne', '']","['41', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12688,r584,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,583,"['29', '']","['33', '']","['19', '']","['30', '']","['29', '']","['33', '']","['14', '']","['30', '']"
12688,r585,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,583,"['214', '']","['205', '']","['119', '']","['30', '']","['2', '']","['2', '']","['6', '']","['3', '']"
12688,r586,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,585,"['ne', '']","['ne', '']","['ne', '']","['29', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12688,r587,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,586,"['299', '']","['67', '']","['39', '']","['27', '']","['291', '']","['61', '']","['20', '']","['7', '']"
12688,r588,All institutions -> Troy U.,All institutions,Troy U.,2,586,"['176', '']","['62', '']","['41', '']","['27', '']","['157', '']","['37', '']","['2', '']","['0', '']"
12688,r589,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,588,"['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['25', '']"
12688,r590,All institutions -> U. Hartford,All institutions,U. Hartford,2,589,"['0', '']","['0', '']","['10', '']","['24', '']","['0', '']","['0', '']","['3', '']","['0', '']"
12688,r591,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,589,"['0', '']","['63', '']","['0', '']","['24', '']","['0', '']","['63', '']","['0', '']","['24', '']"
12688,r592,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,591,"['131', '']","['7', '']","['19', '']","['21', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
12688,r593,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,592,"['0', 'i']","['0', '']","['ne', '']","['17', '']","['0', 'i']","['0', '']","['ne', '']","['0', '']"
12688,r594,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,592,"['ne', '']","['ne', '']","['15', 'i']","['17', '']","['ne', '']","['ne', '']","['0', 'i']","['0', '']"
12688,r595,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,594,"['22', '']","['3', '']","['6', '']","['15', '']","['22', '']","['3', '']","['6', '']","['15', '']"
12688,r596,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,594,"['21', '']","['10', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12688,r597,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,596,"['0', '']","['411', 'i']","['211', 'i']","['10', '']","['0', '']","['0', 'i']","['0', 'i']","['0', '']"
12688,r598,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,596,"['852', '']","['334', '']","['30', '']","['10', '']","['653', '']","['274', '']","['8', '']","['0', '']"
12688,r599,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,598,"['101', '']","['5', '']","['7', '']","['8', 'i']","['4', '']","['0', '']","['0', '']","['0', 'i']"
12688,r600,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,599,"['0', '']","['ne', '']","['ne', '']","['7', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
12688,r601,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,600,"['1', '']","['2', '']","['1', '']","['3', '']","['0', '']","['0', '']","['0', '']","['3', '']"
12688,r602,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['164,546', '']","['145,490', '']","['144,225', '']","['0', '']","['102,096', '']","['98,484', '']","['96,265', '']","['0', '']"
