table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10121,r478,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,475,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r479,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,475,"['4', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r480,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,475,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
10121,r481,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,475,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
10121,r482,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,481,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r483,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,481,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
10121,r484,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,481,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r485,All institutions -> Seattle U.,All institutions,Seattle U.,2,481,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r486,All institutions -> Stockton U.,All institutions,Stockton U.,2,481,"['3', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r487,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,486,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r488,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,486,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
10121,r489,All institutions -> New School,All institutions,New School,2,486,"['2', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r490,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,486,"['2', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r491,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,490,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r492,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,490,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r493,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,490,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
