table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3143,r455,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,454,"['700', '']","['150', '']","['20', '']","['50', '']","['10', '']","['31', '']","['15', '']","['30', '']","['0', '']","['0', '']","['394', '']"
3143,r456,All institutions -> Lamar U.,All institutions,Lamar U.,2,455,"['695', '']","['27', '']","['0', '']","['125', '']","['4', '']","['11', '']","['0', '']","['0', '']","['0', '']","['306', '']","['222', '']"
3143,r457,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,456,"['680', '']","['0', '']","['5', '']","['646', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']"
3143,r458,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,457,"['673', 'i']","['19', 'i']","['0', 'i']","['501', 'i']","['5', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['78', 'i']","['70', 'i']"
3143,r459,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,458,"['662', '']","['25', '']","['21', '']","['187', '']","['0', '']","['32', '']","['0', '']","['0', '']","['397', '']","['0', '']","['0', '']"
3143,r460,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,459,"['657', '']","['19', '']","['101', '']","['298', '']","['16', '']","['42', '']","['7', '']","['29', '']","['30', '']","['1', '']","['114', '']"
3143,r461,All institutions -> Barnard C.,All institutions,Barnard C.,2,460,"['656', '']","['1', '']","['0', '']","['138', '']","['7', '']","['40', '']","['87', '']","['107', '']","['0', '']","['0', '']","['276', '']"
3143,r462,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,461,"['653', '']","['4', '']","['7', '']","['82', '']","['28', '']","['186', '']","['36', '']","['51', '']","['0', '']","['0', '']","['259', '']"
3143,r463,All institutions -> Davidson C.,All institutions,Davidson C.,2,462,"['642', '']","['0', '']","['0', '']","['243', '']","['52', '']","['120', '']","['74', '']","['54', '']","['0', '']","['0', '']","['99', '']"
3143,r464,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,463,"['640', '']","['13', 'i']","['22', 'i']","['363', 'i']","['5', 'i']","['31', 'i']","['10', 'i']","['30', 'i']","['0', 'i']","['105', 'i']","['61', 'i']"
3143,r465,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,464,"['638', '']","['12', '']","['102', '']","['220', '']","['22', '']","['60', '']","['22', '']","['90', '']","['0', '']","['0', '']","['110', '']"
3143,r466,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,465,"['637', '']","['16', '']","['46', '']","['41', '']","['14', '']","['86', '']","['37', '']","['72', '']","['0', '']","['77', '']","['248', '']"
3143,r467,All institutions -> Niagara U.,All institutions,Niagara U.,2,466,"['620', '']","['0', '']","['0', '']","['92', '']","['4', '']","['75', '']","['2', '']","['93', '']","['0', '']","['0', '']","['354', '']"
3143,r468,All institutions -> Andrews U.,All institutions,Andrews U.,2,467,"['615', '']","['0', '']","['7', '']","['35', '']","['3', '']","['1', '']","['0', '']","['537', '']","['0', '']","['5', '']","['27', '']"
3143,r469,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,468,"['603', '']","['6', '']","['4', '']","['78', '']","['6', '']","['94', '']","['18', '']","['1', '']","['0', '']","['112', '']","['284', '']"
3143,r470,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,469,"['598', '']","['7', '']","['0', '']","['27', '']","['17', '']","['42', '']","['20', '']","['40', '']","['0', '']","['74', '']","['371', '']"
3143,r471,All institutions -> Liberty U.,All institutions,Liberty U.,2,470,"['596', '']","['0', '']","['0', '']","['285', '']","['22', '']","['55', '']","['11', '']","['13', '']","['0', '']","['36', '']","['174', '']"
3143,r472,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,471,"['593', '']","['0', '']","['0', '']","['416', '']","['0', '']","['0', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
3143,r473,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,472,"['590', '']","['0', 'i']","['0', 'i']","['590', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3143,r474,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,473,"['582', '']","['3', '']","['0', '']","['97', '']","['28', '']","['54', '']","['48', '']","['141', '']","['0', '']","['63', '']","['148', '']"
3143,r475,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,474,"['578', 'i']","['15', 'i']","['10', 'i']","['416', 'i']","['5', 'i']","['30', 'i']","['7', 'i']","['35', 'i']","['0', 'i']","['0', 'i']","['60', 'i']"
3143,r476,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,475,"['577', '']","['1', '']","['1', '']","['34', '']","['12', '']","['0', '']","['12', '']","['30', '']","['0', '']","['0', '']","['487', '']"
3143,r477,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,476,"['574', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['195', '']","['379', '']"
3143,r478,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,477,"['570', '']","['0', '']","['24', '']","['50', '']","['14', '']","['45', '']","['8', '']","['126', '']","['0', '']","['0', '']","['303', '']"
3143,r479,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,478,"['567', '']","['0', '']","['1', '']","['309', '']","['0', '']","['50', '']","['0', '']","['77', '']","['0', '']","['58', '']","['72', '']"
3143,r480,All institutions -> Spelman C.,All institutions,Spelman C.,2,479,"['560', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['560', '']"
3143,r481,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,480,"['550', '']","['0', '']","['0', '']","['550', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r482,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,481,"['543', '']","['0', '']","['11', '']","['150', '']","['2', '']","['3', '']","['2', '']","['186', '']","['0', '']","['0', '']","['189', '']"
3143,r483,All institutions -> U. New Haven,All institutions,U. New Haven,2,482,"['542', '']","['6', '']","['51', '']","['42', '']","['0', '']","['99', '']","['3', '']","['162', '']","['0', '']","['162', '']","['17', '']"
3143,r484,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,483,"['541', '']","['3', '']","['0', '']","['431', '']","['0', '']","['0', '']","['23', '']","['3', '']","['0', '']","['81', '']","['0', '']"
3143,r485,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,484,"['538', '']","['526', '']","['0', '']","['7', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r486,All institutions -> Colby C.,All institutions,Colby C.,2,485,"['512', '']","['0', '']","['11', '']","['143', '']","['23', '']","['67', '']","['11', '']","['93', '']","['0', '']","['0', '']","['164', '']"
3143,r487,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,486,"['510', '']","['0', '']","['0', '']","['510', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r488,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,487,"['507', '']","['10', '']","['0', '']","['110', '']","['8', '']","['4', '']","['0', '']","['0', '']","['0', '']","['254', '']","['121', '']"
3143,r489,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,488,"['502', '']","['0', '']","['269', '']","['109', '']","['3', '']","['15', '']","['3', '']","['5', '']","['0', '']","['12', '']","['86', '']"
3143,r490,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,489,"['488', '']","['5', 'i']","['32', 'i']","['205', 'i']","['10', 'i']","['0', 'i']","['15', 'i']","['0', 'i']","['0', 'i']","['60', 'i']","['161', 'i']"
3143,r491,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,490,"['486', '']","['11', '']","['0', '']","['163', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['312', '']"
3143,r492,All institutions -> U. Hartford,All institutions,U. Hartford,2,490,"['486', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['486', '']","['0', '']"
3143,r493,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,492,"['480', '']","['0', '']","['144', '']","['245', '']","['7', '']","['42', '']","['4', '']","['23', '']","['0', '']","['0', '']","['15', '']"
3143,r494,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,493,"['477', '']","['0', '']","['141', '']","['202', '']","['2', '']","['76', '']","['0', '']","['8', '']","['0', '']","['41', '']","['7', '']"
3143,r495,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,493,"['477', '']","['0', '']","['0', '']","['153', '']","['1', '']","['101', '']","['0', '']","['6', '']","['0', '']","['0', '']","['216', '']"
3143,r496,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,495,"['472', '']","['0', '']","['303', '']","['25', '']","['0', '']","['116', '']","['3', '']","['0', '']","['0', '']","['0', '']","['25', '']"
3143,r497,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,496,"['469', '']","['49', '']","['13', '']","['156', '']","['34', '']","['44', '']","['31', '']","['57', '']","['0', '']","['0', '']","['85', '']"
3143,r498,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,496,"['469', '']","['0', '']","['18', '']","['136', '']","['4', '']","['113', '']","['9', '']","['37', '']","['17', '']","['0', '']","['135', '']"
3143,r499,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,498,"['465', '']","['1', '']","['19', '']","['130', '']","['13', '']","['131', '']","['44', '']","['39', '']","['0', '']","['0', '']","['88', '']"
3143,r500,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,499,"['463', '']","['16', '']","['9', '']","['72', '']","['24', '']","['40', '']","['12', '']","['59', '']","['0', '']","['32', '']","['199', '']"
3143,r501,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,500,"['462', '']","['0', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['369', '']"
3143,r502,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,501,"['460', '']","['0', '']","['271', '']","['60', '']","['15', '']","['29', '']","['0', '']","['62', '']","['0', '']","['20', '']","['3', '']"
3143,r503,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,502,"['456', '']","['0', '']","['10', '']","['236', '']","['0', '']","['10', '']","['12', '']","['20', '']","['0', '']","['89', '']","['79', '']"
3143,r504,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,503,"['453', '']","['0', '']","['35', '']","['250', '']","['2', '']","['54', '']","['11', '']","['39', '']","['0', '']","['0', '']","['62', '']"
3143,r505,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,504,"['450', 'i']","['14', 'i']","['0', 'i']","['187', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['74', 'i']","['0', 'i']","['0', 'i']","['175', 'i']"
3143,r506,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,505,"['441', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['441', '']"
3143,r507,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,506,"['430', '']","['0', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['129', '']","['219', '']"
3143,r508,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,507,"['424', '']","['22', '']","['11', '']","['19', '']","['1', '']","['12', '']","['20', '']","['15', '']","['66', '']","['18', '']","['240', '']"
3143,r509,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,508,"['418', '']","['0', '']","['0', '']","['88', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['312', '']"
3143,r510,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,509,"['408', '']","['0', '']","['0', '']","['51', '']","['22', '']","['220', '']","['31', '']","['6', '']","['0', '']","['0', '']","['78', '']"
3143,r511,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,510,"['405', '']","['5', '']","['0', '']","['312', '']","['0', '']","['52', '']","['6', '']","['0', '']","['0', '']","['0', '']","['30', '']"
3143,r512,All institutions -> Furman U.,All institutions,Furman U.,2,511,"['403', '']","['13', '']","['0', '']","['37', '']","['0', '']","['353', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r513,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,511,"['403', '']","['0', '']","['0', '']","['98', '']","['0', '']","['1', '']","['80', '']","['0', '']","['0', '']","['0', '']","['224', '']"
3143,r514,All institutions -> Emerson C.,All institutions,Emerson C.,2,513,"['398', '']","['123', '']","['0', '']","['67', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['186', '']"
3143,r515,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,513,"['398', '']","['6', '']","['0', '']","['40', '']","['23', '']","['117', '']","['53', '']","['26', '']","['0', '']","['0', '']","['133', '']"
3143,r516,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,515,"['383', '']","['0', '']","['0', '']","['288', '']","['3', '']","['54', '']","['0', '']","['24', '']","['0', '']","['0', '']","['14', '']"
3143,r517,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,516,"['369', '']","['23', '']","['0', '']","['27', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['287', '']","['24', '']"
3143,r518,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,517,"['368', '']","['22', '']","['27', '']","['29', '']","['3', '']","['1', '']","['0', '']","['28', '']","['8', '']","['7', '']","['243', '']"
3143,r519,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,518,"['367', '']","['0', '']","['0', '']","['9', '']","['0', '']","['358', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r520,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,519,"['350', '']","['5', '']","['6', '']","['30', '']","['6', '']","['32', '']","['12', '']","['15', '']","['0', '']","['0', '']","['244', '']"
3143,r521,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,519,"['350', '']","['0', '']","['0', '']","['350', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r522,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,521,"['349', '']","['0', '']","['0', '']","['211', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['102', '']"
3143,r523,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,522,"['344', '']","['0', '']","['3', '']","['206', '']","['0', '']","['17', '']","['0', '']","['31', '']","['0', '']","['85', '']","['2', '']"
3143,r524,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,523,"['337', '']","['2', '']","['0', '']","['200', '']","['21', '']","['3', '']","['10', '']","['36', '']","['10', '']","['0', '']","['55', '']"
3143,r525,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,524,"['328', '']","['0', '']","['7', '']","['195', '']","['0', '']","['0', '']","['5', '']","['12', '']","['0', '']","['0', '']","['109', '']"
3143,r526,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,525,"['318', '']","['0', '']","['0', '']","['268', '']","['0', '']","['40', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
3143,r527,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,526,"['317', '']","['0', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['5', '']","['224', '']"
3143,r528,All institutions -> Seattle U.,All institutions,Seattle U.,2,527,"['312', '']","['17', '']","['0', '']","['50', '']","['2', '']","['40', '']","['0', '']","['26', '']","['0', '']","['63', '']","['114', '']"
3143,r529,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,528,"['311', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['300', '']","['0', '']"
3143,r530,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,529,"['308', '']","['0', '']","['0', '']","['308', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r531,All institutions -> Biola U.,All institutions,Biola U.,2,530,"['294', 'i']","['7', 'i']","['0', 'i']","['195', 'i']","['2', 'i']","['13', 'i']","['3', 'i']","['17', 'i']","['0', 'i']","['30', 'i']","['27', 'i']"
3143,r532,All institutions -> Stockton U.,All institutions,Stockton U.,2,531,"['289', '']","['0', '']","['220', '']","['28', '']","['0', '']","['8', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']"
3143,r533,All institutions -> Bates C.,All institutions,Bates C.,2,532,"['284', '']","['0', '']","['35', '']","['27', '']","['12', '']","['96', '']","['7', '']","['40', '']","['6', '']","['0', '']","['61', '']"
3143,r534,All institutions -> Hope C.,All institutions,Hope C.,2,533,"['281', '']","['0', '']","['0', '']","['67', '']","['8', '']","['164', '']","['0', '']","['0', '']","['0', '']","['3', '']","['39', '']"
3143,r535,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,534,"['275', '']","['14', '']","['0', '']","['0', '']","['30', '']","['100', '']","['0', '']","['0', '']","['0', '']","['131', '']","['0', '']"
3143,r536,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,535,"['271', '']","['7', '']","['4', '']","['52', '']","['1', '']","['2', '']","['9', '']","['61', '']","['8', '']","['95', '']","['32', '']"
3143,r537,All institutions -> Bradley U.,All institutions,Bradley U.,2,536,"['265', '']","['0', '']","['0', '']","['26', '']","['5', '']","['36', '']","['3', '']","['0', '']","['0', '']","['185', '']","['10', '']"
3143,r538,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,536,"['265', '']","['0', '']","['0', '']","['245', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r539,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,538,"['260', '']","['0', '']","['0', '']","['60', '']","['20', '']","['113', '']","['10', '']","['43', '']","['0', '']","['0', '']","['14', '']"
3143,r540,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,539,"['256', '']","['1', '']","['0', '']","['144', '']","['2', '']","['35', '']","['0', '']","['4', '']","['0', '']","['36', '']","['34', '']"
3143,r541,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,540,"['248', '']","['1', '']","['1', '']","['8', '']","['0', '']","['9', '']","['0', '']","['0', '']","['13', '']","['0', '']","['216', '']"
3143,r542,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,541,"['244', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['72', '']"
3143,r543,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,542,"['240', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['76', '']","['10', '']","['1', '']","['138', '']"
3143,r544,All institutions -> Drake U.,All institutions,Drake U.,2,543,"['236', '']","['0', '']","['0', '']","['91', '']","['7', '']","['10', '']","['16', '']","['11', '']","['0', '']","['0', '']","['101', '']"
3143,r545,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,543,"['236', '']","['0', '']","['0', '']","['67', '']","['0', '']","['168', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r546,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,545,"['234', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['234', '']"
3143,r547,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,546,"['231', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['231', 'i']"
3143,r548,All institutions -> Hampton U.,All institutions,Hampton U.,2,547,"['215', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['215', '']"
3143,r549,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,548,"['209', '']","['0', '']","['60', '']","['63', '']","['0', '']","['2', '']","['0', '']","['38', '']","['0', '']","['0', '']","['46', '']"
3143,r550,All institutions -> Whitman C.,All institutions,Whitman C.,2,549,"['207', '']","['7', '']","['16', '']","['64', '']","['0', '']","['41', '']","['12', '']","['26', '']","['0', '']","['0', '']","['41', '']"
3143,r551,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,550,"['206', '']","['0', '']","['9', '']","['36', '']","['5', '']","['10', '']","['16', '']","['18', '']","['0', '']","['8', '']","['104', '']"
3143,r552,All institutions -> U. Portland,All institutions,U. Portland,2,551,"['189', '']","['0', '']","['3', '']","['49', '']","['0', '']","['61', '']","['7', '']","['5', '']","['0', '']","['19', '']","['45', '']"
3143,r553,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,552,"['186', '']","['0', '']","['17', '']","['32', '']","['0', '']","['30', '']","['15', '']","['16', '']","['0', '']","['0', '']","['76', '']"
3143,r554,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,552,"['186', '']","['0', '']","['12', '']","['107', '']","['0', '']","['0', '']","['3', '']","['1', '']","['0', '']","['0', '']","['63', '']"
3143,r555,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,554,"['184', '']","['0', '']","['50', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['54', '']"
3143,r556,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,555,"['183', 'i']","['2', 'i']","['9', 'i']","['67', 'i']","['3', 'i']","['16', 'i']","['5', 'i']","['11', 'i']","['0', 'i']","['19', 'i']","['51', 'i']"
3143,r557,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,556,"['179', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['179', '']"
3143,r558,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,557,"['178', '']","['0', '']","['176', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r559,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,558,"['176', '']","['0', '']","['0', '']","['41', '']","['22', '']","['82', '']","['0', '']","['18', '']","['0', '']","['0', '']","['13', '']"
3143,r560,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,559,"['175', '']","['0', '']","['0', '']","['175', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r561,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,560,"['174', '']","['0', '']","['0', '']","['174', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r562,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,561,"['164', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['164', '']"
3143,r563,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,562,"['161', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['125', '']","['0', '']","['0', '']","['35', '']"
3143,r564,All institutions -> Providence C.,All institutions,Providence C.,2,563,"['152', '']","['0', '']","['0', '']","['101', '']","['0', '']","['16', '']","['3', '']","['5', '']","['0', '']","['1', '']","['26', '']"
3143,r565,All institutions -> Doane U.,All institutions,Doane U.,2,564,"['148', '']","['11', '']","['0', '']","['87', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
3143,r566,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,565,"['146', '']","['0', '']","['0', '']","['139', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r567,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,566,"['136', '']","['0', '']","['31', '']","['76', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['20', '']"
3143,r568,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,567,"['129', '']","['0', '']","['0', '']","['93', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r569,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,568,"['123', '']","['0', '']","['15', '']","['35', '']","['0', '']","['55', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
3143,r570,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,569,"['121', '']","['0', '']","['0', '']","['65', '']","['2', '']","['13', '']","['2', '']","['0', '']","['0', '']","['27', '']","['12', '']"
3143,r571,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,570,"['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['120', '']"
3143,r572,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,571,"['109', '']","['5', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['65', '']","['0', '']","['12', '']"
3143,r573,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,572,"['107', '']","['0', '']","['0', '']","['16', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']"
3143,r574,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,572,"['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']"
3143,r575,All institutions -> Rider U.,All institutions,Rider U.,2,574,"['104', '']","['0', '']","['15', '']","['22', '']","['15', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']"
3143,r576,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,575,"['103', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['58', '']"
3143,r577,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,576,"['100', '']","['0', '']","['0', '']","['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r578,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,577,"['99', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['67', '']","['20', '']"
