table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r123,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,122,"['225,085', '']","['213,757', '']","['218,596', '']","['221,488', '']","['99,310', '']","['101,332', '']","['109,310', '']","['110,131', '']"
10099,r124,All institutions -> U. Vermont,All institutions,U. Vermont,2,123,"['135,859', '']","['191,147', '']","['195,320', '']","['216,307', '']","['90,405', '']","['97,981', '']","['103,554', '']","['117,163', '']"
10099,r125,All institutions -> Rice U.,All institutions,Rice U.,2,124,"['182,564', '']","['198,681', '']","['207,404', '']","['216,202', '']","['83,584', '']","['88,768', '']","['95,648', '']","['105,345', '']"
10099,r126,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,125,"['195,572', '']","['202,451', '']","['206,472', '']","['215,908', '']","['70,185', '']","['78,199', '']","['79,834', '']","['81,641', '']"
10099,r127,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,126,"['187,512', '']","['188,452', '']","['199,907', '']","['214,081', '']","['82,353', '']","['79,657', '']","['89,802', '']","['97,327', '']"
10099,r128,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,127,"['218,622', '']","['213,900', '']","['203,846', '']","['212,974', '']","['81,269', '']","['79,100', '']","['77,779', '']","['81,820', '']"
10099,r129,All institutions -> U. Dayton,All institutions,U. Dayton,2,128,"['165,343', '']","['163,718', '']","['191,228', '']","['211,494', '']","['153,328', '']","['154,101', '']","['181,445', '']","['203,206', '']"
10099,r130,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,129,"['148,980', '']","['156,901', '']","['167,373', '']","['206,392', '']","['90,241', '']","['100,373', '']","['99,323', '']","['129,721', '']"
10099,r131,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,130,"['153,135', '']","['174,549', '']","['194,709', '']","['205,493', '']","['63,498', '']","['70,508', '']","['83,387', '']","['95,080', '']"
10099,r132,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,131,"['194,455', '']","['202,406', '']","['200,974', '']","['205,253', '']","['102,604', '']","['105,158', '']","['111,042', '']","['114,754', '']"
10099,r133,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,132,"['144,187', '']","['164,070', '']","['181,400', '']","['205,201', '']","['34,400', '']","['40,044', '']","['65,436', '']","['77,110', '']"
10099,r134,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,133,"['175,372', '']","['180,595', '']","['185,759', '']","['204,518', '']","['107,806', '']","['114,103', '']","['117,915', '']","['123,467', '']"
10099,r135,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,134,"['144,457', '']","['152,299', '']","['172,957', '']","['202,516', '']","['92,964', '']","['101,414', '']","['128,229', '']","['154,742', '']"
10099,r136,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,135,"['154,811', '']","['166,285', '']","['193,577', '']","['200,820', '']","['88,955', '']","['93,759', '']","['113,257', '']","['118,974', '']"
10099,r137,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,136,"['177,655', '']","['184,894', '']","['189,600', '']","['199,135', '']","['81,151', '']","['92,503', '']","['97,182', '']","['114,257', '']"
10099,r138,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,137,"['184,276', '']","['187,060', '']","['198,799', '']","['195,041', '']","['39,880', '']","['39,873', '']","['47,428', '']","['53,885', '']"
10099,r139,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,138,"['180,225', '']","['165,887', '']","['164,443', '']","['184,080', '']","['50,875', '']","['47,454', '']","['48,534', '']","['64,252', '']"
10099,r140,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,139,"['152,128', '']","['159,790', '']","['175,386', '']","['181,782', '']","['62,903', '']","['64,793', '']","['77,246', '']","['83,631', '']"
10099,r141,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,140,"['142,958', '']","['150,400', '']","['160,615', '']","['176,760', '']","['74,669', '']","['76,468', '']","['86,263', '']","['107,082', '']"
10099,r142,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,141,"['152,381', '']","['155,645', '']","['164,050', '']","['174,904', '']","['35,322', '']","['31,614', '']","['42,824', '']","['45,343', '']"
10099,r143,All institutions -> U. Maine,All institutions,U. Maine,2,142,"['129,913', '']","['134,183', '']","['146,801', '']","['171,931', '']","['51,049', '']","['54,376', '']","['65,249', '']","['84,072', '']"
10099,r144,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,143,"['109,744', '']","['131,648', '']","['149,792', '']","['169,532', '']","['85,211', '']","['104,288', '']","['116,971', '']","['132,060', '']"
10099,r145,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,144,"['161,232', '']","['163,447', '']","['166,587', '']","['167,135', '']","['89,846', '']","['85,746', '']","['77,057', '']","['71,326', '']"
10099,r146,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,145,"['83,317', '']","['95,200', '']","['129,509', '']","['163,204', '']","['37,916', '']","['43,017', '']","['53,880', '']","['67,986', '']"
10099,r147,All institutions -> U. Oregon,All institutions,U. Oregon,2,146,"['110,664', '']","['114,259', '']","['139,193', '']","['160,500', '']","['80,083', '']","['81,278', '']","['82,242', '']","['97,238', '']"
10099,r148,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,147,"['154,366', '']","['149,652', '']","['151,717', '']","['157,407', '']","['37,803', '']","['31,861', '']","['34,200', '']","['33,976', '']"
10099,r149,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,148,"['158,809', '']","['122,960', '']","['116,175', '']","['152,903', '']","['73,865', '']","['82,361', '']","['76,886', '']","['84,270', '']"
10099,r150,All institutions -> Drexel U.,All institutions,Drexel U.,2,149,"['149,481', '']","['143,123', '']","['152,752', '']","['151,903', '']","['85,278', '']","['82,576', '']","['93,517', '']","['99,399', '']"
10099,r151,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,150,"['110,836', '']","['111,663', '']","['143,506', '']","['147,717', '']","['49,700', '']","['44,153', '']","['58,463', '']","['62,737', '']"
10099,r152,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,151,"['84,326', '']","['138,586', '']","['145,362', '']","['147,629', '']","['34,588', '']","['34,334', '']","['42,952', '']","['54,384', '']"
10099,r153,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,152,"['80,353', '']","['93,061', '']","['93,202', '']","['139,764', '']","['52,082', '']","['57,353', '']","['54,444', '']","['68,772', '']"
10099,r154,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,153,"['123,858', '']","['133,793', '']","['126,477', '']","['133,770', '']","['41,764', '']","['44,950', '']","['46,946', '']","['56,025', '']"
10099,r155,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,154,"['126,661', '']","['132,192', '']","['122,825', '']","['130,914', '']","['48,466', '']","['55,983', '']","['58,249', '']","['60,706', '']"
10099,r156,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,155,"['104,297', '']","['117,870', '']","['124,565', '']","['130,882', '']","['24,213', '']","['24,564', '']","['23,225', '']","['24,888', '']"
10099,r157,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,156,"['106,809', '']","['108,628', '']","['109,410', '']","['130,501', '']","['41,261', '']","['39,126', '']","['43,930', '']","['60,387', '']"
10099,r158,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,157,"['181,531', '']","['138,088', '']","['114,501', '']","['129,796', '']","['92,709', '']","['67,039', '']","['56,425', '']","['51,492', '']"
10099,r159,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,158,"['115,160', '']","['109,967', '']","['129,296', '']","['129,102', '']","['73,080', '']","['67,242', '']","['78,923', '']","['93,190', '']"
10099,r160,All institutions -> Augusta U.,All institutions,Augusta U.,2,159,"['96,502', '']","['103,961', '']","['116,480', '']","['127,313', '']","['47,031', '']","['55,797', '']","['61,943', '']","['64,609', '']"
10099,r161,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,160,"['104,665', '']","['110,218', '']","['121,571', '']","['125,603', '']","['55,566', '']","['62,067', '']","['70,686', '']","['73,507', '']"
10099,r162,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,161,"['92,964', '']","['97,710', '']","['107,681', '']","['123,856', '']","['39,515', '']","['41,117', '']","['43,473', '']","['50,540', '']"
10099,r163,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,162,"['103,739', '']","['122,753', '']","['119,056', '']","['121,809', '']","['50,448', '']","['52,150', '']","['52,465', '']","['50,605', '']"
10099,r164,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,163,"['101,457', '']","['107,275', '']","['110,580', '']","['121,472', '']","['58,022', '']","['60,971', '']","['64,699', '']","['71,718', '']"
10099,r165,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,164,"['126,773', '']","['115,198', '']","['114,903', '']","['118,034', '']","['73,854', '']","['62,215', '']","['56,907', '']","['59,163', '']"
10099,r166,All institutions -> U. Idaho,All institutions,U. Idaho,2,165,"['113,107', '']","['112,810', '']","['105,895', '']","['115,603', '']","['51,529', '']","['51,450', '']","['51,021', '']","['56,160', '']"
10099,r167,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,166,"['96,979', '']","['99,716', '']","['109,562', '']","['115,161', '']","['42,396', '']","['48,264', '']","['56,021', '']","['60,221', '']"
10099,r168,All institutions -> Rush U.,All institutions,Rush U.,2,167,"['96,267', '']","['94,438', '']","['107,398', '']","['114,874', '']","['68,941', '']","['65,343', '']","['73,279', '']","['79,647', '']"
10099,r169,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,168,"['83,996', '']","['92,216', '']","['94,708', '']","['111,144', '']","['35,309', '']","['41,304', '']","['48,179', '']","['62,195', '']"
10099,r170,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,169,"['80,632', '']","['83,867', '']","['84,418', '']","['110,319', '']","['56,993', '']","['59,391', '']","['59,882', '']","['65,368', '']"
10099,r171,All institutions -> Texas State U.,All institutions,Texas State U.,2,170,"['64,554', '']","['70,714', '']","['72,510', '']","['110,102', '']","['29,614', '']","['26,950', '']","['31,116', '']","['38,936', '']"
10099,r172,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,171,"['60,825', '']","['91,355', '']","['95,001', '']","['102,378', '']","['41,475', '']","['41,440', '']","['43,471', '']","['44,205', '']"
10099,r173,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,172,"['70,397', '']","['78,517', '']","['81,443', '']","['98,404', '']","['49,603', '']","['55,560', '']","['61,421', '']","['66,200', '']"
10099,r174,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,173,"['99,445', '']","['105,872', '']","['101,009', '']","['94,967', '']","['28,381', '']","['29,252', '']","['27,178', '']","['28,867', '']"
10099,r175,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,174,"['78,691', '']","['84,239', '']","['81,252', '']","['93,538', '']","['17,345', '']","['13,653', '']","['18,702', '']","['23,056', '']"
10099,r176,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,175,"['80,443', '']","['77,927', '']","['81,715', '']","['91,084', '']","['34,709', '']","['36,172', '']","['41,505', '']","['48,766', '']"
10099,r177,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,176,"['24,616', '']","['24,591', '']","['28,745', '']","['89,900', '']","['22,864', '']","['22,922', '']","['24,900', '']","['72,594', '']"
10099,r178,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,177,"['66,103', '']","['69,528', '']","['79,005', '']","['82,740', '']","['34,275', '']","['34,419', '']","['41,411', '']","['42,170', '']"
10099,r179,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,178,"['80,077', '']","['78,189', '']","['71,451', '']","['81,225', '']","['51,475', '']","['53,756', '']","['47,402', '']","['53,395', '']"
10099,r180,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,179,"['61,738', '']","['58,982', '']","['65,789', '']","['78,626', '']","['18,259', '']","['18,538', '']","['22,231', '']","['29,424', '']"
10099,r181,All institutions -> William & Mary,All institutions,William & Mary,2,180,"['64,835', '']","['66,763', '']","['68,801', '']","['75,953', '']","['31,983', '']","['30,436', '']","['29,928', '']","['33,730', '']"
10099,r182,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,181,"['76,464', '']","['72,322', '']","['67,417', '']","['72,477', '']","['46,924', '']","['42,870', '']","['44,401', '']","['48,368', '']"
10099,r183,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,182,"['44,309', '']","['47,301', '']","['60,100', '']","['71,695', '']","['35,143', '']","['34,102', '']","['30,877', '']","['30,984', '']"
10099,r184,All institutions -> U. Memphis,All institutions,U. Memphis,2,183,"['58,700', '']","['69,463', '']","['67,092', '']","['71,271', '']","['18,370', '']","['18,063', '']","['21,578', '']","['24,686', '']"
10099,r185,All institutions -> Boston C.,All institutions,Boston C.,2,184,"['61,956', '']","['63,063', '']","['65,156', '']","['68,958', '']","['32,475', '']","['31,038', '']","['34,257', '']","['36,560', '']"
