table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5387,r134,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,133,"['165,887', '']","['47,454', '']","['54,705', '']","['51,260', '']","['6,648', '']","['5,592', '']","['228', '']"
5387,r135,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,134,"['164,070', '']","['40,044', '']","['10,812', '']","['32,175', '']","['78,591', '']","['2,448', '']","['0', '']"
5387,r136,All institutions -> U. Dayton,All institutions,U. Dayton,2,135,"['163,718', '']","['154,101', '']","['1,358', '']","['2,195', '']","['5,439', '']","['555', '']","['70', '']"
5387,r137,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,136,"['159,790', '']","['64,793', '']","['8,534', '']","['74,320', '']","['3,807', '']","['2,062', '']","['6,274', '']"
5387,r138,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,137,"['156,901', '']","['100,373', '']","['4,695', '']","['38,439', '']","['8,430', '']","['3,933', '']","['1,031', '']"
5387,r139,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,138,"['155,715', '']","['85,746', '']","['2,987', '']","['53,611', '']","['3,013', '']","['5,719', '']","['4,639', '']"
5387,r140,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,139,"['155,645', '']","['31,614', '']","['50,334', '']","['64,673', '']","['1,865', '']","['1,074', '']","['6,085', '']"
5387,r141,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,140,"['153,816', '']","['53,540', '']","['6,645', '']","['10,004', '']","['81,356', '']","['110', '']","['2,161', '']"
5387,r142,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,141,"['152,299', '']","['101,414', '']","['2,342', '']","['41,423', '']","['2,774', '']","['1,779', '']","['2,567', '']"
5387,r143,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,142,"['150,400', '']","['76,468', '']","['5,870', '']","['31,824', '']","['8,701', '']","['15,685', '']","['11,852', '']"
5387,r144,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,143,"['149,652', '']","['31,861', '']","['4,812', '']","['97,654', '']","['4,516', '']","['10,673', '']","['136', '']"
5387,r145,All institutions -> Drexel U.,All institutions,Drexel U.,2,144,"['143,123', '']","['82,576', '']","['4,650', '']","['38,742', '']","['3,203', '']","['7,513', '']","['6,439', '']"
5387,r146,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,145,"['138,586', '']","['34,334', '']","['16,210', '']","['65,229', '']","['5,703', '']","['14,490', '']","['2,620', '']"
5387,r147,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,146,"['138,088', '']","['67,039', '']","['5,201', '']","['61,302', '']","['705', '']","['1,744', '']","['2,097', '']"
5387,r148,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,147,"['133,793', '']","['44,950', '']","['19,309', '']","['52,902', '']","['5,989', '']","['8,740', '']","['1,903', '']"
5387,r149,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,148,"['132,192', '']","['55,983', '']","['11,080', '']","['36,906', '']","['6,496', '']","['21,727', '']","['0', '']"
5387,r150,All institutions -> U. Maine,All institutions,U. Maine,2,149,"['132,184', '']","['54,376', '']","['18,487', '']","['50,890', '']","['3,005', '']","['3,685', '']","['1,741', '']"
5387,r151,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,150,"['131,648', '']","['104,288', '']","['3,407', '']","['22,569', '']","['970', '']","['282', '']","['132', '']"
5387,r152,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,151,"['122,960', '']","['82,361', '']","['5,171', '']","['28,635', '']","['2,425', '']","['4,104', '']","['264', '']"
5387,r153,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,152,"['117,870', '']","['24,564', '']","['4,957', '']","['82,764', '']","['3,588', '']","['1,258', '']","['739', '']"
5387,r154,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,153,"['115,198', '']","['62,215', '']","['32', '']","['32,295', '']","['1,222', '']","['19,434', '']","['0', '']"
5387,r155,All institutions -> U. Oregon,All institutions,U. Oregon,2,154,"['114,259', '']","['81,278', '']","['746', '']","['27,587', '']","['213', '']","['3,386', '']","['1,049', '']"
5387,r156,All institutions -> U. Idaho,All institutions,U. Idaho,2,155,"['112,810', '']","['51,450', '']","['35,509', '']","['19,536', '']","['2,581', '']","['971', '']","['2,763', '']"
5387,r157,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,156,"['111,663', '']","['44,153', '']","['14,272', '']","['40,488', '']","['11,419', '']","['1,039', '']","['292', '']"
5387,r158,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,157,"['110,218', '']","['62,067', '']","['1,026', '']","['44,285', '']","['556', '']","['1,685', '']","['599', '']"
5387,r159,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,158,"['109,967', '']","['67,242', '']","['9,302', '']","['26,749', '']","['2,892', '']","['2,960', '']","['822', '']"
5387,r160,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,159,"['108,628', '']","['39,126', '']","['20,684', '']","['36,075', '']","['1,162', '']","['1,622', '']","['9,959', '']"
5387,r161,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,160,"['107,623', '']","['52,150', '']","['4,959', '']","['28,841', '']","['15,594', '']","['6,079', '']","['0', '']"
5387,r162,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,161,"['107,275', '']","['60,971', '']","['21,097', '']","['13,809', '']","['1,644', '']","['3,827', '']","['5,927', '']"
5387,r163,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,162,"['105,872', '']","['29,252', '']","['2,493', '']","['69,282', '']","['1,149', '']","['655', '']","['3,041', '']"
5387,r164,All institutions -> Augusta U.,All institutions,Augusta U.,2,163,"['103,961', '']","['55,797', '']","['504', '']","['40,408', '']","['3,018', '']","['4,211', '']","['23', '']"
5387,r165,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,164,"['99,716', '']","['48,264', '']","['4,503', '']","['26,628', '']","['3,353', '']","['8,902', '']","['8,066', '']"
5387,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['97,710', '']","['41,117', '']","['3,073', '']","['48,934', '']","['836', '']","['2,043', '']","['1,707', '']"
5387,r167,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,166,"['95,200', '']","['43,017', '']","['16,018', '']","['32,141', '']","['2,525', '']","['1,071', '']","['428', '']"
5387,r168,All institutions -> Rush U.,All institutions,Rush U.,2,167,"['94,438', '']","['65,343', '']","['1,886', '']","['8,712', '']","['12,732', '']","['5,765', '']","['0', '']"
5387,r169,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,168,"['93,061', '']","['57,353', '']","['5,164', '']","['24,503', '']","['4,519', '']","['1,394', '']","['128', '']"
5387,r170,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,169,"['92,216', '']","['41,304', '']","['8,471', '']","['35,980', '']","['3,263', '']","['1,300', '']","['1,898', '']"
5387,r171,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,170,"['84,239', '']","['13,653', '']","['5,524', '']","['61,069', '']","['1,619', '']","['1,550', '']","['824', '']"
5387,r172,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,171,"['83,867', '']","['59,391', '']","['7,192', '']","['13,493', '']","['1,271', '']","['1,947', '']","['573', '']"
5387,r173,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,172,"['78,517', '']","['55,560', '']","['2,131', '']","['4,255', '']","['10,072', '']","['1,822', '']","['4,677', '']"
5387,r174,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,173,"['78,189', '']","['53,756', '']","['956', '']","['16,601', '']","['2,166', '']","['4,515', '']","['195', '']"
5387,r175,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,174,"['77,927', '']","['36,172', '']","['456', '']","['31,849', '']","['6,661', '']","['220', '']","['2,569', '']"
5387,r176,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,175,"['72,322', '']","['42,870', '']","['12,374', '']","['11,194', '']","['4,399', '']","['1,417', '']","['68', '']"
5387,r177,All institutions -> American U.,All institutions,American U.,2,176,"['71,839', '']","['16,123', '']","['622', '']","['43,461', '']","['513', '']","['10,486', '']","['634', '']"
5387,r178,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,177,"['71,387', '']","['31,622', '']","['1,467', '']","['28,006', '']","['2,214', '']","['7,950', '']","['128', '']"
5387,r179,All institutions -> Texas State U.,All institutions,Texas State U.,2,178,"['70,714', '']","['26,950', '']","['3,850', '']","['33,796', '']","['792', '']","['5,326', '']","['0', '']"
5387,r180,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,179,"['69,528', '']","['34,419', '']","['1,202', '']","['21,359', '']","['4,362', '']","['7,975', '']","['211', '']"
5387,r181,All institutions -> U. Memphis,All institutions,U. Memphis,2,180,"['69,463', '']","['18,063', '']","['7,776', '']","['39,192', '']","['998', '']","['2,914', '']","['520', '']"
5387,r182,All institutions -> William & Mary,All institutions,William & Mary,2,181,"['66,763', '']","['30,436', '']","['3,760', '']","['25,542', '']","['795', '']","['4,561', '']","['1,669', '']"
5387,r183,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,182,"['65,704', '']","['30,330', '']","['16,403', '']","['14,436', '']","['990', '']","['3,217', '']","['328', '']"
5387,r184,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,183,"['64,456', '']","['39,387', '']","['7,342', '']","['15,645', '']","['523', '']","['1,358', '']","['201', '']"
5387,r185,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,184,"['64,219', '']","['27,575', '']","['3,325', '']","['25,435', '']","['2,075', '']","['5,618', '']","['191', '']"
5387,r186,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,185,"['63,201', '']","['41,440', '']","['1,028', '']","['10,612', '']","['294', '']","['8,699', '']","['1,128', '']"
5387,r187,All institutions -> Boston C.,All institutions,Boston C.,2,186,"['63,063', '']","['31,038', '']","['1,801', '']","['13,420', '']","['872', '']","['15,173', '']","['759', '']"
5387,r188,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,187,"['62,903', '']","['51,870', '']","['0', '']","['10,059', '']","['485', '']","['108', '']","['381', '']"
5387,r189,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,188,"['61,069', '']","['25,354', '']","['18,056', '']","['13,648', '']","['1,508', '']","['1,149', '']","['1,354', '']"
5387,r190,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,189,"['60,939', '']","['22,531', '']","['16,477', '']","['3,143', '']","['1,879', '']","['3,800', '']","['13,109', '']"
5387,r191,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,190,"['60,686', '']","['217', '']","['31,777', '']","['28,666', '']","['0', '']","['20', '']","['6', '']"
5387,r192,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,191,"['58,982', '']","['18,538', '']","['0', '']","['28,709', '']","['409', '']","['2,566', '']","['8,760', '']"
5387,r193,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,192,"['57,820', '']","['20,168', '']","['620', '']","['28,538', '']","['3,363', '']","['5,131', '']","['0', '']"
5387,r194,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,193,"['57,777', '']","['28,092', '']","['9,210', '']","['15,970', '']","['2,392', '']","['1,192', '']","['921', '']"
5387,r195,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,194,"['56,702', '']","['13,093', '']","['7,566', '']","['27,680', '']","['455', '']","['7,653', '']","['255', '']"
5387,r196,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,195,"['54,560', '']","['15,498', '']","['27,148', '']","['9,503', '']","['589', '']","['1,563', '']","['259', '']"
5387,r197,All institutions -> U. Toledo,All institutions,U. Toledo,2,196,"['54,100', '']","['27,770', '']","['1,254', '']","['18,793', '']","['4,075', '']","['2,130', '']","['78', '']"
5387,r198,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,197,"['53,845', '']","['23,695', '']","['4,581', '']","['14,711', '']","['2,729', '']","['5,863', '']","['2,266', '']"
5387,r199,All institutions -> Ohio U.,All institutions,Ohio U.,2,198,"['51,914', '']","['15,543', '']","['1,398', '']","['28,659', '']","['4,349', '']","['1,452', '']","['513', '']"
5387,r200,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,199,"['51,102', '']","['21,825', '']","['239', '']","['24,879', '']","['1,511', '']","['100', '']","['2,548', '']"
5387,r201,All institutions -> Kent State U.,All institutions,Kent State U.,2,200,"['50,307', '']","['15,004', '']","['521', '']","['32,258', '']","['576', '']","['1,752', '']","['196', '']"
5387,r202,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,201,"['50,050', '']","['27,618', '']","['1,176', '']","['18,128', '']","['2,133', '']","['908', '']","['87', '']"
5387,r203,All institutions -> Wright State U.,All institutions,Wright State U.,2,202,"['49,825', '']","['35,321', '']","['5,352', '']","['7,833', '']","['606', '']","['613', '']","['100', '']"
5387,r204,All institutions -> Mercer U.,All institutions,Mercer U.,2,203,"['49,116', '']","['31,572', '']","['62', '']","['9,247', '']","['5,452', '']","['191', '']","['2,592', '']"
5387,r205,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,204,"['47,392', '']","['25,917', '']","['10,787', '']","['7,265', '']","['1,463', '']","['1,800', '']","['160', '']"
5387,r206,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,205,"['47,301', '']","['34,102', '']","['6,297', '']","['4,100', '']","['914', '']","['1,345', '']","['543', '']"
5387,r207,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,206,"['47,001', '']","['22,860', '']","['230', '']","['16,536', '']","['4,604', '']","['575', '']","['2,196', '']"
