table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5404,r441,All institutions -> Hope C.,All institutions,Hope C.,2,440,"['3,822', '']","['28', '']","['20', '']","['636', '']","['68', '']","['1,315', '']","['242', '']","['673', '']","['0', '']","['175', '']","['665', '']"
5404,r442,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,441,"['3,796', 'i']","['104', 'i']","['0', 'i']","['1,367', 'i']","['0', 'i']","['965', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['687', 'i']","['673', 'i']"
5404,r443,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,442,"['3,765', '']","['0', '']","['0', '']","['3,765', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r444,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,443,"['3,761', '']","['0', '']","['0', '']","['3,181', '']","['0', '']","['580', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r445,All institutions -> Barnard C.,All institutions,Barnard C.,2,444,"['3,748', '']","['149', '']","['60', '']","['692', '']","['27', '']","['885', '']","['1,343', '']","['293', '']","['0', '']","['0', '']","['299', '']"
5404,r446,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,445,"['3,738', '']","['0', '']","['296', '']","['1,239', '']","['181', '']","['122', '']","['178', '']","['346', '']","['0', '']","['0', '']","['1,376', '']"
5404,r447,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,446,"['3,737', '']","['0', '']","['0', '']","['3,737', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r448,All institutions -> Carleton C.,All institutions,Carleton C.,2,447,"['3,732', '']","['111', '']","['863', '']","['334', '']","['196', '']","['704', '']","['86', '']","['464', '']","['0', '']","['0', '']","['974', '']"
5404,r449,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,448,"['3,682', '']","['66', '']","['0', '']","['1,277', '']","['691', '']","['860', '']","['342', '']","['4', '']","['0', '']","['294', '']","['148', '']"
5404,r450,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,449,"['3,672', '']","['0', '']","['177', '']","['1,848', '']","['129', '']","['36', '']","['10', '']","['250', '']","['0', '']","['6', '']","['1,216', '']"
5404,r451,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,450,"['3,623', '']","['7', '']","['232', '']","['578', '']","['52', '']","['539', '']","['68', '']","['440', '']","['3', '']","['0', '']","['1,704', '']"
5404,r452,All institutions -> Towson U.,All institutions,Towson U.,2,451,"['3,612', '']","['603', '']","['709', '']","['836', '']","['179', '']","['476', '']","['192', '']","['264', '']","['0', '']","['0', '']","['353', '']"
5404,r453,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,452,"['3,580', '']","['188', '']","['0', '']","['2,757', '']","['0', '']","['0', '']","['0', '']","['70', '']","['0', '']","['458', '']","['107', '']"
5404,r454,All institutions -> Touro U.,All institutions,Touro U.,2,453,"['3,551', '']","['0', '']","['0', '']","['3,539', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']"
5404,r455,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,454,"['3,549', '']","['0', '']","['0', '']","['3,014', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['535', '']"
5404,r456,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,455,"['3,544', '']","['15', '']","['0', '']","['841', '']","['103', '']","['734', '']","['117', '']","['274', '']","['89', '']","['367', '']","['1,004', '']"
5404,r457,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,456,"['3,504', '']","['696', '']","['2,089', '']","['164', '']","['47', '']","['0', '']","['0', '']","['124', '']","['0', '']","['59', '']","['325', '']"
5404,r458,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,457,"['3,477', '']","['0', '']","['0', '']","['3,477', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r459,All institutions -> Trinity U.,All institutions,Trinity U.,2,458,"['3,472', '']","['50', '']","['56', '']","['505', '']","['84', '']","['1,230', '']","['328', '']","['501', '']","['0', '']","['80', '']","['638', '']"
5404,r460,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,459,"['3,455', '']","['426', '']","['20', '']","['785', '']","['24', '']","['585', '']","['93', '']","['43', '']","['131', '']","['0', '']","['1,348', '']"
5404,r461,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,460,"['3,406', '']","['0', '']","['0', '']","['5', '']","['0', '']","['14', '']","['2', '']","['2,838', '']","['0', '']","['0', '']","['547', '']"
5404,r462,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,461,"['3,360', '']","['0', '']","['0', '']","['3,360', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r463,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,462,"['3,350', '']","['32', '']","['212', '']","['651', '']","['174', '']","['749', '']","['69', '']","['20', '']","['0', '']","['0', '']","['1,443', '']"
5404,r464,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,463,"['3,304', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,304', '']"
5404,r465,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,464,"['3,282', '']","['9', '']","['0', '']","['2,324', '']","['66', '']","['405', '']","['126', '']","['0', '']","['0', '']","['0', '']","['352', '']"
5404,r466,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,465,"['3,202', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,202', '']","['0', '']"
5404,r467,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,466,"['3,190', '']","['0', '']","['0', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['3,105', '']","['0', '']"
5404,r468,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,467,"['3,150', '']","['136', '']","['0', '']","['761', '']","['6', '']","['194', '']","['457', '']","['194', '']","['0', '']","['0', '']","['1,402', '']"
5404,r469,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,468,"['3,104', '']","['0', '']","['0', '']","['1,703', '']","['6', '']","['18', '']","['0', '']","['0', '']","['0', '']","['210', '']","['1,167', '']"
5404,r470,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,469,"['3,067', '']","['80', '']","['84', '']","['333', '']","['1', '']","['42', '']","['34', '']","['59', '']","['1,009', '']","['71', '']","['1,354', '']"
5404,r471,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,470,"['3,056', '']","['75', '']","['217', '']","['441', '']","['0', '']","['15', '']","['8', '']","['206', '']","['7', '']","['71', '']","['2,016', '']"
5404,r472,All institutions -> Murray State U.,All institutions,Murray State U.,2,471,"['3,019', '']","['0', '']","['134', '']","['2,475', '']","['198', '']","['185', '']","['1', '']","['0', '']","['0', '']","['0', '']","['26', '']"
5404,r473,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,472,"['2,970', '']","['0', '']","['142', '']","['306', '']","['1', '']","['911', '']","['0', '']","['1,510', '']","['0', '']","['0', '']","['100', '']"
5404,r474,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,473,"['2,916', '']","['791', '']","['0', '']","['520', '']","['174', '']","['543', '']","['0', '']","['0', '']","['194', '']","['628', '']","['66', '']"
5404,r475,All institutions -> Colgate U.,All institutions,Colgate U.,2,474,"['2,913', '']","['188', '']","['453', '']","['478', '']","['84', '']","['618', '']","['74', '']","['268', '']","['0', '']","['0', '']","['750', '']"
5404,r476,All institutions -> Pomona C.,All institutions,Pomona C.,2,475,"['2,855', '']","['95', '']","['274', '']","['338', '']","['129', '']","['872', '']","['248', '']","['620', '']","['6', '']","['0', '']","['273', '']"
5404,r477,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,476,"['2,833', '']","['0', '']","['596', '']","['1,333', '']","['3', '']","['15', '']","['3', '']","['2', '']","['22', '']","['0', '']","['859', '']"
5404,r478,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,477,"['2,797', '']","['131', '']","['0', '']","['1,483', '']","['0', '']","['260', '']","['0', '']","['111', '']","['0', '']","['0', '']","['812', '']"
5404,r479,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,478,"['2,795', '']","['68', '']","['35', '']","['851', '']","['112', '']","['416', '']","['10', '']","['1,024', '']","['54', '']","['0', '']","['225', '']"
5404,r480,All institutions -> Alfred U.,All institutions,Alfred U.,2,479,"['2,780', '']","['0', '']","['1', '']","['52', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['2,720', '']","['0', '']"
5404,r481,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,480,"['2,763', '']","['0', '']","['0', '']","['2,477', '']","['0', '']","['286', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r482,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,481,"['2,754', '']","['0', '']","['1', '']","['548', '']","['0', '']","['52', '']","['59', '']","['121', '']","['72', '']","['1,486', '']","['415', '']"
5404,r483,All institutions -> Spelman C.,All institutions,Spelman C.,2,482,"['2,750', '']","['34', '']","['0', '']","['624', '']","['48', '']","['713', '']","['588', '']","['129', '']","['0', '']","['0', '']","['614', '']"
5404,r484,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,483,"['2,719', '']","['84', '']","['635', '']","['1,196', '']","['29', '']","['239', '']","['180', '']","['191', '']","['0', '']","['0', '']","['165', '']"
5404,r485,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,484,"['2,708', 'i']","['1', 'i']","['1,033', 'i']","['103', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1,044', 'i']","['0', 'i']","['0', 'i']","['527', 'i']"
5404,r486,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,485,"['2,696', '']","['0', '']","['297', '']","['1,128', '']","['11', '']","['253', '']","['0', '']","['292', '']","['0', '']","['371', '']","['344', '']"
5404,r487,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,486,"['2,693', '']","['13', '']","['0', '']","['1,007', '']","['81', '']","['778', '']","['437', '']","['95', '']","['0', '']","['0', '']","['282', '']"
5404,r488,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,487,"['2,682', '']","['107', '']","['0', '']","['879', '']","['22', '']","['487', '']","['10', '']","['116', '']","['0', '']","['948', '']","['113', '']"
5404,r489,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,488,"['2,679', '']","['17', '']","['18', '']","['514', '']","['43', '']","['235', '']","['210', '']","['34', '']","['0', '']","['976', '']","['632', '']"
5404,r490,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,489,"['2,674', '']","['58', '']","['1,525', '']","['449', '']","['104', '']","['306', '']","['1', '']","['116', '']","['0', '']","['61', '']","['54', '']"
5404,r491,All institutions -> Occidental C.,All institutions,Occidental C.,2,490,"['2,657', '']","['236', '']","['1,086', '']","['368', '']","['58', '']","['414', '']","['65', '']","['190', '']","['240', '']","['0', '']","['0', '']"
5404,r492,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,491,"['2,640', '']","['6', '']","['5', '']","['1,953', '']","['8', '']","['320', '']","['30', '']","['104', '']","['97', '']","['1', '']","['116', '']"
5404,r493,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,492,"['2,608', '']","['0', '']","['0', '']","['644', '']","['7', '']","['829', '']","['50', '']","['148', '']","['0', '']","['566', '']","['364', '']"
5404,r494,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,493,"['2,590', '']","['0', '']","['119', '']","['962', '']","['0', '']","['51', '']","['20', '']","['6', '']","['0', '']","['1,331', '']","['101', '']"
5404,r495,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,494,"['2,582', '']","['0', '']","['0', '']","['1,989', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['533', '']","['0', '']"
5404,r496,All institutions -> Dillard U.,All institutions,Dillard U.,2,495,"['2,523', '']","['0', '']","['0', '']","['1,323', '']","['0', '']","['975', '']","['0', '']","['189', '']","['0', '']","['0', '']","['36', '']"
5404,r497,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,496,"['2,472', '']","['11', '']","['0', '']","['412', '']","['0', '']","['300', '']","['0', '']","['0', '']","['0', '']","['364', '']","['1,385', '']"
5404,r498,All institutions -> U. Richmond,All institutions,U. Richmond,2,497,"['2,469', '']","['0', '']","['62', '']","['765', '']","['106', '']","['430', '']","['316', '']","['394', '']","['0', '']","['0', '']","['396', '']"
5404,r499,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,498,"['2,461', '']","['0', '']","['18', '']","['1,914', '']","['1', '']","['78', '']","['8', '']","['199', '']","['0', '']","['79', '']","['164', '']"
5404,r500,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,499,"['2,427', '']","['0', '']","['0', '']","['0', '']","['3', '']","['852', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,572', '']"
5404,r501,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,500,"['2,412', '']","['6', '']","['632', '']","['937', '']","['12', '']","['363', '']","['325', '']","['41', '']","['0', '']","['0', '']","['96', '']"
5404,r502,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,501,"['2,396', '']","['46', '']","['198', '']","['250', '']","['325', '']","['297', '']","['230', '']","['897', '']","['0', '']","['0', '']","['153', '']"
5404,r503,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,502,"['2,362', '']","['0', '']","['46', '']","['2,104', '']","['0', '']","['55', '']","['0', '']","['144', '']","['0', '']","['0', '']","['13', '']"
5404,r504,All institutions -> Babson C.,All institutions,Babson C.,2,503,"['2,352', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2,352', 'i']"
5404,r505,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,504,"['2,343', '']","['7', '']","['36', '']","['1,229', '']","['588', '']","['35', '']","['11', '']","['106', '']","['12', '']","['277', '']","['42', '']"
5404,r506,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,505,"['2,317', '']","['0', '']","['0', '']","['2,060', '']","['0', '']","['247', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r507,All institutions -> Bates C.,All institutions,Bates C.,2,506,"['2,303', '']","['113', '']","['119', '']","['1,247', '']","['16', '']","['405', '']","['173', '']","['161', '']","['3', '']","['0', '']","['66', '']"
5404,r508,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,507,"['2,301', '']","['0', '']","['30', '']","['2,026', '']","['0', '']","['0', '']","['0', '']","['230', '']","['0', '']","['9', '']","['6', '']"
5404,r509,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,508,"['2,299', '']","['95', '']","['94', '']","['46', '']","['10', '']","['72', '']","['0', '']","['247', '']","['82', '']","['36', '']","['1,617', '']"
5404,r510,All institutions -> Colorado C.,All institutions,Colorado C.,2,509,"['2,291', '']","['0', '']","['96', '']","['156', '']","['23', '']","['75', '']","['115', '']","['363', '']","['0', '']","['0', '']","['1,463', '']"
5404,r511,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,510,"['2,282', '']","['0', '']","['58', '']","['422', '']","['15', '']","['66', '']","['47', '']","['1,613', '']","['0', '']","['0', '']","['61', '']"
5404,r512,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,511,"['2,264', '']","['0', '']","['0', '']","['488', '']","['69', '']","['126', '']","['168', '']","['22', '']","['64', '']","['443', '']","['884', '']"
5404,r513,All institutions -> Davidson C.,All institutions,Davidson C.,2,512,"['2,263', '']","['0', '']","['0', '']","['322', '']","['142', '']","['242', '']","['975', '']","['161', '']","['0', '']","['0', '']","['421', '']"
5404,r514,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,513,"['2,258', '']","['29', '']","['0', '']","['941', '']","['0', '']","['326', '']","['0', '']","['264', '']","['0', '']","['4', '']","['694', '']"
5404,r515,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,514,"['2,253', '']","['0', '']","['895', '']","['929', '']","['91', '']","['3', '']","['40', '']","['250', '']","['0', '']","['0', '']","['45', '']"
5404,r516,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,515,"['2,217', '']","['0', '']","['0', '']","['501', '']","['0', '']","['317', '']","['0', '']","['371', '']","['11', '']","['0', '']","['1,017', '']"
5404,r517,All institutions -> Kean U.,All institutions,Kean U.,2,516,"['2,201', '']","['509', '']","['301', '']","['183', '']","['0', '']","['39', '']","['0', '']","['44', '']","['0', '']","['0', '']","['1,125', '']"
5404,r518,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,517,"['2,173', '']","['0', '']","['0', '']","['360', '']","['0', '']","['22', '']","['0', '']","['132', '']","['0', '']","['1,659', '']","['0', '']"
5404,r519,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,518,"['2,161', '']","['60', '']","['106', '']","['308', '']","['25', '']","['72', '']","['39', '']","['397', '']","['144', '']","['6', '']","['1,004', '']"
5404,r520,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,519,"['2,152', 'i']","['86', 'i']","['0', 'i']","['1,578', 'i']","['23', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['336', 'i']","['129', 'i']"
5404,r521,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,520,"['2,150', '']","['0', '']","['0', '']","['162', '']","['0', '']","['5', '']","['158', '']","['213', '']","['0', '']","['0', '']","['1,612', '']"
5404,r522,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,521,"['2,130', '']","['177', '']","['0', '']","['496', '']","['409', '']","['212', '']","['0', '']","['6', '']","['235', '']","['367', '']","['228', '']"
5404,r523,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,522,"['2,114', '']","['0', '']","['148', '']","['1,563', '']","['83', '']","['175', '']","['7', '']","['31', '']","['0', '']","['0', '']","['107', '']"
5404,r524,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,523,"['2,106', '']","['0', '']","['28', '']","['29', '']","['0', '']","['100', '']","['584', '']","['0', '']","['28', '']","['76', '']","['1,261', '']"
5404,r525,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,524,"['2,105', '']","['0', '']","['0', '']","['335', '']","['0', '']","['24', '']","['7', '']","['320', '']","['36', '']","['217', '']","['1,166', '']"
5404,r526,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,525,"['2,102', '']","['0', '']","['0', '']","['1,741', '']","['0', '']","['361', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r527,All institutions -> Furman U.,All institutions,Furman U.,2,526,"['2,101', '']","['45', '']","['47', '']","['873', '']","['0', '']","['925', '']","['25', '']","['164', '']","['0', '']","['0', '']","['22', '']"
5404,r528,All institutions -> Kettering U.,All institutions,Kettering U.,2,527,"['2,081', '']","['22', '']","['0', '']","['53', '']","['2', '']","['648', '']","['0', '']","['0', '']","['0', '']","['1,046', '']","['310', '']"
5404,r529,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,528,"['2,068', '']","['0', '']","['22', '']","['1,595', '']","['0', '']","['0', '']","['0', '']","['451', '']","['0', '']","['0', '']","['0', '']"
5404,r530,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,529,"['2,065', '']","['700', '']","['13', '']","['144', '']","['116', '']","['556', '']","['95', '']","['186', '']","['0', '']","['0', '']","['255', '']"
5404,r531,All institutions -> Seattle U.,All institutions,Seattle U.,2,530,"['2,060', '']","['21', '']","['42', '']","['156', '']","['184', '']","['165', '']","['0', '']","['200', '']","['0', '']","['140', '']","['1,152', '']"
5404,r532,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,531,"['2,049', '']","['0', '']","['0', '']","['779', '']","['0', '']","['362', '']","['0', '']","['0', '']","['0', '']","['884', '']","['24', '']"
5404,r533,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,532,"['2,018', '']","['39', '']","['50', '']","['1,122', '']","['53', '']","['66', '']","['0', '']","['48', '']","['0', '']","['0', '']","['640', '']"
5404,r534,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,533,"['2,016', '']","['141', '']","['0', '']","['359', '']","['147', '']","['496', '']","['584', '']","['168', '']","['0', '']","['0', '']","['121', '']"
5404,r535,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,534,"['2,007', '']","['50', '']","['2', '']","['1,302', '']","['22', '']","['33', '']","['110', '']","['19', '']","['0', '']","['344', '']","['125', '']"
5404,r536,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,535,"['2,006', '']","['0', '']","['0', '']","['623', '']","['32', '']","['56', '']","['229', '']","['213', '']","['0', '']","['0', '']","['853', '']"
5404,r537,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,536,"['1,992', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,992', '']"
5404,r538,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,537,"['1,982', '']","['57', 'i']","['90', 'i']","['1,114', 'i']","['18', 'i']","['125', 'i']","['34', 'i']","['73', 'i']","['0', 'i']","['338', 'i']","['133', 'i']"
5404,r539,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,538,"['1,974', '']","['0', '']","['0', '']","['1,092', '']","['0', '']","['203', '']","['53', '']","['460', '']","['166', '']","['0', '']","['0', '']"
5404,r540,All institutions -> Elon U.,All institutions,Elon U.,2,539,"['1,968', '']","['36', '']","['0', '']","['344', '']","['0', '']","['83', '']","['108', '']","['274', '']","['0', '']","['45', '']","['1,078', '']"
5404,r541,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,540,"['1,967', '']","['682', '']","['0', '']","['414', '']","['0', '']","['272', '']","['0', '']","['0', '']","['0', '']","['0', '']","['599', '']"
5404,r542,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,541,"['1,940', '']","['272', '']","['0', '']","['307', '']","['19', '']","['0', '']","['0', '']","['738', '']","['0', '']","['5', '']","['599', '']"
5404,r543,All institutions -> Claflin U.,All institutions,Claflin U.,2,542,"['1,910', '']","['500', '']","['37', '']","['857', '']","['13', '']","['258', '']","['0', '']","['75', '']","['0', '']","['170', '']","['0', '']"
5404,r544,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,543,"['1,905', '']","['37', '']","['133', '']","['91', '']","['1', '']","['91', '']","['10', '']","['0', '']","['0', '']","['0', '']","['1,542', '']"
5404,r545,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,544,"['1,903', '']","['56', '']","['1,690', '']","['157', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r546,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,545,"['1,900', '']","['0', '']","['0', '']","['1,900', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r547,All institutions -> Liberty U.,All institutions,Liberty U.,2,546,"['1,894', '']","['0', '']","['0', '']","['307', '']","['2', '']","['0', '']","['15', '']","['5', '']","['0', '']","['838', '']","['727', '']"
5404,r548,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,547,"['1,883', '']","['5', '']","['16', '']","['299', '']","['0', '']","['0', '']","['4', '']","['267', '']","['0', '']","['1,271', '']","['21', '']"
5404,r549,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,548,"['1,869', '']","['89', '']","['15', '']","['81', '']","['18', '']","['208', '']","['100', '']","['274', '']","['0', '']","['0', '']","['1,084', '']"
5404,r550,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,549,"['1,866', '']","['130', '']","['5', '']","['411', '']","['0', '']","['0', '']","['0', '']","['1,178', '']","['0', '']","['74', '']","['68', '']"
5404,r551,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,550,"['1,850', 'i']","['67', 'i']","['42', 'i']","['1,350', 'i']","['19', 'i']","['132', 'i']","['23', 'i']","['84', 'i']","['2', 'i']","['0', 'i']","['131', 'i']"
5404,r552,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,551,"['1,843', '']","['331', '']","['1', '']","['1,169', '']","['194', '']","['17', '']","['13', '']","['44', '']","['0', '']","['0', '']","['74', '']"
5404,r553,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,552,"['1,804', '']","['0', '']","['728', '']","['234', '']","['0', '']","['50', '']","['0', '']","['0', '']","['153', '']","['639', '']","['0', '']"
5404,r554,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,553,"['1,799', '']","['86', '']","['101', '']","['381', '']","['79', '']","['0', '']","['141', '']","['2', '']","['267', '']","['0', '']","['742', '']"
5404,r555,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,554,"['1,796', '']","['86', '']","['220', '']","['1,248', '']","['14', '']","['0', '']","['0', '']","['215', '']","['0', '']","['13', '']","['0', '']"
5404,r556,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,555,"['1,777', 'i']","['60', 'i']","['94', 'i']","['989', 'i']","['17', 'i']","['128', 'i']","['35', 'i']","['53', 'i']","['0', 'i']","['312', 'i']","['89', 'i']"
5404,r557,All institutions -> Macalester C.,All institutions,Macalester C.,2,556,"['1,755', '']","['140', '']","['390', '']","['297', '']","['138', '']","['377', '']","['41', '']","['182', '']","['0', '']","['0', '']","['190', '']"
5404,r558,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,557,"['1,743', '']","['119', '']","['250', '']","['21', '']","['21', '']","['44', '']","['11', '']","['15', '']","['0', '']","['1,232', '']","['30', '']"
5404,r559,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,558,"['1,729', '']","['0', '']","['1,621', '']","['88', '']","['0', '']","['19', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
