table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5426,r536,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,535,"['306', '']","['280', '']","['128', '']","['90', '']","['154', '']","['97', '']","['0', '']","['0', '']"
5426,r537,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,536,"['8', '']","['57', '']","['82', '']","['87', '']","['0', '']","['50', '']","['80', '']","['50', '']"
5426,r538,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,536,"['230', '']","['413', '']","['403', '']","['87', '']","['93', '']","['225', '']","['211', '']","['41', '']"
5426,r539,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,538,"['ne', '']","['ne', '']","['56', '']","['85', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5426,r540,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,538,"['230', '']","['225', '']","['150', '']","['85', '']","['170', '']","['145', '']","['122', '']","['69', '']"
5426,r541,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,540,"['0', '']","['43', '']","['30', '']","['84', '']","['0', '']","['0', '']","['3', '']","['84', '']"
5426,r542,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,541,"['15', '']","['33', '']","['36', '']","['82', '']","['2', '']","['19', '']","['20', '']","['76', '']"
5426,r543,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,542,"['154', '']","['251', '']","['180', '']","['81', '']","['0', '']","['12', '']","['51', '']","['26', '']"
5426,r544,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,543,"['46', '']","['101', '']","['86', '']","['80', '']","['39', '']","['30', '']","['35', '']","['30', '']"
5426,r545,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,544,"['136', '']","['ne', '']","['150', '']","['79', '']","['100', '']","['ne', '']","['82', '']","['39', '']"
5426,r546,All institutions -> Bradley U.,All institutions,Bradley U.,2,545,"['93', '']","['103', '']","['89', '']","['78', '']","['55', '']","['53', '']","['36', '']","['20', '']"
5426,r547,All institutions -> Albion C.,All institutions,Albion C.,2,546,"['131', '']","['125', '']","['98', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r548,All institutions -> Niagara U.,All institutions,Niagara U.,2,546,"['110', '']","['89', '']","['94', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r549,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,548,"['ne', '']","['ne', '']","['ne', '']","['75', '']","['ne', '']","['ne', '']","['ne', '']","['49', '']"
5426,r550,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,549,"['170', '']","['112', '']","['174', '']","['74', '']","['128', '']","['87', '']","['136', '']","['58', '']"
5426,r551,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,549,"['54', '']","['6', '']","['69', '']","['74', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r552,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,551,"['219', '']","['ne', '']","['12', '']","['70', '']","['145', '']","['ne', '']","['2', '']","['29', '']"
5426,r553,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,552,"['123', '']","['172', '']","['153', '']","['67', '']","['56', '']","['88', '']","['97', '']","['61', '']"
5426,r554,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,553,"['394', '']","['805', '']","['675', '']","['65', '']","['394', '']","['805', '']","['665', '']","['57', '']"
5426,r555,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,553,"['281', '']","['160', '']","['88', '']","['65', '']","['152', '']","['24', '']","['19', '']","['0', '']"
5426,r556,All institutions -> Kean U.,All institutions,Kean U.,2,555,"['ne', '']","['ne', '']","['ne', '']","['63', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5426,r557,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,555,"['134', '']","['138', '']","['187', '']","['63', '']","['52', '']","['78', '']","['136', '']","['0', '']"
5426,r558,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,557,"['47', '']","['63', '']","['63', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r559,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,558,"['433', '']","['465', '']","['705', '']","['60', '']","['0', '']","['0', '']","['35', '']","['49', '']"
5426,r560,All institutions -> Central State U.,All institutions,Central State U.,2,559,"['0', '']","['8', '']","['46', '']","['59', '']","['0', '']","['8', '']","['46', '']","['59', '']"
5426,r561,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,559,"['72', '']","['ne', '']","['40', '']","['59', '']","['56', '']","['ne', '']","['0', '']","['0', '']"
5426,r562,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,561,"['238', '']","['100', '']","['75', '']","['57', '']","['22', '']","['0', '']","['0', '']","['0', '']"
5426,r563,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,562,"['ne', '']","['ne', '']","['82', '']","['56', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5426,r564,All institutions -> Lamar U.,All institutions,Lamar U.,2,563,"['55', '']","['132', '']","['122', '']","['55', '']","['0', '']","['38', '']","['0', '']","['27', '']"
5426,r565,All institutions -> Weber State U.,All institutions,Weber State U.,2,564,"['ne', '']","['ne', '']","['ne', '']","['54', '']","['ne', '']","['ne', '']","['ne', '']","['28', '']"
5426,r566,All institutions -> Kettering U.,All institutions,Kettering U.,2,565,"['32', '']","['19', '']","['26', '']","['53', '']","['0', '']","['19', '']","['21', '']","['4', '']"
5426,r567,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,566,"['216', '']","['489', '']","['132', '']","['49', '']","['203', '']","['446', '']","['113', '']","['39', '']"
5426,r568,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,567,"['0', '']","['10', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['48', '']"
5426,r569,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,568,"['135', '']","['71', '']","['37', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r570,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,569,"['62', '']","['53', '']","['80', '']","['45', '']","['23', '']","['29', '']","['14', '']","['13', '']"
5426,r571,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,570,"['166', 'i']","['192', '']","['114', '']","['44', '']","['12', 'i']","['11', '']","['14', '']","['16', '']"
5426,r572,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,570,"['233', '']","['211', '']","['52', '']","['44', '']","['180', '']","['179', '']","['9', '']","['20', '']"
5426,r573,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,572,"['ne', '']","['ne', '']","['ne', '']","['38', '']","['ne', '']","['ne', '']","['ne', '']","['18', '']"
5426,r574,All institutions -> U. New Haven,All institutions,U. New Haven,2,573,"['68', '']","['121', '']","['74', '']","['35', '']","['0', '']","['27', '']","['24', '']","['9', '']"
5426,r575,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,574,"['ne', '']","['ne', '']","['50', '']","['34', '']","['ne', '']","['ne', '']","['6', '']","['29', '']"
5426,r576,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,575,"['32', '']","['100', '']","['41', '']","['32', '']","['3', '']","['1', '']","['0', '']","['0', '']"
5426,r577,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,576,"['35', 'i']","['ne', '']","['ne', '']","['29', '']","['5', 'i']","['ne', '']","['ne', '']","['29', '']"
5426,r578,All institutions -> Benedict C.,All institutions,Benedict C.,2,577,"['136', '']","['146', '']","['158', '']","['24', '']","['136', '']","['101', '']","['139', '']","['21', '']"
5426,r579,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,577,"['0', '']","['0', '']","['15', '']","['24', '']","['0', '']","['0', '']","['15', '']","['24', '']"
5426,r580,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,579,"['102', '']","['35', '']","['5', '']","['23', '']","['60', '']","['0', '']","['0', '']","['0', '']"
5426,r581,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,580,"['306', '']","['543', '']","['183', '']","['22', '']","['306', '']","['543', '']","['183', '']","['22', '']"
5426,r582,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,581,"['56', '']","['50', '']","['75', '']","['21', '']","['27', '']","['15', '']","['17', '']","['15', '']"
5426,r583,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,581,"['110', '']","['53', '']","['27', '']","['21', '']","['36', '']","['0', '']","['0', '']","['0', '']"
5426,r584,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,583,"['65', '']","['53', '']","['52', '']","['18', '']","['2', '']","['28', '']","['39', '']","['5', '']"
5426,r585,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,584,"['0', '']","['0', '']","['52', '']","['16', '']","['0', '']","['0', '']","['2', '']","['16', '']"
5426,r586,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,585,"['205', '']","['494', '']","['64', '']","['9', '']","['5', '']","['398', '']","['0', '']","['0', '']"
5426,r587,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,586,"['1,749', '']","['1,202', '']","['452', '']","['5', '']","['147', '']","['91', '']","['129', '']","['5', '']"
5426,r588,All institutions -> Andrews U.,All institutions,Andrews U.,2,587,"['ne', '']","['ne', '']","['10', '']","['3', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5426,r589,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,588,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5426,r590,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,588,"['6', '']","['3', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r591,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,588,"['0', '']","['0', '']","['24', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r592,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,588,"['ne', '']","['67', '']","['97', '']","['1', '']","['ne', '']","['67', '']","['97', '']","['1', '']"
5426,r593,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['161,096', '']","['160,493', '']","['8,418', '']","['0', '']","['100,485', '']","['104,897', '']","['5,659', '']","['0', '']"
