table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3140,r478,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,477,"['89', 'i']","['0', 'i']","['0', 'i']","['89', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3140,r479,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,478,"['88', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['18', '']"
3140,r480,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,478,"['88', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']"
3140,r481,All institutions -> Fisk U.,All institutions,Fisk U.,2,480,"['86', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r482,All institutions -> U. North Florida,All institutions,U. North Florida,2,480,"['86', '']","['0', '']","['0', '']","['19', '']","['0', '']","['4', '']","['1', '']","['61', '']","['0', '']","['0', '']","['1', '']"
3140,r483,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,482,"['85', '']","['0', '']","['2', '']","['37', '']","['0', '']","['10', '']","['0', '']","['26', '']","['0', '']","['0', '']","['10', '']"
3140,r484,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,483,"['84', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']"
3140,r485,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,483,"['84', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r486,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,485,"['80', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']"
3140,r487,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,486,"['79', '']","['0', '']","['21', '']","['18', '']","['0', '']","['37', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
3140,r488,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,487,"['77', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r489,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,487,"['77', '']","['15', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['30', '']"
3140,r490,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,487,"['77', '']","['2', 'i']","['3', 'i']","['42', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['4', 'i']","['0', 'i']","['14', 'i']","['6', 'i']"
3140,r491,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,490,"['74', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']"
3140,r492,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,491,"['73', '']","['0', '']","['0', '']","['22', '']","['4', '']","['44', '']","['2', '']","['0', '']","['0', '']","['1', '']","['0', '']"
3140,r493,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,492,"['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['59', '']"
3140,r494,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,492,"['71', '']","['0', '']","['0', '']","['8', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']"
3140,r495,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,494,"['64', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r496,All institutions -> Pace U.,All institutions,Pace U.,2,494,"['64', '']","['0', '']","['0', '']","['1', '']","['0', '']","['45', '']","['1', '']","['11', '']","['0', '']","['0', '']","['6', '']"
3140,r497,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,496,"['62', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r498,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,496,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']"
3140,r499,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,496,"['62', '']","['0', '']","['0', '']","['27', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
3140,r500,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,499,"['61', '']","['0', '']","['7', '']","['15', '']","['4', '']","['1', '']","['19', '']","['0', '']","['0', '']","['0', '']","['15', '']"
3140,r501,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,500,"['60', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']"
3140,r502,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,500,"['60', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
3140,r503,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,502,"['58', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['1', '']","['3', '']","['0', '']","['18', '']","['0', '']"
3140,r504,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,503,"['53', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r505,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,503,"['53', '']","['0', '']","['14', '']","['0', '']","['0', '']","['24', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']"
3140,r506,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,503,"['53', 'i']","['3', 'i']","['0', 'i']","['21', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['9', 'i']","['0', 'i']","['0', 'i']","['20', 'i']"
3140,r507,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,503,"['53', '']","['0', '']","['5', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
3140,r508,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,507,"['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']"
3140,r509,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,508,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']"
3140,r510,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,508,"['48', '']","['0', '']","['1', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['25', '']"
3140,r511,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,510,"['46', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['46', 'i']"
3140,r512,All institutions -> Touro U.,All institutions,Touro U.,2,511,"['45', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r513,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,512,"['44', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r514,All institutions -> Elon U.,All institutions,Elon U.,2,513,"['42', '']","['0', '']","['0', '']","['24', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
3140,r515,All institutions -> Kettering U.,All institutions,Kettering U.,2,514,"['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']"
3140,r516,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,514,"['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['17', '']","['0', '']","['0', '']","['2', '']"
3140,r517,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,516,"['40', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r518,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,517,"['39', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['4', '']"
3140,r519,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,518,"['38', '']","['0', '']","['0', '']","['3', '']","['0', '']","['9', '']","['16', '']","['0', '']","['0', '']","['0', '']","['10', '']"
3140,r520,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,519,"['37', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r521,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,520,"['35', '']","['0', '']","['5', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r522,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,520,"['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']"
3140,r523,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,522,"['34', 'i']","['0', 'i']","['0', 'i']","['25', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['4', 'i']"
3140,r524,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,523,"['33', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r525,All institutions -> Providence C.,All institutions,Providence C.,2,523,"['33', '']","['0', '']","['0', '']","['19', '']","['0', '']","['6', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r526,All institutions -> Benedict C.,All institutions,Benedict C.,2,525,"['29', '']","['0', '']","['0', '']","['19', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r527,All institutions -> Rider U.,All institutions,Rider U.,2,525,"['29', '']","['0', '']","['1', '']","['11', '']","['6', '']","['4', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']"
3140,r528,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,525,"['29', 'i']","['0', 'i']","['2', 'i']","['11', 'i']","['1', 'i']","['2', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['3', 'i']","['8', 'i']"
3140,r529,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,528,"['28', '']","['0', '']","['0', '']","['0', '']","['9', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r530,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,529,"['27', '']","['0', '']","['0', '']","['19', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r531,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,530,"['26', '']","['0', '']","['2', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
3140,r532,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,531,"['23', '']","['0', '']","['0', '']","['22', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r533,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,532,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
3140,r534,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,533,"['19', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
3140,r535,All institutions -> U. Guam,All institutions,U. Guam,2,533,"['19', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r536,All institutions -> Vassar C.,All institutions,Vassar C.,2,533,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r537,All institutions -> Doane U.,All institutions,Doane U.,2,536,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r538,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,537,"['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r539,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,537,"['15', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r540,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,539,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']"
3140,r541,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,539,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['1', '']","['0', '']","['3', '']","['0', '']","['4', '']"
3140,r542,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,541,"['13', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r543,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,541,"['13', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r544,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,543,"['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
3140,r545,All institutions -> Claflin U.,All institutions,Claflin U.,2,544,"['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['10', '']"
3140,r546,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,545,"['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r547,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,545,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
3140,r548,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,547,"['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']"
3140,r549,All institutions -> Salus U.,All institutions,Salus U.,2,548,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r550,All institutions -> Canisius C.,All institutions,Canisius C.,2,549,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
3140,r551,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,549,"['7', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['1', '']","['2', '']","['0', '']","['0', '']","['3', '']"
3140,r552,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,551,"['6', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r553,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,552,"['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r554,All institutions -> Stockton U.,All institutions,Stockton U.,2,552,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r555,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,554,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
3140,r556,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,554,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r557,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,556,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r558,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,556,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
3140,r559,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,556,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r560,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,556,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r561,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,560,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3140,r562,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,560,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3140,r563,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,560,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
