table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12674,r474,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,473,"['82', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
12674,r475,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,473,"['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['58', '']"
12674,r476,All institutions -> Troy U.,All institutions,Troy U.,2,475,"['81', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['68', '']"
12674,r477,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,475,"['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']"
12674,r478,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,475,"['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['81', '']"
12674,r479,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,478,"['79', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']","['18', '']"
12674,r480,All institutions -> Seattle U.,All institutions,Seattle U.,2,479,"['78', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['73', '']"
12674,r481,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,480,"['77', '']","['0', '']","['0', '']","['52', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
12674,r482,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,480,"['77', '']","['0', '']","['0', '']","['13', '']","['33', '']","['24', '']","['2', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12674,r483,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,482,"['75', '']","['0', '']","['0', '']","['12', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['32', '']","['0', '']"
12674,r484,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,483,"['72', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
12674,r485,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,483,"['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['57', '']"
12674,r486,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,485,"['71', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r487,All institutions -> Calvin U.,All institutions,Calvin U.,2,486,"['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['38', '']","['0', '']"
12674,r488,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,487,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r489,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,487,"['62', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r490,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,489,"['61', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']"
12674,r491,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,490,"['59', '']","['0', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r492,All institutions -> Macalester C.,All institutions,Macalester C.,2,491,"['58', '']","['0', '']","['0', '']","['58', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r493,All institutions -> Mercer U.,All institutions,Mercer U.,2,491,"['58', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']"
12674,r494,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,493,"['57', '']","['52', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r495,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,494,"['56', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r496,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,495,"['54', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']"
12674,r497,All institutions -> Western New England U.,All institutions,Western New England U.,2,495,"['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['0', '']"
12674,r498,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,495,"['54', '']","['0', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r499,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,498,"['52', '']","['52', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r500,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,499,"['51', '']","['0', '']","['0', '']","['17', '']","['0', '']","['18', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']"
12674,r501,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,499,"['51', '']","['10', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']","['0', '']","['7', '']"
12674,r502,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,501,"['49', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']"
12674,r503,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,502,"['46', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r504,All institutions -> Reed C.,All institutions,Reed C.,2,503,"['44', 'i']","['0', 'i']","['0', 'i']","['18', 'i']","['0', 'i']","['5', 'i']","['2', 'i']","['6', 'i']","['0', 'i']","['0', 'i']","['13', 'i']"
12674,r505,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,504,"['43', '']","['0', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r506,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,505,"['40', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r507,All institutions -> Northland C.,All institutions,Northland C.,2,505,"['40', 'i']","['0', 'i']","['2', 'i']","['18', 'i']","['0', 'i']","['0', 'i']","['2', 'i']","['5', 'i']","['0', 'i']","['0', 'i']","['13', 'i']"
12674,r508,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,505,"['40', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r509,All institutions -> Nevada State C.,All institutions,Nevada State C.,2,508,"['33', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r510,All institutions -> Brown U.,All institutions,Brown U.,2,509,"['32', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12674,r511,All institutions -> Furman U.,All institutions,Furman U.,2,509,"['32', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r512,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,511,"['31', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r513,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,512,"['30', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r514,All institutions -> Marymount U.,All institutions,Marymount U.,2,513,"['29', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r515,All institutions -> Murray State U.,All institutions,Murray State U.,2,513,"['29', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
12674,r516,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,513,"['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r517,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,516,"['25', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r518,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,516,"['25', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r519,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,518,"['23', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r520,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,518,"['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']"
12674,r521,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,520,"['22', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
12674,r522,All institutions -> Pace U.,All institutions,Pace U.,2,521,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']"
12674,r523,All institutions -> Vassar C.,All institutions,Vassar C.,2,521,"['20', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r524,All institutions -> Langston U.,All institutions,Langston U.,2,523,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12674,r525,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,523,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']"
12674,r526,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,525,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
12674,r527,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,526,"['12', 'i']","['0', 'i']","['0', 'i']","['12', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12674,r528,All institutions -> Davidson C.,All institutions,Davidson C.,2,527,"['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r529,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,528,"['10', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r530,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,529,"['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r531,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,529,"['9', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r532,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,529,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r533,All institutions -> U. Hartford,All institutions,U. Hartford,2,532,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']"
12674,r534,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,533,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
12674,r535,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,534,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r536,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,534,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r537,All institutions -> Liberty U.,All institutions,Liberty U.,2,536,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r538,All institutions -> Norwich U.,All institutions,Norwich U.,2,536,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['2', '']"
12674,r539,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,538,"['4', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
12674,r540,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,538,"['4', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['0', 'i']"
12674,r541,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,540,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
12674,r542,All institutions -> Trinity U.,All institutions,Trinity U.,2,541,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r543,All institutions -> U. New England,All institutions,U. New England,2,541,"['2', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r544,All institutions -> U. Scranton,All institutions,U. Scranton,2,541,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r545,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,544,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
12674,r546,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,544,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
