table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7962,r439,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,438,"['4,209', '']","['0', '']","['426', '']","['1,522', '']","['41', '']","['172', '']","['0', '']","['237', '']","['0', '']","['1,236', '']","['575', '']"
7962,r440,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,439,"['4,181', '']","['81', '']","['20', '']","['249', '']","['343', '']","['2,062', '']","['0', '']","['213', '']","['0', '']","['0', '']","['1,213', '']"
7962,r441,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,440,"['4,122', '']","['201', '']","['0', '']","['423', '']","['108', '']","['691', '']","['20', '']","['686', '']","['0', '']","['0', '']","['1,993', '']"
7962,r442,All institutions -> Smith C.,All institutions,Smith C.,2,441,"['4,085', '']","['352', '']","['228', '']","['1,462', '']","['120', '']","['495', '']","['195', '']","['93', '']","['0', '']","['688', '']","['452', '']"
7962,r443,All institutions -> U. New Haven,All institutions,U. New Haven,2,442,"['4,069', '']","['1,359', '']","['93', '']","['190', '']","['0', '']","['323', '']","['232', '']","['1,499', '']","['0', '']","['319', '']","['54', '']"
7962,r444,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,443,"['4,024', '']","['1,192', '']","['0', '']","['534', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['2,068', '']","['219', '']"
7962,r445,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,444,"['4,005', '']","['0', '']","['0', '']","['3,319', '']","['0', '']","['686', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r446,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,445,"['3,990', '']","['470', '']","['22', '']","['755', '']","['35', '']","['568', '']","['87', '']","['2', '']","['0', '']","['0', '']","['2,051', '']"
7962,r447,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,446,"['3,933', '']","['584', '']","['0', '']","['960', '']","['0', '']","['147', '']","['0', '']","['293', '']","['0', '']","['288', '']","['1,661', '']"
7962,r448,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,446,"['3,933', 'i']","['108', 'i']","['0', 'i']","['1,416', 'i']","['0', 'i']","['1,000', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['712', 'i']","['697', 'i']"
7962,r449,All institutions -> Murray State U.,All institutions,Murray State U.,2,448,"['3,844', '']","['0', '']","['139', '']","['3,108', '']","['309', '']","['201', '']","['0', '']","['0', '']","['0', '']","['0', '']","['87', '']"
7962,r450,All institutions -> Haverford C.,All institutions,Haverford C.,2,449,"['3,835', '']","['39', 'i']","['145', 'i']","['647', 'i']","['28', 'i']","['2,342', 'i']","['77', 'i']","['146', 'i']","['0', 'i']","['0', 'i']","['411', 'i']"
7962,r451,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,450,"['3,831', '']","['0', '']","['0', '']","['3,831', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r452,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,451,"['3,827', '']","['61', '']","['0', '']","['587', '']","['34', '']","['995', '']","['191', '']","['99', '']","['0', '']","['64', '']","['1,796', '']"
7962,r453,All institutions -> Carleton C.,All institutions,Carleton C.,2,452,"['3,800', '']","['68', '']","['900', '']","['501', '']","['173', '']","['531', '']","['234', '']","['577', '']","['0', '']","['0', '']","['816', '']"
7962,r454,All institutions -> Towson U.,All institutions,Towson U.,2,453,"['3,794', '']","['530', '']","['481', '']","['914', '']","['191', '']","['723', '']","['213', '']","['238', '']","['0', '']","['0', '']","['504', '']"
7962,r455,All institutions -> National Defense U.,All institutions,National Defense U.,2,454,"['3,786', '']","['0', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']","['2,186', '']","['0', '']","['0', '']","['1,200', '']"
7962,r456,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,455,"['3,776', '']","['0', '']","['0', '']","['3,776', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r457,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,456,"['3,740', '']","['0', '']","['39', '']","['216', '']","['91', '']","['154', '']","['53', '']","['914', '']","['628', '']","['241', '']","['1,404', '']"
7962,r458,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,457,"['3,722', '']","['70', '']","['119', '']","['840', '']","['50', '']","['660', '']","['80', '']","['376', '']","['4', '']","['0', '']","['1,523', '']"
7962,r459,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,458,"['3,687', '']","['0', '']","['0', '']","['3,687', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r460,All institutions -> Pace U.,All institutions,Pace U.,2,459,"['3,649', '']","['758', '']","['0', '']","['644', '']","['0', '']","['226', '']","['7', '']","['5', '']","['0', '']","['706', '']","['1,303', '']"
7962,r461,All institutions -> Occidental C.,All institutions,Occidental C.,2,460,"['3,587', '']","['280', '']","['1,201', '']","['503', '']","['97', '']","['762', '']","['393', '']","['287', '']","['0', '']","['0', '']","['64', '']"
7962,r462,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,461,"['3,541', '']","['0', '']","['0', '']","['392', '']","['0', '']","['0', '']","['0', '']","['1,611', '']","['852', '']","['0', '']","['686', '']"
7962,r463,All institutions -> Kean U.,All institutions,Kean U.,2,462,"['3,538', '']","['229', '']","['61', '']","['56', '']","['0', '']","['18', '']","['16', '']","['0', '']","['13', '']","['0', '']","['3,145', '']"
7962,r464,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,463,"['3,532', '']","['0', '']","['0', '']","['2,346', '']","['1', '']","['68', '']","['0', '']","['199', '']","['0', '']","['780', '']","['138', '']"
7962,r465,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,464,"['3,504', '']","['0', '']","['0', '']","['983', '']","['0', '']","['30', '']","['23', '']","['380', '']","['60', '']","['792', '']","['1,236', '']"
7962,r466,All institutions -> Touro U.,All institutions,Touro U.,2,465,"['3,489', '']","['0', '']","['0', '']","['3,475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']"
7962,r467,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,466,"['3,460', '']","['0', '']","['0', '']","['3,460', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r468,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,467,"['3,416', '']","['3,080', '']","['37', '']","['80', '']","['0', '']","['58', '']","['0', '']","['0', '']","['0', '']","['0', '']","['161', '']"
7962,r469,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,468,"['3,403', '']","['34', '']","['0', '']","['1,939', '']","['65', '']","['671', '']","['459', '']","['98', '']","['0', '']","['0', '']","['137', '']"
7962,r470,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,469,"['3,310', '']","['1,174', '']","['0', '']","['125', '']","['0', '']","['20', '']","['0', '']","['27', '']","['0', '']","['0', '']","['1,964', '']"
7962,r471,All institutions -> Colgate U.,All institutions,Colgate U.,2,470,"['3,306', '']","['214', '']","['677', '']","['507', '']","['153', '']","['884', '']","['63', '']","['309', '']","['0', '']","['0', '']","['499', '']"
7962,r472,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,471,"['3,296', '']","['16', '']","['0', '']","['824', '']","['136', '']","['891', '']","['110', '']","['194', '']","['51', '']","['174', '']","['900', '']"
7962,r473,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,472,"['3,259', '']","['18', '']","['151', '']","['387', '']","['1', '']","['966', '']","['0', '']","['1,657', '']","['0', '']","['0', '']","['79', '']"
7962,r474,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,473,"['3,204', '']","['14', '']","['121', '']","['2,042', '']","['109', '']","['29', '']","['2', '']","['203', '']","['0', '']","['0', '']","['684', '']"
7962,r475,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,474,"['3,201', '']","['43', '']","['0', '']","['2,021', '']","['0', '']","['657', '']","['127', '']","['19', '']","['0', '']","['0', '']","['334', '']"
7962,r476,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,475,"['3,193', '']","['47', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['3,129', '']","['0', '']"
7962,r477,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,476,"['3,159', '']","['0', '']","['147', '']","['1,263', '']","['135', '']","['149', '']","['81', '']","['534', '']","['0', '']","['0', '']","['850', '']"
7962,r478,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,477,"['3,142', '']","['0', '']","['0', '']","['545', '']","['39', '']","['516', '']","['0', '']","['102', '']","['0', '']","['1,588', '']","['352', '']"
7962,r479,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,478,"['3,037', '']","['0', '']","['0', '']","['2,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['537', '']"
7962,r480,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,479,"['3,001', '']","['42', '']","['18', '']","['681', '']","['84', '']","['476', '']","['7', '']","['1,487', '']","['52', '']","['0', '']","['154', '']"
7962,r481,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,480,"['2,990', '']","['190', '']","['0', '']","['1,845', '']","['19', '']","['8', '']","['27', '']","['6', '']","['0', '']","['64', '']","['831', '']"
7962,r482,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,481,"['2,957', '']","['12', '']","['1,617', '']","['585', '']","['235', '']","['289', '']","['58', '']","['51', '']","['30', '']","['1', '']","['79', '']"
7962,r483,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,482,"['2,940', '']","['75', '']","['0', '']","['2,197', '']","['0', '']","['345', '']","['79', '']","['0', '']","['0', '']","['0', '']","['244', '']"
7962,r484,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,483,"['2,938', '']","['2', '']","['22', '']","['1,536', '']","['4', '']","['0', '']","['444', '']","['258', '']","['0', '']","['386', '']","['286', '']"
7962,r485,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,484,"['2,927', '']","['241', '']","['425', '']","['1,017', '']","['62', '']","['648', '']","['181', '']","['353', '']","['0', '']","['0', '']","['0', '']"
7962,r486,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,485,"['2,922', '']","['192', '']","['0', '']","['547', '']","['8', '']","['137', '']","['349', '']","['165', '']","['0', '']","['0', '']","['1,524', '']"
7962,r487,All institutions -> Trinity U.,All institutions,Trinity U.,2,486,"['2,905', '']","['64', '']","['96', '']","['461', '']","['41', '']","['1,165', '']","['313', '']","['411', '']","['0', '']","['47', '']","['307', '']"
7962,r488,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,487,"['2,860', '']","['54', '']","['0', '']","['1,109', '']","['391', '']","['525', '']","['352', '']","['21', '']","['0', '']","['274', '']","['134', '']"
7962,r489,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,488,"['2,847', '']","['0', '']","['314', '']","['1,484', '']","['3', '']","['45', '']","['0', '']","['290', '']","['0', '']","['305', '']","['406', '']"
7962,r490,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,489,"['2,806', 'i']","['1', 'i']","['1,084', 'i']","['108', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1,096', 'i']","['0', 'i']","['0', 'i']","['517', 'i']"
7962,r491,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,490,"['2,799', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,603', '']","['196', '']"
7962,r492,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,491,"['2,775', '']","['28', '']","['0', '']","['42', '']","['3', '']","['335', '']","['55', '']","['33', '']","['0', '']","['1,794', '']","['485', '']"
7962,r493,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,492,"['2,740', '']","['1', '']","['611', '']","['1,404', '']","['1', '']","['50', '']","['0', '']","['0', '']","['16', '']","['0', '']","['657', '']"
7962,r494,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,493,"['2,730', '']","['0', '']","['0', '']","['293', '']","['0', '']","['24', '']","['0', '']","['163', '']","['0', '']","['2,250', '']","['0', '']"
7962,r495,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,494,"['2,690', '']","['620', '']","['8', '']","['140', '']","['125', '']","['418', '']","['360', '']","['314', '']","['0', '']","['0', '']","['705', '']"
7962,r496,All institutions -> Alfred U.,All institutions,Alfred U.,2,495,"['2,660', '']","['0', '']","['1', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['2,654', '']","['0', '']"
7962,r497,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,496,"['2,656', '']","['0', '']","['0', '']","['536', '']","['180', '']","['731', '']","['54', '']","['216', '']","['0', '']","['656', '']","['283', '']"
7962,r498,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,497,"['2,655', '']","['0', '']","['0', '']","['564', '']","['26', '']","['111', '']","['248', '']","['503', '']","['112', '']","['0', '']","['1,091', '']"
7962,r499,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,498,"['2,631', '']","['0', '']","['0', '']","['2,265', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['366', '']","['0', '']"
7962,r500,All institutions -> Bates C.,All institutions,Bates C.,2,499,"['2,620', '']","['19', '']","['37', '']","['1,783', '']","['2', '']","['413', '']","['101', '']","['173', '']","['49', '']","['0', '']","['43', '']"
7962,r501,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,500,"['2,612', '']","['0', '']","['0', '']","['6', '']","['0', '']","['20', '']","['0', '']","['2,260', '']","['0', '']","['0', '']","['326', '']"
7962,r502,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,501,"['2,602', '']","['0', '']","['11', '']","['2,338', '']","['0', '']","['0', '']","['0', '']","['42', '']","['0', '']","['207', '']","['4', '']"
7962,r503,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,502,"['2,586', '']","['36', '']","['0', '']","['253', '']","['6', '']","['382', '']","['44', '']","['642', '']","['78', '']","['0', '']","['1,145', '']"
7962,r504,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,503,"['2,547', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,547', '']"
7962,r505,All institutions -> Dillard U.,All institutions,Dillard U.,2,504,"['2,528', '']","['0', '']","['87', '']","['1,356', '']","['0', '']","['252', '']","['0', '']","['38', '']","['0', '']","['0', '']","['795', '']"
7962,r506,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,505,"['2,521', '']","['45', '']","['44', '']","['785', '']","['211', '']","['256', '']","['279', '']","['677', '']","['0', '']","['0', '']","['224', '']"
7962,r507,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,506,"['2,495', '']","['0', '']","['0', '']","['255', '']","['8', '']","['92', '']","['233', '']","['108', '']","['156', '']","['465', '']","['1,178', '']"
7962,r508,All institutions -> Davidson C.,All institutions,Davidson C.,2,507,"['2,466', '']","['0', '']","['0', '']","['595', '']","['79', '']","['451', '']","['691', '']","['456', '']","['7', '']","['0', '']","['187', '']"
7962,r509,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,508,"['2,461', 'i']","['12', 'i']","['0', 'i']","['437', 'i']","['0', 'i']","['318', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['386', 'i']","['1,308', 'i']"
7962,r510,All institutions -> Furman U.,All institutions,Furman U.,2,509,"['2,431', '']","['53', '']","['78', '']","['348', '']","['0', '']","['1,114', '']","['178', '']","['5', '']","['0', '']","['0', '']","['655', '']"
7962,r511,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,510,"['2,428', 'i']","['7', 'i']","['36', 'i']","['1,282', 'i']","['617', 'i']","['36', 'i']","['11', 'i']","['105', 'i']","['12', 'i']","['280', 'i']","['42', 'i']"
7962,r512,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,511,"['2,417', '']","['81', '']","['328', '']","['1,262', '']","['10', '']","['288', '']","['125', '']","['18', '']","['0', '']","['0', '']","['305', '']"
7962,r513,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,512,"['2,410', '']","['202', '']","['1,204', '']","['380', '']","['169', '']","['285', '']","['0', '']","['88', '']","['0', '']","['72', '']","['10', '']"
7962,r514,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,513,"['2,401', 'i']","['0', 'i']","['0', 'i']","['2,132', 'i']","['0', 'i']","['258', 'i']","['11', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r515,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,514,"['2,379', '']","['233', '']","['128', '']","['379', '']","['0', '']","['13', '']","['0', '']","['393', '']","['2', '']","['31', '']","['1,200', '']"
7962,r516,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,515,"['2,359', '']","['645', '']","['0', '']","['364', '']","['111', '']","['531', '']","['0', '']","['0', '']","['162', '']","['515', '']","['31', '']"
7962,r517,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,516,"['2,341', '']","['22', '']","['0', '']","['1,001', '']","['348', '']","['301', '']","['4', '']","['22', '']","['485', '']","['79', '']","['79', '']"
7962,r518,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,517,"['2,335', '']","['14', '']","['320', '']","['1,042', '']","['0', '']","['689', '']","['146', '']","['58', '']","['0', '']","['0', '']","['66', '']"
7962,r519,All institutions -> Marymount U.,All institutions,Marymount U.,2,518,"['2,307', '']","['655', '']","['0', '']","['624', '']","['0', '']","['88', '']","['89', '']","['356', '']","['0', '']","['0', '']","['495', '']"
7962,r520,All institutions -> U. Richmond,All institutions,U. Richmond,2,519,"['2,294', '']","['0', '']","['218', '']","['766', '']","['114', '']","['454', '']","['354', '']","['211', '']","['0', '']","['0', '']","['177', '']"
7962,r521,All institutions -> Spelman C.,All institutions,Spelman C.,2,520,"['2,282', '']","['13', '']","['0', '']","['633', '']","['96', '']","['523', '']","['568', '']","['53', '']","['0', '']","['0', '']","['396', '']"
7962,r522,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,521,"['2,281', '']","['0', '']","['280', '']","['288', '']","['79', '']","['249', '']","['29', '']","['11', '']","['0', '']","['0', '']","['1,345', '']"
7962,r523,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,522,"['2,279', '']","['21', '']","['0', '']","['1,260', '']","['9', '']","['46', '']","['214', '']","['27', '']","['0', '']","['537', '']","['165', '']"
7962,r524,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,523,"['2,254', 'i']","['0', 'i']","['0', 'i']","['1,765', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['356', 'i']","['133', 'i']"
7962,r525,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,524,"['2,245', '']","['91', '']","['1,415', '']","['386', '']","['0', '']","['88', '']","['7', '']","['0', '']","['7', '']","['68', '']","['183', '']"
7962,r526,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,525,"['2,233', '']","['0', '']","['0', '']","['2,233', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r527,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,526,"['2,198', '']","['0', '']","['64', '']","['1,885', '']","['0', '']","['17', '']","['0', '']","['169', '']","['0', '']","['0', '']","['63', '']"
7962,r528,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,527,"['2,170', '']","['0', '']","['13', '']","['448', '']","['0', '']","['29', '']","['298', '']","['0', '']","['250', '']","['996', '']","['136', '']"
7962,r529,All institutions -> Pomona C.,All institutions,Pomona C.,2,528,"['2,146', '']","['272', '']","['193', '']","['288', '']","['162', '']","['347', '']","['286', '']","['330', '']","['0', '']","['0', '']","['268', '']"
7962,r530,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,529,"['2,143', 'i']","['0', 'i']","['22', 'i']","['1,654', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['466', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r531,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,530,"['2,124', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,238', '']","['0', '']","['0', '']","['0', '']","['0', '']","['886', '']"
7962,r532,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,531,"['2,092', 'i']","['0', 'i']","['0', 'i']","['1,733', 'i']","['0', 'i']","['359', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r533,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,532,"['2,085', '']","['186', '']","['13', '']","['1,232', '']","['253', '']","['84', '']","['218', '']","['70', '']","['0', '']","['0', '']","['29', '']"
7962,r534,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,533,"['2,070', '']","['0', '']","['212', '']","['108', '']","['3', '']","['1,197', '']","['219', '']","['108', '']","['0', '']","['0', '']","['223', '']"
7962,r535,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,534,"['2,054', '']","['1,033', '']","['0', '']","['108', '']","['8', '']","['76', '']","['16', '']","['6', '']","['0', '']","['250', '']","['557', '']"
7962,r536,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,535,"['2,043', '']","['0', '']","['28', '']","['33', '']","['0', '']","['70', '']","['438', '']","['0', '']","['0', '']","['66', '']","['1,408', '']"
7962,r537,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,536,"['2,042', '']","['0', '']","['0', '']","['657', '']","['3', '']","['9', '']","['3', '']","['0', '']","['0', '']","['1,322', '']","['48', '']"
7962,r538,All institutions -> Elon U.,All institutions,Elon U.,2,537,"['2,032', '']","['41', '']","['0', '']","['288', '']","['87', '']","['59', '']","['132', '']","['264', '']","['21', '']","['29', '']","['1,111', '']"
7962,r539,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,538,"['2,026', '']","['152', '']","['0', '']","['456', '']","['62', '']","['550', '']","['519', '']","['106', '']","['0', '']","['0', '']","['181', '']"
7962,r540,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,539,"['1,982', '']","['0', '']","['0', '']","['1,369', '']","['42', '']","['298', '']","['0', '']","['0', '']","['0', '']","['186', '']","['87', '']"
7962,r541,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,540,"['1,978', '']","['0', '']","['0', '']","['1,978', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r542,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,541,"['1,962', '']","['0', '']","['869', '']","['780', '']","['112', '']","['0', '']","['0', '']","['174', '']","['0', '']","['0', '']","['27', '']"
7962,r543,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,542,"['1,941', '']","['4', '']","['23', '']","['1,664', '']","['6', '']","['152', '']","['7', '']","['30', '']","['0', '']","['0', '']","['55', '']"
7962,r544,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,543,"['1,937', 'i']","['76', 'i']","['42', 'i']","['1,428', 'i']","['20', 'i']","['134', 'i']","['22', 'i']","['86', 'i']","['0', 'i']","['0', 'i']","['129', 'i']"
7962,r545,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,544,"['1,926', '']","['0', '']","['46', '']","['416', '']","['4', '']","['835', '']","['0', '']","['0', '']","['0', '']","['605', '']","['20', '']"
7962,r546,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,545,"['1,921', '']","['0', '']","['61', '']","['436', '']","['1', '']","['63', '']","['39', '']","['1,318', '']","['0', '']","['0', '']","['3', '']"
7962,r547,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,546,"['1,913', '']","['46', '']","['68', '']","['1,111', '']","['71', '']","['34', '']","['0', '']","['40', '']","['0', '']","['0', '']","['543', '']"
7962,r548,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,547,"['1,912', '']","['178', '']","['0', '']","['856', '']","['10', '']","['423', '']","['10', '']","['1', '']","['67', '']","['283', '']","['84', '']"
7962,r549,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,548,"['1,881', '']","['0', '']","['0', '']","['563', '']","['0', '']","['127', '']","['0', '']","['171', '']","['1,020', '']","['0', '']","['0', '']"
7962,r550,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,549,"['1,879', '']","['56', 'i']","['82', 'i']","['1,065', 'i']","['15', 'i']","['112', 'i']","['31', 'i']","['64', 'i']","['0', 'i']","['327', 'i']","['127', 'i']"
7962,r551,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,550,"['1,864', '']","['0', '']","['0', '']","['49', '']","['239', '']","['112', '']","['0', '']","['0', '']","['0', '']","['1,122', '']","['342', '']"
7962,r552,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,551,"['1,854', '']","['0', '']","['777', '']","['543', '']","['0', '']","['2', '']","['116', '']","['0', '']","['0', '']","['32', '']","['384', '']"
7962,r553,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,552,"['1,852', '']","['0', '']","['69', '']","['232', '']","['102', '']","['1,041', '']","['245', '']","['88', '']","['0', '']","['0', '']","['75', '']"
7962,r554,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,553,"['1,849', '']","['72', '']","['289', '']","['1,211', '']","['0', '']","['0', '']","['0', '']","['232', '']","['0', '']","['13', '']","['32', '']"
7962,r555,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,554,"['1,828', '']","['194', '']","['52', '']","['25', '']","['19', '']","['382', '']","['0', '']","['128', '']","['5', '']","['189', '']","['834', '']"
7962,r556,All institutions -> Willamette U.,All institutions,Willamette U.,2,555,"['1,817', '']","['0', '']","['53', '']","['474', '']","['10', '']","['179', '']","['39', '']","['4', '']","['51', '']","['0', '']","['1,007', '']"
