table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_2017,field_2018,field_2019_all_non_s_e_fields,field_2019_business_management_and_business_administration,field_2019_communication_and_communications_technologies,field_2019_education,field_2019_humanities,field_2019_law,field_2019_social_work,field_2019_visual_and_performing_arts,field_2019_other
3171,r465,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,463,"['146', 'i']","['101', 'i']","['147', 'i']","['29', 'i']","['8', 'i']","['46', 'i']","['16', 'i']","['0', 'i']","['8', 'i']","['5', 'i']","['35', 'i']"
3171,r466,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,465,"['206', '']","['143', '']","['146', '']","['6', '']","['24', '']","['0', '']","['47', '']","['0', '']","['46', '']","['23', '']","['0', '']"
3171,r467,All institutions -> Fisk U.,All institutions,Fisk U.,2,466,"['684', '']","['9', '']","['142', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r468,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,467,"['17', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r469,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,468,"['304', '']","['132', '']","['139', '']","['0', '']","['9', '']","['0', '']","['45', '']","['0', '']","['0', '']","['85', '']","['0', '']"
3171,r470,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,469,"['4', '']","['166', '']","['137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['96', '']","['41', '']"
3171,r471,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,470,"['ne', '']","['60', '']","['135', '']","['5', '']","['6', '']","['97', '']","['0', '']","['4', '']","['0', '']","['13', '']","['10', '']"
3171,r472,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,471,"['693', 'i']","['ne', '']","['128', 'i']","['35', 'i']","['5', 'i']","['34', 'i']","['22', 'i']","['0', 'i']","['7', 'i']","['4', 'i']","['21', 'i']"
3171,r473,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,472,"['16', 'i']","['117', 'i']","['126', 'i']","['69', 'i']","['0', 'i']","['0', 'i']","['47', 'i']","['0', 'i']","['0', 'i']","['10', 'i']","['0', 'i']"
3171,r474,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,473,"['137', '']","['191', '']","['122', '']","['122', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r475,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,474,"['142', '']","['169', '']","['115', '']","['16', '']","['0', '']","['99', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r476,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,474,"['59', '']","['37', '']","['115', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['43', '']"
3171,r477,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,474,"['19', '']","['23', '']","['115', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['110', '']"
3171,r478,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,474,"['43', '']","['77', '']","['115', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['81', '']","['13', '']","['0', '']"
3171,r479,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,478,"['297', '']","['714', '']","['114', '']","['3', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']"
3171,r480,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,479,"['531', '']","['595', '']","['110', '']","['37', '']","['0', '']","['0', '']","['73', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r481,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,480,"['ne', '']","['643', '']","['108', '']","['15', '']","['0', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
3171,r482,All institutions -> Augusta U.,All institutions,Augusta U.,2,481,"['24', '']","['38', '']","['106', '']","['0', '']","['15', '']","['24', '']","['0', '']","['0', '']","['0', '']","['30', '']","['37', '']"
3171,r483,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,482,"['1,518', '']","['493', '']","['103', '']","['0', '']","['0', '']","['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r484,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,483,"['32', '']","['29', '']","['102', '']","['0', '']","['6', '']","['76', '']","['3', '']","['0', '']","['0', '']","['17', '']","['0', '']"
3171,r485,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,484,"['18', '']","['42', '']","['101', '']","['0', '']","['0', '']","['0', '']","['101', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r486,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,485,"['119', '']","['117', '']","['99', '']","['91', '']","['0', '']","['4', '']","['1', '']","['0', '']","['0', '']","['0', '']","['3', '']"
3171,r487,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,486,"['ne', '']","['121', '']","['95', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r488,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,487,"['87', '']","['123', '']","['93', '']","['18', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r489,All institutions -> Mercer U.,All institutions,Mercer U.,2,488,"['81', '']","['99', '']","['91', '']","['88', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
3171,r490,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,489,"['118', '']","['133', '']","['88', '']","['8', '']","['0', '']","['1', '']","['0', '']","['0', '']","['7', '']","['25', '']","['47', '']"
3171,r491,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,490,"['55', '']","['193', '']","['85', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['48', '']","['2', '']"
3171,r492,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,490,"['78', 'i']","['83', 'i']","['85', 'i']","['11', 'i']","['3', 'i']","['36', 'i']","['6', 'i']","['3', 'i']","['6', 'i']","['2', 'i']","['18', 'i']"
3171,r493,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,492,"['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['55', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r494,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,493,"['23', '']","['28', '']","['79', '']","['8', '']","['0', '']","['47', '']","['3', '']","['0', '']","['1', '']","['15', '']","['5', '']"
3171,r495,All institutions -> Andrews U.,All institutions,Andrews U.,2,494,"['ne', '']","['ne', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']"
3171,r496,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,495,"['29', '']","['ne', '']","['73', '']","['5', '']","['7', '']","['4', '']","['27', '']","['0', '']","['0', '']","['11', '']","['19', '']"
3171,r497,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,496,"['80', '']","['111', '']","['69', '']","['23', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r498,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,497,"['428', '']","['56', '']","['68', '']","['40', '']","['0', '']","['5', '']","['17', '']","['0', '']","['1', '']","['3', '']","['2', '']"
3171,r499,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,498,"['0', '']","['0', '']","['66', '']","['23', '']","['20', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r500,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,498,"['102', '']","['52', '']","['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['66', '']"
3171,r501,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,500,"['84', '']","['91', '']","['62', '']","['0', '']","['0', '']","['0', '']","['4', '']","['6', '']","['0', '']","['0', '']","['52', '']"
3171,r502,All institutions -> Bates C.,All institutions,Bates C.,2,501,"['103', '']","['127', '']","['61', '']","['0', '']","['0', '']","['2', '']","['32', '']","['0', '']","['0', '']","['17', '']","['10', '']"
3171,r503,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,501,"['42', '']","['73', '']","['61', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3171,r504,All institutions -> Biola U.,All institutions,Biola U.,2,503,"['56', 'i']","['59', 'i']","['58', 'i']","['14', 'i']","['2', 'i']","['15', 'i']","['9', 'i']","['5', 'i']","['4', 'i']","['2', 'i']","['7', 'i']"
3171,r505,All institutions -> Calvin U.,All institutions,Calvin U.,2,504,"['150', '']","['144', '']","['56', '']","['0', '']","['0', '']","['0', '']","['53', '']","['0', '']","['3', '']","['0', '']","['0', '']"
3171,r506,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,505,"['94', '']","['78', '']","['55', '']","['6', '']","['3', '']","['9', '']","['26', '']","['0', '']","['0', '']","['10', '']","['1', '']"
3171,r507,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,506,"['36', '']","['84', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']"
3171,r508,All institutions -> Hope C.,All institutions,Hope C.,2,507,"['12', '']","['168', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']"
3171,r509,All institutions -> U. Portland,All institutions,U. Portland,2,507,"['ne', '']","['ne', '']","['51', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']"
3171,r510,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,509,"['ne', '']","['ne', '']","['47', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['41', '']"
3171,r511,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,510,"['32', '']","['85', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']"
3171,r512,"All institutions -> U. Tennessee, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, Knoxville, Institute of Agriculture",2,511,"['0', '']","['59', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']"
3171,r513,All institutions -> Whitman C.,All institutions,Whitman C.,2,512,"['ne', '']","['ne', '']","['44', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['15', '']","['0', '']"
3171,r514,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,513,"['342', '']","['268', '']","['43', '']","['0', '']","['2', '']","['15', '']","['11', '']","['0', '']","['0', '']","['0', '']","['15', '']"
3171,r515,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,514,"['39', '']","['23', '']","['42', '']","['7', '']","['0', '']","['2', '']","['0', '']","['0', '']","['8', '']","['21', '']","['4', '']"
3171,r516,All institutions -> Dillard U.,All institutions,Dillard U.,2,514,"['152', '']","['0', '']","['42', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r517,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,516,"['11', '']","['28', '']","['40', '']","['0', '']","['0', '']","['0', '']","['6', '']","['28', '']","['0', '']","['0', '']","['6', '']"
3171,r518,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,517,"['16', '']","['7', '']","['39', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']","['2', '']"
3171,r519,All institutions -> Murray State U.,All institutions,Murray State U.,2,518,"['21', '']","['12', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']"
3171,r520,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,518,"['127', '']","['239', '']","['34', '']","['18', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
3171,r521,All institutions -> Rider U.,All institutions,Rider U.,2,520,"['945', '']","['822', '']","['30', '']","['15', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r522,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,521,"['55', '']","['37', '']","['27', '']","['0', '']","['0', '']","['1', '']","['16', '']","['0', '']","['3', '']","['5', '']","['2', '']"
3171,r523,All institutions -> Providence C.,All institutions,Providence C.,2,522,"['17', '']","['29', '']","['26', '']","['0', '']","['0', '']","['6', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r524,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,523,"['ne', '']","['ne', '']","['25', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r525,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,524,"['ne', '']","['66', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['20', '']"
3171,r526,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,525,"['20', '']","['20', '']","['20', '']","['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r527,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,526,"['0', '']","['35', '']","['19', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r528,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,527,"['43', '']","['16', '']","['18', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']"
3171,r529,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,527,"['19', '']","['25', '']","['18', '']","['0', '']","['0', '']","['8', '']","['5', '']","['0', '']","['0', '']","['5', '']","['0', '']"
3171,r530,All institutions -> U. New Haven,All institutions,U. New Haven,2,529,"['4,020', '']","['8', '']","['17', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['8', '']"
3171,r531,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,530,"['581', '']","['713', '']","['14', '']","['0', '']","['0', '']","['7', '']","['1', '']","['0', '']","['6', '']","['0', '']","['0', '']"
3171,r532,All institutions -> Bradley U.,All institutions,Bradley U.,2,531,"['74', '']","['73', '']","['10', '']","['5', '']","['2', '']","['0', '']","['1', '']","['0', '']","['0', '']","['1', '']","['1', '']"
3171,r533,All institutions -> Claflin U.,All institutions,Claflin U.,2,531,"['6', '']","['4', '']","['10', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r534,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,531,"['248', '']","['204', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
3171,r535,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,534,"['0', '']","['13', '']","['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r536,All institutions -> Canisius C.,All institutions,Canisius C.,2,535,"['148', '']","['15', '']","['7', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r537,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,536,"['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['2', '']"
3171,r538,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,536,"['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
3171,r539,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,538,"['ne', '']","['0', '']","['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r540,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,538,"['8', '']","['9', '']","['4', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r541,All institutions -> Stockton U.,All institutions,Stockton U.,2,538,"['ne', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']"
3171,r542,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,541,"['6', '']","['2', '']","['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r543,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,542,"['0', '']","['0', '']","['1', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r544,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,542,"['0', 'i']","['0', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3171,r545,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['48,024', '']","['56,606', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
