table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7969,r478,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,475,"['77', '']","['0', '']","['0', '']","['25', '']","['0', '']","['6', '']","['2', '']","['0', '']","['0', '']","['44', '']","['0', '']"
7969,r479,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,478,"['76', '']","['0', '']","['0', '']","['5', '']","['3', '']","['1', '']","['24', '']","['0', '']","['0', '']","['0', '']","['43', '']"
7969,r480,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,478,"['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']"
7969,r481,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,478,"['76', '']","['0', '']","['1', '']","['8', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['52', '']","['0', '']"
7969,r482,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,481,"['75', '']","['0', '']","['0', '']","['3', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['25', '']","['40', '']"
7969,r483,All institutions -> Drake U.,All institutions,Drake U.,2,482,"['74', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['14', '']"
7969,r484,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,482,"['74', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
7969,r485,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,484,"['73', '']","['0', '']","['1', '']","['50', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
7969,r486,All institutions -> Amherst C.,All institutions,Amherst C.,2,485,"['71', '']","['2', '']","['2', '']","['16', '']","['2', '']","['24', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']"
7969,r487,All institutions -> Providence C.,All institutions,Providence C.,2,486,"['68', '']","['0', '']","['0', '']","['31', '']","['0', '']","['23', '']","['0', '']","['12', '']","['0', '']","['0', '']","['2', '']"
7969,r488,All institutions -> Pomona C.,All institutions,Pomona C.,2,487,"['67', '']","['0', '']","['0', '']","['6', '']","['3', '']","['26', '']","['1', '']","['31', '']","['0', '']","['0', '']","['0', '']"
7969,r489,All institutions -> Marymount U.,All institutions,Marymount U.,2,488,"['66', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']"
7969,r490,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,489,"['64', '']","['0', '']","['13', '']","['10', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']"
7969,r491,All institutions -> U. North Florida,All institutions,U. North Florida,2,489,"['64', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']","['0', '']","['20', '']","['0', '']","['0', '']","['7', '']"
7969,r492,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,489,"['64', '']","['0', '']","['0', '']","['25', '']","['1', '']","['27', '']","['7', '']","['0', '']","['0', '']","['4', '']","['0', '']"
7969,r493,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,492,"['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['1', '']","['44', '']","['5', '']","['0', '']","['0', '']"
7969,r494,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,493,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']"
7969,r495,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,494,"['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']","['7', '']","['7', '']","['0', '']","['0', '']","['0', '']"
7969,r496,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,495,"['60', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']"
7969,r497,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,495,"['60', '']","['0', '']","['0', '']","['26', '']","['0', '']","['18', '']","['4', '']","['10', '']","['0', '']","['2', '']","['0', '']"
7969,r498,All institutions -> Kettering U.,All institutions,Kettering U.,2,497,"['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']"
7969,r499,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,498,"['54', '']","['0', '']","['45', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r500,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,499,"['53', '']","['5', '']","['32', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r501,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,500,"['51', '']","['0', '']","['11', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']"
7969,r502,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,501,"['50', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['28', '']"
7969,r503,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,502,"['49', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['13', 'i']","['0', 'i']","['0', 'i']","['36', 'i']"
7969,r504,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,502,"['49', '']","['0', '']","['34', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
7969,r505,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,502,"['49', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
7969,r506,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,505,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']"
7969,r507,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,506,"['46', '']","['0', '']","['0', '']","['12', '']","['7', '']","['18', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
7969,r508,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,507,"['45', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
7969,r509,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,508,"['44', 'i']","['0', 'i']","['0', 'i']","['44', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7969,r510,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,508,"['44', '']","['0', '']","['0', '']","['14', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r511,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,508,"['44', '']","['0', '']","['0', '']","['17', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r512,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,511,"['43', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r513,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,511,"['43', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r514,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,511,"['43', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r515,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,514,"['42', '']","['0', '']","['26', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']"
7969,r516,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,514,"['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']"
7969,r517,All institutions -> Stockton U.,All institutions,Stockton U.,2,516,"['41', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
7969,r518,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,517,"['40', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['40', 'i']"
7969,r519,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,518,"['38', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
7969,r520,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,518,"['38', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r521,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,520,"['36', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']"
7969,r522,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,520,"['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['10', '']","['0', '']","['0', '']","['11', '']"
7969,r523,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,522,"['35', '']","['0', '']","['13', '']","['7', '']","['0', '']","['13', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r524,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,522,"['35', 'i']","['0', 'i']","['0', 'i']","['27', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['4', 'i']"
7969,r525,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,522,"['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']"
7969,r526,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,522,"['35', '']","['0', '']","['0', '']","['33', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r527,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,526,"['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r528,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,527,"['32', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r529,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,527,"['32', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']"
7969,r530,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,529,"['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['10', '']","['10', '']","['0', '']","['0', '']","['1', '']"
7969,r531,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,529,"['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r532,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,531,"['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r533,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,531,"['30', 'i']","['1', 'i']","['0', 'i']","['13', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['2', 'i']","['7', 'i']"
7969,r534,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,533,"['29', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']"
7969,r535,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,533,"['29', '']","['0', '']","['0', '']","['2', '']","['0', '']","['1', '']","['22', '']","['4', '']","['0', '']","['0', '']","['0', '']"
7969,r536,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,533,"['29', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r537,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,536,"['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']"
7969,r538,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,537,"['26', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r539,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,538,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']"
7969,r540,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,538,"['25', '']","['0', '']","['0', '']","['11', '']","['0', '']","['2', '']","['4', '']","['4', '']","['0', '']","['0', '']","['4', '']"
7969,r541,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,538,"['25', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']"
7969,r542,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,541,"['23', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r543,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,542,"['22', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r544,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,542,"['22', '']","['0', '']","['0', '']","['8', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['3', '']"
7969,r545,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,544,"['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']"
7969,r546,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,545,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
7969,r547,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,545,"['20', '']","['0', '']","['0', '']","['2', '']","['0', '']","['16', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r548,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,547,"['18', 'i']","['0', 'i']","['0', 'i']","['16', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']"
7969,r549,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,547,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['2', '']","['0', '']","['0', '']","['3', '']"
7969,r550,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,549,"['17', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r551,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,549,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']"
7969,r552,All institutions -> Liberty U.,All institutions,Liberty U.,2,549,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']"
7969,r553,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,552,"['16', '']","['0', '']","['0', '']","['6', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r554,All institutions -> Doane U.,All institutions,Doane U.,2,553,"['15', 'i']","['1', 'i']","['0', 'i']","['8', 'i']","['0', 'i']","['5', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']"
7969,r555,All institutions -> Dordt U.,All institutions,Dordt U.,2,554,"['14', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
7969,r556,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,554,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['6', '']"
7969,r557,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,556,"['13', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
7969,r558,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,556,"['13', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']"
7969,r559,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,558,"['12', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r560,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,558,"['12', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r561,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,560,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r562,All institutions -> Elon U.,All institutions,Elon U.,2,560,"['11', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
7969,r563,All institutions -> Claflin U.,All institutions,Claflin U.,2,562,"['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r564,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,562,"['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r565,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,562,"['10', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
7969,r566,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,565,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r567,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,565,"['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
7969,r568,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,567,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r569,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,567,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['2', '']"
7969,r570,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,569,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']"
7969,r571,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,569,"['6', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r572,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,571,"['5', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r573,All institutions -> Kean U.,All institutions,Kean U.,2,571,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
7969,r574,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,571,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r575,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,574,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r576,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,575,"['3', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['3', 'i']"
7969,r577,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,575,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r578,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,577,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
7969,r579,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,577,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r580,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,577,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r581,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,577,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r582,All institutions -> Touro U.,All institutions,Touro U.,2,577,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
